lane_class,root,asset_group,row_id,book_label,raw_symbol,instrument_id,completed_trading_date,provider_condition_status,additive_back_adjustment,raw_close,continuous_close,lineage_status,derived_completed_bar_end_utc,raw_open,raw_high,raw_low,raw_volume,continuous_open,continuous_high,continuous_low,continuous_volume
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.7421875,122.453125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T11:00:00Z,120.7578125,120.78125,120.7265625,6913.0,122.46875,122.4921875,122.4375,6913.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.7421875,122.453125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T12:00:00Z,120.7421875,120.7578125,120.6953125,14604.0,122.453125,122.46875,122.40625,14604.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.75,122.4609375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T13:00:00Z,120.7421875,120.8046875,120.7421875,23590.0,122.453125,122.515625,122.453125,23590.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5625,122.2734375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T14:00:00Z,120.75,120.765625,120.5546875,152017.0,122.4609375,122.4765625,122.265625,152017.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4609375,122.171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T15:00:00Z,120.5625,120.6015625,120.4609375,131876.0,122.2734375,122.3125,122.171875,131876.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5078125,122.21875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T16:00:00Z,120.4609375,120.53125,120.4375,164293.0,122.171875,122.2421875,122.1484375,164293.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.484375,122.1953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T17:00:00Z,120.5078125,120.515625,120.46875,57205.0,122.21875,122.2265625,122.1796875,57205.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.46875,122.1796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T18:00:00Z,120.484375,120.5,120.4453125,32033.0,122.1953125,122.2109375,122.15625,32033.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4609375,122.171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T19:00:00Z,120.46875,120.4921875,120.4375,38402.0,122.1796875,122.203125,122.1484375,38402.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.421875,122.1328125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T20:00:00Z,120.4609375,120.4921875,120.421875,63409.0,122.171875,122.203125,122.1328125,63409.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4375,122.1484375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T21:00:00Z,120.421875,120.484375,120.421875,60322.0,122.1328125,122.1953125,122.1328125,60322.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-03,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5078125,122.21875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-03T22:00:00Z,120.4453125,120.515625,120.4375,38113.0,122.15625,122.2265625,122.1484375,38113.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5390625,122.25,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T00:00:00Z,120.5078125,120.546875,120.4921875,9351.0,122.21875,122.2578125,122.203125,9351.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.53125,122.2421875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T01:00:00Z,120.546875,120.546875,120.5078125,6645.0,122.2578125,122.2578125,122.21875,6645.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4765625,122.1875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T02:00:00Z,120.53125,120.53125,120.4453125,8253.0,122.2421875,122.2421875,122.15625,8253.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5,122.2109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T03:00:00Z,120.4765625,120.515625,120.4765625,5333.0,122.1875,122.2265625,122.1875,5333.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4609375,122.171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T04:00:00Z,120.4921875,120.5,120.453125,8685.0,122.203125,122.2109375,122.1640625,8685.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.46875,122.1796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T05:00:00Z,120.4609375,120.4765625,120.4453125,3022.0,122.171875,122.1875,122.15625,3022.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4921875,122.203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T06:00:00Z,120.46875,120.5,120.4609375,3649.0,122.1796875,122.2109375,122.171875,3649.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4765625,122.1875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T07:00:00Z,120.4921875,120.4921875,120.4609375,4343.0,122.203125,122.203125,122.171875,4343.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5234375,122.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T08:00:00Z,120.4765625,120.53125,120.46875,11744.0,122.1875,122.2421875,122.1796875,11744.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.484375,122.1953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T09:00:00Z,120.5234375,120.53125,120.46875,22045.0,122.234375,122.2421875,122.1796875,22045.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4921875,122.203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T10:00:00Z,120.484375,120.515625,120.4609375,15999.0,122.1953125,122.2265625,122.171875,15999.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.484375,122.1953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T11:00:00Z,120.5,120.515625,120.4765625,16025.0,122.2109375,122.2265625,122.1875,16025.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4296875,122.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T12:00:00Z,120.4921875,120.5078125,120.40625,24562.0,122.203125,122.21875,122.1171875,24562.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.359375,122.0703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T13:00:00Z,120.4296875,120.453125,120.3359375,69751.0,122.140625,122.1640625,122.046875,69751.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4140625,122.125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T14:00:00Z,120.3515625,120.4296875,120.3203125,110575.0,122.0625,122.140625,122.03125,110575.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.40625,122.1171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T15:00:00Z,120.4140625,120.4296875,120.3359375,104708.0,122.125,122.140625,122.046875,104708.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4453125,122.15625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T16:00:00Z,120.4140625,120.4921875,120.3828125,122266.0,122.125,122.203125,122.09375,122266.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.3984375,122.109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T17:00:00Z,120.453125,120.484375,120.3671875,90121.0,122.1640625,122.1953125,122.078125,90121.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.40625,122.1171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T18:00:00Z,120.3984375,120.4140625,120.375,44713.0,122.109375,122.125,122.0859375,44713.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.453125,122.1640625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T19:00:00Z,120.40625,120.46875,120.3984375,42493.0,122.1171875,122.1796875,122.109375,42493.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4296875,122.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T20:00:00Z,120.453125,120.4765625,120.40625,53367.0,122.1640625,122.1875,122.1171875,53367.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5,122.2109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T21:00:00Z,120.4296875,120.5078125,120.4296875,47098.0,122.140625,122.21875,122.140625,47098.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-04,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4921875,122.203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-04T22:00:00Z,120.5078125,120.515625,120.46875,53190.0,122.21875,122.2265625,122.1796875,53190.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.484375,122.1953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T00:00:00Z,120.5,120.5078125,120.46875,4365.0,122.2109375,122.21875,122.1796875,4365.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4453125,122.15625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T01:00:00Z,120.484375,120.5078125,120.4453125,7321.0,122.1953125,122.21875,122.15625,7321.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.484375,122.1953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T02:00:00Z,120.4453125,120.4921875,120.4453125,8894.0,122.15625,122.203125,122.15625,8894.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4921875,122.203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T03:00:00Z,120.4765625,120.5078125,120.4609375,5992.0,122.1875,122.21875,122.171875,5992.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4765625,122.1875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T04:00:00Z,120.484375,120.5,120.4765625,5528.0,122.1953125,122.2109375,122.1875,5528.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.46875,122.1796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T05:00:00Z,120.4765625,120.5,120.4609375,4494.0,122.1875,122.2109375,122.171875,4494.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5078125,122.21875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T06:00:00Z,120.46875,120.5078125,120.46875,7044.0,122.1796875,122.21875,122.1796875,7044.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5234375,122.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T07:00:00Z,120.5078125,120.53125,120.5,12768.0,122.21875,122.2421875,122.2109375,12768.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.46875,122.1796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T08:00:00Z,120.5234375,120.5390625,120.4609375,13888.0,122.234375,122.25,122.171875,13888.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.484375,122.1953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T09:00:00Z,120.4765625,120.5078125,120.453125,24029.0,122.1875,122.21875,122.1640625,24029.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4765625,122.1875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T10:00:00Z,120.484375,120.5,120.46875,11528.0,122.1953125,122.2109375,122.1796875,11528.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5078125,122.21875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T11:00:00Z,120.4765625,120.515625,120.4765625,14248.0,122.1875,122.2265625,122.1875,14248.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.5,122.2109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T12:00:00Z,120.5078125,120.5078125,120.484375,12616.0,122.21875,122.21875,122.1953125,12616.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.484375,122.1953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T13:00:00Z,120.4921875,120.5,120.453125,21926.0,122.203125,122.2109375,122.1640625,21926.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4375,122.1484375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T14:00:00Z,120.4921875,120.5078125,120.375,89751.0,122.203125,122.21875,122.0859375,89751.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.4375,122.1484375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T15:00:00Z,120.4296875,120.453125,120.40625,67630.0,122.140625,122.1640625,122.1171875,67630.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.3671875,122.078125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T16:00:00Z,120.4375,120.453125,120.3671875,71862.0,122.1484375,122.1640625,122.078125,71862.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.34375,122.0546875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T17:00:00Z,120.375,120.375,120.2734375,115299.0,122.0859375,122.0859375,121.984375,115299.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.3203125,122.03125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T18:00:00Z,120.3515625,120.3515625,120.28125,46516.0,122.0625,122.0625,121.9921875,46516.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.2734375,121.984375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T19:00:00Z,120.3203125,120.34375,120.2734375,38971.0,122.03125,122.0546875,121.984375,38971.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.1171875,121.828125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T20:00:00Z,120.2734375,120.3046875,120.1015625,201443.0,121.984375,122.015625,121.8125,201443.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.171875,121.8828125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T21:00:00Z,120.1171875,120.1875,120.0859375,89541.0,121.828125,121.8984375,121.796875,89541.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-05,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.140625,121.8515625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-05T22:00:00Z,120.1640625,120.2109375,120.1328125,49879.0,121.875,121.921875,121.84375,49879.0
SOURCE_NATIVE_FUTURES,ZF,bond,APPENDIX_C_172_003,5-year US,ZFH2,291911,2022-01-06,PROVIDER_CONDITION_AVAILABLE,1.7109375,120.1796875,121.890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-01-06T00:00:00Z,120.1328125,120.1953125,120.125,7974.0,121.84375,121.90625,121.8359375,7974.0
