ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-10-16 00:00:00+00:00,35,1,28112,1414.0,1421.0,1414.0,1421.0,2,ESZ3
2012-10-17 00:00:00+00:00,35,1,28112,1426.0,1426.0,1426.0,1426.0,1,ESZ3
2012-10-22 00:00:00+00:00,35,1,28112,1395.5,1398.0,1395.5,1398.0,2,ESZ3
2012-10-25 00:00:00+00:00,35,1,28112,1373.25,1373.25,1373.25,1373.25,1,ESZ3
2012-11-09 00:00:00+00:00,35,1,28112,1345.0,1345.0,1345.0,1345.0,8,ESZ3
2012-11-12 00:00:00+00:00,35,1,28112,1353.0,1353.0,1353.0,1353.0,1,ESZ3
2012-11-13 00:00:00+00:00,35,1,28112,1350.0,1351.0,1341.25,1341.25,5,ESZ3
2012-11-14 00:00:00+00:00,35,1,28112,1346.0,1346.0,1330.75,1330.75,3,ESZ3
2012-11-15 00:00:00+00:00,35,1,28112,1330.75,1330.75,1330.75,1330.75,1,ESZ3
2012-12-04 00:00:00+00:00,35,1,28112,1384.25,1384.25,1375.0,1375.0,2,ESZ3
2012-12-07 00:00:00+00:00,35,1,28112,1379.0,1387.5,1379.0,1387.5,4,ESZ3
2012-12-11 00:00:00+00:00,35,1,28112,1403.75,1403.75,1399.25,1399.25,14,ESZ3
2012-12-13 00:00:00+00:00,35,1,28112,1406.25,1406.25,1389.5,1389.5,4,ESZ3
2012-12-18 00:00:00+00:00,35,1,28112,1412.5,1419.25,1410.0,1419.25,4,ESZ3
2012-12-19 00:00:00+00:00,35,1,28112,1426.25,1427.0,1414.5,1414.5,5,ESZ3
2012-12-20 00:00:00+00:00,35,1,28112,1414.75,1414.75,1411.25,1411.25,2,ESZ3
2012-12-21 00:00:00+00:00,35,1,28112,1402.5,1402.5,1402.5,1402.5,1,ESZ3
2012-12-24 00:00:00+00:00,35,1,28112,1402.0,1402.0,1402.0,1402.0,1,ESZ3
2012-12-26 00:00:00+00:00,35,1,28112,1396.5,1396.5,1396.25,1396.25,2,ESZ3
2012-12-27 00:00:00+00:00,35,1,28112,1394.0,1394.0,1394.0,1394.0,1,ESZ3
2012-12-28 00:00:00+00:00,35,1,28112,1395.0,1395.0,1386.0,1386.0,2,ESZ3
2013-01-03 00:00:00+00:00,35,1,28112,1437.25,1438.0,1432.0,1438.0,14,ESZ3
2013-01-09 00:00:00+00:00,35,1,28112,1432.5,1437.5,1432.5,1437.5,2,ESZ3
2013-01-17 00:00:00+00:00,35,1,28112,1457.5,1457.75,1457.0,1457.75,9,ESZ3
2013-01-18 00:00:00+00:00,35,1,28112,1455.0,1455.0,1455.0,1455.0,1,ESZ3
2013-01-22 00:00:00+00:00,35,1,28112,1456.75,1456.75,1456.5,1456.75,20,ESZ3
2013-01-24 00:00:00+00:00,35,1,28112,1470.0,1470.0,1470.0,1470.0,5,ESZ3
2013-01-29 00:00:00+00:00,35,1,28112,1479.0,1481.5,1474.25,1481.5,31,ESZ3
2013-01-30 00:00:00+00:00,35,1,28112,1483.5,1483.5,1482.75,1482.75,2,ESZ3
2013-01-31 00:00:00+00:00,35,1,28112,1476.0,1476.0,1468.75,1469.5,1053,ESZ3
2013-02-01 00:00:00+00:00,35,1,28112,1480.0,1489.25,1480.0,1489.0,8,ESZ3
2013-02-04 00:00:00+00:00,35,1,28112,1488.0,1488.0,1488.0,1488.0,1,ESZ3
2013-02-05 00:00:00+00:00,35,1,28112,1475.5,1476.25,1475.5,1476.25,3,ESZ3
2013-02-06 00:00:00+00:00,35,1,28112,1487.0,1487.0,1487.0,1487.0,1,ESZ3
2013-02-07 00:00:00+00:00,35,1,28112,1487.0,1487.0,1477.0,1481.75,5,ESZ3
2013-02-08 00:00:00+00:00,35,1,28112,1486.0,1496.25,1486.0,1494.25,31,ESZ3
