ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-04-13 00:00:00+00:00,35,1,9006,2050.0,2050.0,2050.0,2050.0,1,ESM7
2016-04-14 00:00:00+00:00,35,1,9006,2052.0,2052.0,2052.0,2052.0,1,ESM7
2016-04-19 00:00:00+00:00,35,1,9006,2070.0,2070.0,2070.0,2070.0,1,ESM7
2016-04-26 00:00:00+00:00,35,1,9006,2062.75,2062.75,2062.75,2062.75,1,ESM7
2016-05-04 00:00:00+00:00,35,1,9006,2020.0,2025.0,2020.0,2025.0,5,ESM7
2016-05-05 00:00:00+00:00,35,1,9006,2017.0,2017.0,2017.0,2017.0,3,ESM7
2016-05-13 00:00:00+00:00,35,1,9006,2035.0,2035.0,2035.0,2035.0,2,ESM7
2016-05-16 00:00:00+00:00,35,1,9006,2036.0,2036.0,2036.0,2036.0,1,ESM7
2016-05-22 00:00:00+00:00,35,1,9006,2024.0,2024.0,2024.0,2024.0,1,ESM7
2016-05-23 00:00:00+00:00,35,1,9006,2030.0,2030.0,2030.0,2030.0,1,ESM7
2016-05-24 00:00:00+00:00,35,1,9006,2032.0,2032.0,2032.0,2032.0,1,ESM7
2016-05-27 00:00:00+00:00,35,1,9006,2065.25,2070.0,2065.25,2070.0,3,ESM7
2016-06-03 00:00:00+00:00,35,1,9006,2075.0,2075.0,2075.0,2075.0,4,ESM7
2016-06-09 00:00:00+00:00,35,1,9006,2085.0,2085.0,2082.0,2082.0,2,ESM7
2016-06-13 00:00:00+00:00,35,1,9006,2050.0,2050.0,2050.0,2050.0,1,ESM7
2016-06-16 00:00:00+00:00,35,1,9006,2035.0,2049.25,2035.0,2049.25,2,ESM7
2016-06-20 00:00:00+00:00,35,1,9006,2066.0,2066.0,2054.75,2055.75,9,ESM7
2016-06-21 00:00:00+00:00,35,1,9006,2058.75,2059.0,2056.0,2056.5,142,ESM7
2016-06-22 00:00:00+00:00,35,1,9006,2071.5,2071.5,2067.25,2067.25,2,ESM7
2016-06-23 00:00:00+00:00,35,1,9006,2090.0,2090.0,2090.0,2090.0,2,ESM7
2016-06-24 00:00:00+00:00,35,1,9006,2030.0,2030.0,2000.0,2000.0,10,ESM7
2016-06-26 00:00:00+00:00,35,1,9006,1984.0,1984.0,1984.0,1984.0,1,ESM7
2016-06-27 00:00:00+00:00,35,1,9006,1968.25,1970.0,1968.0,1968.0,8,ESM7
2016-06-29 00:00:00+00:00,35,1,9006,2030.0,2044.0,2030.0,2044.0,8,ESM7
2016-07-04 00:00:00+00:00,35,1,9006,2080.0,2080.0,2080.0,2080.0,1,ESM7
2016-07-08 00:00:00+00:00,35,1,9006,2080.0,2093.5,2080.0,2093.5,5,ESM7
2016-07-20 00:00:00+00:00,35,1,9006,2139.75,2139.75,2139.75,2139.75,3,ESM7
2016-07-25 00:00:00+00:00,35,1,9006,2139.75,2139.75,2139.75,2139.75,2,ESM7
2016-08-02 00:00:00+00:00,35,1,9006,2122.0,2122.0,2122.0,2122.0,1,ESM7
2016-08-10 00:00:00+00:00,35,1,9006,2150.0,2150.0,2150.0,2150.0,1,ESM7
2016-08-12 00:00:00+00:00,35,1,9006,2160.25,2160.25,2160.25,2160.25,1,ESM7
2016-08-15 00:00:00+00:00,35,1,9006,2162.0,2162.0,2162.0,2162.0,1,ESM7
2016-08-17 00:00:00+00:00,35,1,9006,2145.25,2145.25,2145.25,2145.25,1,ESM7
2016-08-18 00:00:00+00:00,35,1,9006,2163.0,2163.0,2160.0,2161.5,4,ESM7
2016-08-23 00:00:00+00:00,35,1,9006,2160.0,2168.75,2160.0,2168.0,7,ESM7
2016-08-24 00:00:00+00:00,35,1,9006,2161.5,2161.5,2160.0,2160.0,2,ESM7
2016-08-26 00:00:00+00:00,35,1,9006,2162.0,2162.0,2141.0,2141.0,8,ESM7
2016-08-29 00:00:00+00:00,35,1,9006,2150.0,2160.0,2150.0,2160.0,3,ESM7
2016-08-30 00:00:00+00:00,35,1,9006,2150.0,2150.0,2150.0,2150.0,1,ESM7
2016-09-01 00:00:00+00:00,35,1,9006,2146.0,2146.0,2138.25,2138.25,4,ESM7
2016-09-02 00:00:00+00:00,35,1,9006,2160.0,2160.0,2160.0,2160.0,1,ESM7
2016-09-06 00:00:00+00:00,35,1,9006,2156.25,2156.25,2156.25,2156.25,2,ESM7
2016-09-07 00:00:00+00:00,35,1,9006,2165.25,2165.25,2160.25,2160.25,5,ESM7
2016-09-08 00:00:00+00:00,35,1,9006,2168.0,2168.0,2160.0,2160.0,2,ESM7
2016-09-09 00:00:00+00:00,35,1,9006,2150.0,2150.0,2114.0,2114.0,13,ESM7
2016-09-12 00:00:00+00:00,35,1,9006,2125.0,2125.0,2125.0,2125.0,1,ESM7
2016-09-14 00:00:00+00:00,35,1,9006,2113.0,2115.0,2101.5,2101.5,8,ESM7
2016-09-15 00:00:00+00:00,35,1,9006,2106.0,2132.0,2106.0,2132.0,6,ESM7
2016-09-16 00:00:00+00:00,35,1,9006,2115.0,2115.0,2115.0,2115.0,1,ESM7
2016-09-18 00:00:00+00:00,35,1,9006,2124.25,2124.25,2124.25,2124.25,2,ESM7
2016-09-19 00:00:00+00:00,35,1,9006,2128.5,2132.0,2120.5,2120.5,22,ESM7
2016-09-20 00:00:00+00:00,35,1,9006,2128.0,2129.5,2118.25,2118.25,8,ESM7
2016-09-21 00:00:00+00:00,35,1,9006,2120.5,2144.25,2120.5,2144.25,63,ESM7
2016-09-22 00:00:00+00:00,35,1,9006,2147.0,2159.5,2147.0,2154.75,182,ESM7
2016-09-23 00:00:00+00:00,35,1,9006,2151.75,2151.75,2147.25,2147.25,10,ESM7
2016-09-26 00:00:00+00:00,35,1,9006,2135.0,2136.5,2128.5,2128.5,11,ESM7
