ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-07-08 00:00:00+00:00,35,1,58738,1935.5,1935.5,1935.5,1935.5,1,ESU5
2014-07-17 00:00:00+00:00,35,1,58738,1921.0,1921.0,1919.25,1920.75,3,ESU5
2014-07-18 00:00:00+00:00,35,1,58738,1921.0,1921.0,1921.0,1921.0,1,ESU5
2014-07-22 00:00:00+00:00,35,1,58738,1946.0,1946.0,1946.0,1946.0,1,ESU5
2014-07-31 00:00:00+00:00,35,1,58738,1930.0,1930.0,1930.0,1930.0,1,ESU5
2014-08-05 00:00:00+00:00,35,1,58738,1903.5,1903.5,1903.5,1903.5,1,ESU5
2014-08-07 00:00:00+00:00,35,1,58738,1875.0,1875.0,1875.0,1875.0,1,ESU5
2014-08-08 00:00:00+00:00,35,1,58738,1866.75,1866.75,1866.75,1866.75,1,ESU5
2014-08-13 00:00:00+00:00,35,1,58738,1905.75,1914.5,1905.75,1914.5,2,ESU5
2014-08-15 00:00:00+00:00,35,1,58738,1930.0,1930.0,1930.0,1930.0,1,ESU5
2014-08-21 00:00:00+00:00,35,1,58738,1955.0,1955.0,1955.0,1955.0,1,ESU5
2014-08-22 00:00:00+00:00,35,1,58738,1960.5,1960.5,1960.5,1960.5,2,ESU5
2014-09-02 00:00:00+00:00,35,1,58738,1968.75,1968.75,1968.75,1968.75,1,ESU5
2014-09-18 00:00:00+00:00,35,1,58738,1982.0,1982.0,1979.5,1979.5,7,ESU5
2014-09-19 00:00:00+00:00,35,1,58738,1985.0,1985.0,1985.0,1985.0,1,ESU5
2014-09-26 00:00:00+00:00,35,1,58738,1940.0,1944.0,1938.0,1944.0,4,ESU5
2014-09-29 00:00:00+00:00,35,1,58738,1945.25,1950.0,1945.0,1950.0,12,ESU5
2014-09-30 00:00:00+00:00,35,1,58738,1953.0,1955.0,1945.0,1945.0,11,ESU5
2014-10-01 00:00:00+00:00,35,1,58738,1930.0,1934.0,1930.0,1934.0,4,ESU5
2014-10-02 00:00:00+00:00,35,1,58738,1921.5,1921.5,1905.0,1918.5,13,ESU5
2014-10-03 00:00:00+00:00,35,1,58738,1925.0,1936.0,1925.0,1936.0,5,ESU5
2014-10-06 00:00:00+00:00,35,1,58738,1949.0,1949.0,1930.0,1930.0,4,ESU5
2014-10-07 00:00:00+00:00,35,1,58738,1931.75,1931.75,1923.75,1923.75,6,ESU5
2014-10-08 00:00:00+00:00,35,1,58738,1924.5,1935.0,1924.5,1935.0,4,ESU5
2014-10-09 00:00:00+00:00,35,1,58738,1945.0,1945.0,1907.0,1910.0,9,ESU5
2014-10-13 00:00:00+00:00,35,1,58738,1876.0,1876.0,1870.0,1870.0,86,ESU5
2014-10-14 00:00:00+00:00,35,1,58738,1855.25,1855.25,1855.25,1855.25,2,ESU5
2014-10-15 00:00:00+00:00,35,1,58738,1835.0,1835.0,1815.0,1819.0,9,ESU5
2014-10-16 00:00:00+00:00,35,1,58738,1838.75,1838.75,1832.75,1838.5,18,ESU5
2014-10-17 00:00:00+00:00,35,1,58738,1850.0,1850.0,1850.0,1850.0,2,ESU5
2014-10-20 00:00:00+00:00,35,1,58738,1867.0,1875.0,1862.5,1875.0,3,ESU5
2014-10-21 00:00:00+00:00,35,1,58738,1914.0,1914.0,1914.0,1914.0,3,ESU5
2014-10-23 00:00:00+00:00,35,1,58738,1917.5,1917.5,1908.0,1909.0,44,ESU5
2014-10-28 00:00:00+00:00,35,1,58738,1942.0,1947.0,1942.0,1947.0,5,ESU5
2014-10-30 00:00:00+00:00,35,1,58738,1936.0,1950.5,1936.0,1941.75,28,ESU5
2014-10-31 00:00:00+00:00,35,1,58738,1980.0,1980.0,1980.0,1980.0,1,ESU5
