row_id,author_market_code,instrument_id,raw_symbol,as_of,completed_trading_date,trend_fast_ewma,trend_slow_ewma,trend_forecast,runtime_status,method_status,no_lookahead_status,no_lookahead_policy,source_artifact_sha256,s26_source_artifact_sha256,daily_rows_used,first_daily_row_used,last_daily_row_used,trend_runtime_output_boundary
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-22T18:00:00Z,2026-04-22,111.294986193488,111.628421284973,-0.333435091485,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,143,2025-11-02,2026-04-21,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-22T19:00:00Z,2026-04-22,111.294986193488,111.628421284973,-0.333435091485,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,143,2025-11-02,2026-04-21,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-22T20:00:00Z,2026-04-22,111.294986193488,111.628421284973,-0.333435091485,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,143,2025-11-02,2026-04-21,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-22T21:00:00Z,2026-04-22,111.294986193488,111.628421284973,-0.333435091485,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,143,2025-11-02,2026-04-21,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-22T23:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T00:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T01:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T02:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T03:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T04:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T05:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T06:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T07:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T08:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T09:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T10:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T11:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T12:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T13:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T14:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T15:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T16:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T17:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T18:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T19:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T20:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T21:00:00Z,2026-04-23,111.282340758960,111.614854476205,-0.332513717245,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,144,2025-11-02,2026-04-22,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-23T23:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T00:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T01:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T02:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T03:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T04:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T05:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T06:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T07:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T08:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-24T09:00:00Z,2026-04-24,111.252800669671,111.596897415398,-0.344096745728,PREVALIDATED_S27_EWMAC16_TREND_RUNTIME_VALUE,LOCKED_EWMAC16_TREND_OVERLAY_RUNTIME,PASS_NO_LOOKAHEAD,DAILY_ROWS_STRICTLY_BEFORE_FORECAST_COMPLETED_TRADING_DATE,14618AF100DD574C2A35C982BB2EBCCDD367474F44C9404BA4E6D2317F3D2D92,8D8F1E5AF325CAAD52626D4E28ADE40895D3564591EB78FE21CCCD9CE25B783F,145,2025-11-02,2026-04-23,RUNTIME_LEDGER_ONLY_NOT_S27_NOT_DIAGNOSTIC_NOT_BACKTEST
