ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-01-31 00:00:00+00:00,35,1,8963,3224.0,3224.0,3224.0,3224.0,1,MESH1
2020-02-06 00:00:00+00:00,35,1,8963,3317.25,3368.25,3317.25,3368.25,2,MESH1
2020-02-07 00:00:00+00:00,35,1,8963,3353.5,3353.5,3353.5,3353.5,1,MESH1
2020-02-27 00:00:00+00:00,35,1,8963,2990.0,2990.0,2990.0,2990.0,1,MESH1
2020-03-09 00:00:00+00:00,35,1,8963,2853.0,2853.0,2690.0,2690.0,7,MESH1
2020-03-10 00:00:00+00:00,35,1,8963,2784.25,2808.5,2784.25,2808.5,2,MESH1
2020-03-12 00:00:00+00:00,35,1,8963,2690.0,2690.0,2690.0,2690.0,1,MESH1
2020-03-16 00:00:00+00:00,35,1,8963,2360.75,2360.75,2360.75,2360.75,1,MESH1
2020-03-19 00:00:00+00:00,35,1,8963,2375.0,2375.0,2375.0,2375.0,1,MESH1
2020-03-31 00:00:00+00:00,35,1,8963,2597.0,2597.0,2597.0,2597.0,1,MESH1
2020-04-03 00:00:00+00:00,35,1,8963,2475.0,2475.0,2475.0,2475.0,1,MESH1
2020-04-06 00:00:00+00:00,35,1,8963,2635.0,2635.0,2635.0,2635.0,1,MESH1
2020-04-09 00:00:00+00:00,35,1,8963,2755.25,2755.25,2755.25,2755.25,1,MESH1
2020-04-20 00:00:00+00:00,35,1,8963,2820.0,2820.0,2820.0,2820.0,5,MESH1
2020-04-28 00:00:00+00:00,35,1,8963,2845.0,2845.0,2845.0,2845.0,1,MESH1
2020-05-08 00:00:00+00:00,35,1,8963,2894.0,2906.0,2894.0,2906.0,2,MESH1
2020-05-14 00:00:00+00:00,35,1,8963,2742.5,2747.25,2742.5,2747.0,12,MESH1
2020-05-19 00:00:00+00:00,35,1,8963,2906.0,2906.0,2906.0,2906.0,1,MESH1
2020-05-21 00:00:00+00:00,35,1,8963,2930.75,2930.75,2930.75,2930.75,1,MESH1
2020-05-22 00:00:00+00:00,35,1,8963,2917.0,2917.0,2917.0,2917.0,1,MESH1
2020-05-29 00:00:00+00:00,35,1,8963,2988.75,2997.75,2985.25,2997.75,4,MESH1
2020-06-09 00:00:00+00:00,35,1,8963,3200.0,3200.0,3185.0,3185.0,4,MESH1
2020-06-11 00:00:00+00:00,35,1,8963,3020.0,3020.0,3020.0,3020.0,1,MESH1
2020-06-12 00:00:00+00:00,35,1,8963,3050.0,3050.0,3050.0,3050.0,3,MESH1
2020-06-15 00:00:00+00:00,35,1,8963,2920.0,2975.0,2920.0,2975.0,2,MESH1
2020-06-24 00:00:00+00:00,35,1,8963,3034.0,3034.0,3030.25,3030.25,4,MESH1
2020-07-17 00:00:00+00:00,35,1,8963,3199.75,3199.75,3186.25,3186.25,8,MESH1
2020-07-22 00:00:00+00:00,35,1,8963,3220.0,3258.75,3220.0,3258.75,3,MESH1
2020-07-23 00:00:00+00:00,35,1,8963,3265.0,3265.0,3251.5,3251.5,3,MESH1
2020-07-28 00:00:00+00:00,35,1,8963,3209.0,3209.0,3209.0,3209.0,1,MESH1
2020-08-03 00:00:00+00:00,35,1,8963,3272.5,3272.5,3272.5,3272.5,2,MESH1
2020-08-04 00:00:00+00:00,35,1,8963,3270.0,3270.0,3270.0,3270.0,1,MESH1
2020-08-24 00:00:00+00:00,35,1,8963,3400.0,3412.0,3400.0,3412.0,7,MESH1
2020-08-25 00:00:00+00:00,35,1,8963,3410.0,3420.25,3408.0,3420.25,27,MESH1
2020-08-26 00:00:00+00:00,35,1,8963,3420.5,3452.25,3420.5,3448.0,36,MESH1
2020-08-27 00:00:00+00:00,35,1,8963,3452.0,3470.0,3445.25,3445.25,20,MESH1
2020-08-28 00:00:00+00:00,35,1,8963,3475.0,3475.5,3475.0,3475.5,3,MESH1
2020-08-31 00:00:00+00:00,35,1,8963,3477.0,3477.0,3475.5,3475.5,2,MESH1
2020-09-01 00:00:00+00:00,35,1,8963,3480.0,3487.0,3480.0,3487.0,3,MESH1
2020-09-02 00:00:00+00:00,35,1,8963,3520.0,3563.0,3510.0,3563.0,93,MESH1
2020-09-03 00:00:00+00:00,35,1,8963,3563.0,3563.0,3415.0,3420.0,47,MESH1
2020-09-04 00:00:00+00:00,35,1,8963,3430.0,3463.0,3340.0,3401.0,40,MESH1
2020-09-06 00:00:00+00:00,35,1,8963,3407.0,3407.0,3402.0,3402.0,11,MESH1
2020-09-07 00:00:00+00:00,35,1,8963,3400.0,3415.0,3400.0,3415.0,2,MESH1
2020-09-08 00:00:00+00:00,35,1,8963,3387.0,3387.0,3290.0,3300.0,37,MESH1
2020-09-09 00:00:00+00:00,35,1,8963,3328.75,3400.25,3320.0,3380.0,51,MESH1
2020-09-10 00:00:00+00:00,35,1,8963,3388.0,3404.0,3317.75,3323.0,26,MESH1
2020-09-11 00:00:00+00:00,35,1,8963,3355.75,3355.75,3288.25,3332.0,28,MESH1
2020-09-13 00:00:00+00:00,35,1,8963,3332.0,3332.0,3330.0,3331.5,7,MESH1
2020-09-14 00:00:00+00:00,35,1,8963,3336.0,3382.25,3336.0,3371.0,48,MESH1
2020-09-15 00:00:00+00:00,35,1,8963,3359.75,3400.25,3359.75,3385.25,84,MESH1
2020-09-16 00:00:00+00:00,35,1,8963,3381.0,3412.5,3367.0,3378.25,141,MESH1
2020-09-17 00:00:00+00:00,35,1,8963,3365.0,3365.0,3301.75,3348.75,602,MESH1
2020-09-18 00:00:00+00:00,35,1,8963,3340.0,3353.75,3274.0,3308.0,888,MESH1
