ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-16 17:00:00+00:00,34,1,404144,110.0,110.0,110.0,110.0,1,ZFU3
2023-04-12 00:00:00+00:00,34,1,404144,110.3125,110.3125,110.3125,110.3125,1,ZFU3
2023-04-12 14:00:00+00:00,34,1,404144,110.546875,110.546875,110.46875,110.46875,5,ZFU3
2023-04-12 15:00:00+00:00,34,1,404144,110.5703125,110.59375,110.5703125,110.59375,5,ZFU3
2023-04-13 00:00:00+00:00,34,1,404144,110.7578125,110.7578125,110.7578125,110.7578125,2,ZFU3
2023-04-13 15:00:00+00:00,34,1,404144,110.734375,110.734375,110.734375,110.734375,1,ZFU3
2023-04-13 18:00:00+00:00,34,1,404144,110.46875,110.46875,110.46875,110.46875,1,ZFU3
2023-04-14 12:00:00+00:00,34,1,404144,109.96875,109.96875,109.96875,109.96875,1,ZFU3
2023-04-18 12:00:00+00:00,34,1,404144,109.65625,109.65625,109.65625,109.65625,1,ZFU3
2023-04-18 20:00:00+00:00,34,1,404144,109.671875,109.6953125,109.671875,109.6953125,2,ZFU3
2023-04-19 07:00:00+00:00,34,1,404144,109.4296875,109.4296875,109.4296875,109.4296875,1,ZFU3
2023-04-19 15:00:00+00:00,34,1,404144,109.4140625,109.4140625,109.4140625,109.4140625,1,ZFU3
2023-04-20 12:00:00+00:00,34,1,404144,109.890625,109.890625,109.890625,109.890625,1,ZFU3
2023-04-20 13:00:00+00:00,34,1,404144,109.8515625,109.8984375,109.8515625,109.8984375,2,ZFU3
2023-04-20 15:00:00+00:00,34,1,404144,109.90625,109.90625,109.90625,109.90625,6,ZFU3
2023-04-20 16:00:00+00:00,34,1,404144,109.90625,109.90625,109.90625,109.90625,1,ZFU3
2023-04-20 17:00:00+00:00,34,1,404144,109.8671875,109.8671875,109.8671875,109.8671875,1,ZFU3
2023-04-21 09:00:00+00:00,34,1,404144,109.984375,109.984375,109.984375,109.984375,1,ZFU3
2023-04-21 17:00:00+00:00,34,1,404144,109.8671875,109.8671875,109.859375,109.859375,2,ZFU3
2023-04-21 20:00:00+00:00,34,1,404144,109.7890625,109.7890625,109.7890625,109.7890625,2,ZFU3
2023-04-24 04:00:00+00:00,34,1,404144,109.8515625,109.8515625,109.8515625,109.8515625,2,ZFU3
2023-04-24 07:00:00+00:00,34,1,404144,109.9453125,109.9453125,109.9453125,109.9453125,1,ZFU3
2023-04-24 10:00:00+00:00,34,1,404144,109.96875,109.96875,109.96875,109.96875,1,ZFU3
2023-04-24 16:00:00+00:00,34,1,404144,110.0546875,110.0546875,110.0546875,110.0546875,11,ZFU3
2023-04-24 18:00:00+00:00,34,1,404144,110.0703125,110.078125,110.0546875,110.0625,100,ZFU3
2023-04-24 19:00:00+00:00,34,1,404144,110.0546875,110.0546875,110.0546875,110.0546875,23,ZFU3
2023-04-25 12:00:00+00:00,34,1,404144,110.53125,110.5625,110.53125,110.5625,2,ZFU3
2023-04-25 13:00:00+00:00,34,1,404144,110.53125,110.53125,110.5078125,110.5078125,6,ZFU3
2023-04-25 15:00:00+00:00,34,1,404144,110.640625,110.640625,110.5703125,110.5703125,14,ZFU3
2023-04-25 17:00:00+00:00,34,1,404144,110.6640625,110.859375,110.6640625,110.859375,220,ZFU3
2023-04-25 18:00:00+00:00,34,1,404144,110.875,110.9375,110.84375,110.84375,231,ZFU3
2023-04-25 19:00:00+00:00,34,1,404144,110.796875,110.84375,110.796875,110.84375,30,ZFU3
2023-04-26 01:00:00+00:00,34,1,404144,110.6875,110.7109375,110.6875,110.7109375,6,ZFU3
2023-04-26 08:00:00+00:00,34,1,404144,110.7109375,110.7109375,110.7109375,110.7109375,1,ZFU3
2023-04-26 11:00:00+00:00,34,1,404144,110.5390625,110.7109375,110.5390625,110.7109375,10,ZFU3
2023-04-26 12:00:00+00:00,34,1,404144,110.6640625,110.75,110.6640625,110.734375,8,ZFU3
2023-04-26 13:00:00+00:00,34,1,404144,110.828125,110.859375,110.828125,110.859375,9,ZFU3
2023-04-26 14:00:00+00:00,34,1,404144,110.859375,110.90625,110.859375,110.90625,10,ZFU3
2023-04-26 15:00:00+00:00,34,1,404144,110.59375,110.609375,110.5859375,110.6015625,61,ZFU3
2023-04-26 19:00:00+00:00,34,1,404144,110.71875,110.71875,110.625,110.625,30,ZFU3
2023-04-27 12:00:00+00:00,34,1,404144,110.578125,110.578125,110.40625,110.421875,12,ZFU3
2023-04-27 13:00:00+00:00,34,1,404144,110.3046875,110.3125,110.3046875,110.3125,2,ZFU3
2023-04-27 14:00:00+00:00,34,1,404144,110.1875,110.1875,110.1796875,110.1796875,2,ZFU3
2023-04-27 15:00:00+00:00,34,1,404144,110.2421875,110.2421875,110.203125,110.203125,100,ZFU3
2023-04-27 17:00:00+00:00,34,1,404144,110.1640625,110.1875,110.1328125,110.1328125,26,ZFU3
2023-04-27 18:00:00+00:00,34,1,404144,110.0625,110.0625,110.0625,110.0625,11,ZFU3
