ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-01-04 00:00:00+00:00,35,1,744976,115.0,115.0,114.859375,114.90625,29,ZFM9
2019-01-07 00:00:00+00:00,35,1,744976,114.78125,114.78125,114.625,114.625,16,ZFM9
2019-01-08 00:00:00+00:00,35,1,744976,114.65625,114.65625,114.375,114.375,50,ZFM9
2019-01-09 00:00:00+00:00,35,1,744976,114.3125,114.515625,114.3125,114.46875,11,ZFM9
2019-01-10 00:00:00+00:00,35,1,744976,114.5,114.5,114.4375,114.4375,16,ZFM9
2019-01-11 00:00:00+00:00,35,1,744976,114.6953125,114.6953125,114.6953125,114.6953125,3,ZFM9
2019-01-14 00:00:00+00:00,35,1,744976,114.7890625,114.7890625,114.640625,114.640625,27,ZFM9
2019-01-15 00:00:00+00:00,35,1,744976,114.59375,114.640625,114.59375,114.609375,30,ZFM9
2019-01-16 00:00:00+00:00,35,1,744976,114.53125,114.5703125,114.453125,114.5703125,307,ZFM9
2019-01-17 00:00:00+00:00,35,1,744976,114.6171875,114.625,114.34375,114.375,2381,ZFM9
2019-01-18 00:00:00+00:00,35,1,744976,114.3125,114.3359375,114.125,114.125,439,ZFM9
2019-01-22 00:00:00+00:00,35,1,744976,114.3203125,114.3203125,114.3203125,114.3203125,1,ZFM9
2019-01-23 00:00:00+00:00,35,1,744976,114.3046875,114.34375,114.1875,114.2890625,236,ZFM9
2019-01-24 00:00:00+00:00,35,1,744976,114.3671875,114.5078125,114.3671875,114.5078125,4,ZFM9
2019-01-25 00:00:00+00:00,35,1,744976,114.3671875,114.3671875,114.25,114.2734375,726,ZFM9
2019-01-28 00:00:00+00:00,35,1,744976,114.1875,114.3671875,114.1875,114.3203125,137,ZFM9
2019-01-29 00:00:00+00:00,35,1,744976,114.4140625,114.515625,114.4140625,114.515625,2907,ZFM9
2019-01-30 00:00:00+00:00,35,1,744976,114.4375,114.7890625,114.40625,114.7890625,1215,ZFM9
2019-01-31 00:00:00+00:00,35,1,744976,114.796875,115.046875,114.765625,114.96875,2419,ZFM9
