ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-06 11:00:00+00:00,34,1,492654,113.15625,113.15625,113.15625,113.15625,1,ZFH3
2022-09-01 00:00:00+00:00,34,1,492654,110.6015625,110.6015625,110.6015625,110.6015625,1,ZFH3
2022-09-21 18:00:00+00:00,34,1,492654,108.734375,108.734375,108.734375,108.734375,1,ZFH3
2022-10-12 18:00:00+00:00,34,1,492654,107.3125,107.3125,107.3125,107.3125,1,ZFH3
2022-10-13 13:00:00+00:00,34,1,492654,106.46875,106.46875,106.390625,106.46875,4,ZFH3
2022-10-13 14:00:00+00:00,34,1,492654,106.703125,106.703125,106.703125,106.703125,1,ZFH3
2022-10-13 19:00:00+00:00,34,1,492654,106.8359375,106.8515625,106.8359375,106.8515625,2,ZFH3
2022-10-13 20:00:00+00:00,34,1,492654,106.875,106.875,106.875,106.875,1,ZFH3
2022-10-14 12:00:00+00:00,34,1,492654,107.296875,107.296875,107.296875,107.296875,1,ZFH3
2022-10-14 14:00:00+00:00,34,1,492654,106.8671875,106.890625,106.8671875,106.890625,4,ZFH3
2022-10-14 19:00:00+00:00,34,1,492654,106.6640625,106.6640625,106.6640625,106.6640625,1,ZFH3
2022-10-17 14:00:00+00:00,34,1,492654,106.984375,106.984375,106.984375,106.984375,1,ZFH3
2022-10-18 14:00:00+00:00,34,1,492654,107.0234375,107.0234375,107.015625,107.015625,2,ZFH3
2022-10-18 19:00:00+00:00,34,1,492654,106.96875,106.9765625,106.9375,106.9375,4,ZFH3
2022-10-20 07:00:00+00:00,34,1,492654,106.1015625,106.1015625,106.1015625,106.1015625,1,ZFH3
2022-10-20 08:00:00+00:00,34,1,492654,106.109375,106.109375,106.109375,106.109375,1,ZFH3
2022-10-20 09:00:00+00:00,34,1,492654,106.1328125,106.1875,106.1328125,106.1875,2,ZFH3
2022-10-20 10:00:00+00:00,34,1,492654,106.3125,106.3125,106.3125,106.3125,1,ZFH3
2022-10-20 14:00:00+00:00,34,1,492654,106.234375,106.234375,106.2265625,106.2265625,10,ZFH3
2022-10-20 15:00:00+00:00,34,1,492654,106.25,106.25,106.2421875,106.2421875,17,ZFH3
