ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-10-01 00:00:00+00:00,35,1,541152,112.359375,112.359375,112.25,112.25,2,ZFH9
2018-10-04 00:00:00+00:00,35,1,541152,111.8125,111.8203125,111.8125,111.8203125,20,ZFH9
2018-10-05 00:00:00+00:00,35,1,541152,111.796875,111.8515625,111.7578125,111.8515625,200,ZFH9
2018-10-09 00:00:00+00:00,35,1,541152,111.8359375,111.8359375,111.8359375,111.8359375,1,ZFH9
2018-10-11 00:00:00+00:00,35,1,541152,111.984375,112.1484375,111.984375,112.1171875,3,ZFH9
2018-10-16 00:00:00+00:00,35,1,541152,112.0078125,112.0078125,112.0078125,112.0078125,1,ZFH9
2018-10-17 00:00:00+00:00,35,1,541152,112.0703125,112.0703125,112.0703125,112.0703125,1,ZFH9
2018-10-18 00:00:00+00:00,35,1,541152,111.8515625,111.8515625,111.8515625,111.8515625,2,ZFH9
2018-10-19 00:00:00+00:00,35,1,541152,112.03125,112.03125,111.9140625,111.9296875,85,ZFH9
2018-10-22 00:00:00+00:00,35,1,541152,112.0,112.0,112.0,112.0,50,ZFH9
2018-10-23 00:00:00+00:00,35,1,541152,112.1640625,112.2734375,112.1328125,112.1328125,906,ZFH9
2018-10-24 00:00:00+00:00,35,1,541152,112.3515625,112.4609375,112.3515625,112.4609375,260,ZFH9
2018-10-25 00:00:00+00:00,35,1,541152,112.40625,112.40625,112.28125,112.3125,232,ZFH9
2018-10-26 00:00:00+00:00,35,1,541152,112.5390625,112.6875,112.4765625,112.671875,414,ZFH9
2018-10-28 00:00:00+00:00,35,1,541152,112.6875,112.6875,112.6875,112.6875,1,ZFH9
2018-10-29 00:00:00+00:00,35,1,541152,112.6796875,112.6796875,112.46875,112.6015625,134,ZFH9
2018-10-30 00:00:00+00:00,35,1,541152,112.4609375,112.5625,112.421875,112.4296875,211,ZFH9
2018-10-31 00:00:00+00:00,35,1,541152,112.4296875,112.4296875,112.234375,112.3125,168,ZFH9
2018-11-01 00:00:00+00:00,35,1,541152,112.28125,112.4453125,112.265625,112.4375,245,ZFH9
2018-11-02 00:00:00+00:00,35,1,541152,112.25,112.2734375,112.0,112.0234375,1522,ZFH9
2018-11-04 00:00:00+00:00,35,1,541152,112.0703125,112.0703125,112.0703125,112.0703125,1,ZFH9
2018-11-05 00:00:00+00:00,35,1,541152,112.1328125,112.15625,112.0625,112.0625,965,ZFH9
2018-11-06 00:00:00+00:00,35,1,541152,112.1171875,112.1171875,111.96875,111.9921875,258,ZFH9
2018-11-07 00:00:00+00:00,35,1,541152,112.0625,112.09375,111.7890625,111.7890625,387,ZFH9
2018-11-08 00:00:00+00:00,35,1,541152,111.828125,111.9140625,111.765625,111.7734375,563,ZFH9
2018-11-09 00:00:00+00:00,35,1,541152,111.828125,112.0546875,111.8125,112.0546875,1840,ZFH9
2018-11-11 00:00:00+00:00,35,1,541152,112.0625,112.0625,112.0625,112.0625,1,ZFH9
2018-11-12 00:00:00+00:00,35,1,541152,112.046875,112.25,112.046875,112.203125,962,ZFH9
2018-11-13 00:00:00+00:00,35,1,541152,112.21875,112.3203125,112.1484375,112.296875,14122,ZFH9
2018-11-14 00:00:00+00:00,35,1,541152,112.25,112.609375,112.21875,112.40625,3498,ZFH9
2018-11-15 00:00:00+00:00,35,1,541152,112.4609375,112.6875,112.390625,112.5078125,8833,ZFH9
2018-11-16 00:00:00+00:00,35,1,541152,112.515625,112.828125,112.46875,112.8203125,16410,ZFH9
2018-11-18 00:00:00+00:00,35,1,541152,112.8515625,112.875,112.8515625,112.8515625,50,ZFH9
2018-11-19 00:00:00+00:00,35,1,541152,112.8359375,112.9453125,112.703125,112.859375,27779,ZFH9
2018-11-20 00:00:00+00:00,35,1,541152,112.828125,112.9453125,112.765625,112.78125,49266,ZFH9
2018-11-21 00:00:00+00:00,35,1,541152,112.7734375,112.7890625,112.625,112.765625,57101,ZFH9
2018-11-22 00:00:00+00:00,35,1,541152,112.7890625,112.8125,112.7265625,112.7421875,6772,ZFH9
2018-11-23 00:00:00+00:00,35,1,541152,112.75,112.90625,112.71875,112.859375,61906,ZFH9
2018-11-25 00:00:00+00:00,35,1,541152,112.8203125,112.875,112.8203125,112.8671875,3751,ZFH9
2018-11-26 00:00:00+00:00,35,1,541152,112.859375,112.8671875,112.6953125,112.7890625,171726,ZFH9
2018-11-27 00:00:00+00:00,35,1,541152,112.796875,112.8671875,112.7265625,112.796875,293325,ZFH9
2018-11-28 00:00:00+00:00,35,1,541152,112.796875,112.9609375,112.71875,112.9375,604525,ZFH9
2018-11-29 00:00:00+00:00,35,1,541152,112.9375,113.140625,112.8984375,112.9765625,874654,ZFH9
2018-11-30 00:00:00+00:00,35,1,541152,112.9765625,113.109375,112.921875,113.109375,831121,ZFH9
2018-12-02 00:00:00+00:00,35,1,541152,112.90625,112.90625,112.8125,112.8359375,40159,ZFH9
2018-12-03 00:00:00+00:00,35,1,541152,112.8359375,113.1015625,112.765625,113.046875,938167,ZFH9
2018-12-04 00:00:00+00:00,35,1,541152,113.046875,113.296875,112.9921875,113.2109375,1285372,ZFH9
2018-12-05 00:00:00+00:00,35,1,541152,113.1875,113.234375,113.15625,113.171875,25492,ZFH9
2018-12-06 00:00:00+00:00,35,1,541152,113.171875,113.75,113.140625,113.390625,1808460,ZFH9
2018-12-07 00:00:00+00:00,35,1,541152,113.3828125,113.71875,113.34375,113.71875,1282497,ZFH9
2018-12-09 00:00:00+00:00,35,1,541152,113.7421875,113.828125,113.734375,113.8046875,16694,ZFH9
2018-12-10 00:00:00+00:00,35,1,541152,113.8046875,113.828125,113.59375,113.6640625,1193648,ZFH9
2018-12-11 00:00:00+00:00,35,1,541152,113.6640625,113.703125,113.4375,113.5,1091524,ZFH9
2018-12-12 00:00:00+00:00,35,1,541152,113.4921875,113.53125,113.3515625,113.3828125,778952,ZFH9
2018-12-13 00:00:00+00:00,35,1,541152,113.3828125,113.484375,113.3515625,113.4375,823706,ZFH9
2018-12-14 00:00:00+00:00,35,1,541152,113.4375,113.6796875,113.4296875,113.546875,757263,ZFH9
2018-12-16 00:00:00+00:00,35,1,541152,113.5546875,113.5703125,113.5234375,113.53125,5078,ZFH9
2018-12-17 00:00:00+00:00,35,1,541152,113.53125,113.765625,113.5,113.703125,671214,ZFH9
2018-12-18 00:00:00+00:00,35,1,541152,113.703125,113.9296875,113.703125,113.921875,950688,ZFH9
2018-12-19 00:00:00+00:00,35,1,541152,113.921875,114.1484375,113.6953125,113.96875,1282332,ZFH9
2018-12-20 00:00:00+00:00,35,1,541152,113.96875,114.03125,113.78125,113.8671875,1255146,ZFH9
2018-12-21 00:00:00+00:00,35,1,541152,113.8671875,114.0546875,113.796875,114.0,818092,ZFH9
2018-12-23 00:00:00+00:00,35,1,541152,114.0390625,114.09375,114.015625,114.046875,8743,ZFH9
2018-12-24 00:00:00+00:00,35,1,541152,114.046875,114.3515625,114.015625,114.34375,361429,ZFH9
2018-12-25 00:00:00+00:00,35,1,541152,114.3515625,114.3984375,114.3046875,114.3125,10053,ZFH9
2018-12-26 00:00:00+00:00,35,1,541152,114.3125,114.421875,113.953125,114.015625,644583,ZFH9
2018-12-27 00:00:00+00:00,35,1,541152,114.015625,114.3984375,113.9921875,114.2421875,805005,ZFH9
2018-12-28 00:00:00+00:00,35,1,541152,114.2421875,114.53125,114.1875,114.4921875,735857,ZFH9
2018-12-30 00:00:00+00:00,35,1,541152,114.46875,114.46875,114.390625,114.4140625,4806,ZFH9
2018-12-31 00:00:00+00:00,35,1,541152,114.4140625,114.75,114.390625,114.5859375,553538,ZFH9
