ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-15 13:00:00+00:00,34,1,406280,112.0390625,112.0390625,112.0390625,112.0390625,1,ZFZ2
2022-07-20 17:00:00+00:00,34,1,406280,111.578125,111.578125,111.578125,111.578125,1,ZFZ2
2022-07-21 15:00:00+00:00,34,1,406280,111.96875,111.96875,111.96875,111.96875,1,ZFZ2
2022-07-21 18:00:00+00:00,34,1,406280,112.15625,112.15625,112.15625,112.15625,1,ZFZ2
2022-07-21 19:00:00+00:00,34,1,406280,112.2421875,112.2421875,112.2421875,112.2421875,1,ZFZ2
2022-07-21 20:00:00+00:00,34,1,406280,112.328125,112.4140625,112.328125,112.4140625,2,ZFZ2
2022-07-22 07:00:00+00:00,34,1,406280,112.46875,112.625,112.46875,112.625,2,ZFZ2
2022-07-22 08:00:00+00:00,34,1,406280,112.765625,112.765625,112.578125,112.75,9,ZFZ2
2022-07-22 17:00:00+00:00,34,1,406280,112.9609375,112.9609375,112.9609375,112.9609375,1,ZFZ2
2022-07-25 03:00:00+00:00,34,1,406280,113.0390625,113.0390625,113.0390625,113.0390625,1,ZFZ2
2022-07-25 14:00:00+00:00,34,1,406280,112.7890625,112.9140625,112.7890625,112.9140625,3,ZFZ2
2022-07-26 12:00:00+00:00,34,1,406280,113.3359375,113.3359375,113.3359375,113.3359375,1,ZFZ2
2022-07-26 13:00:00+00:00,34,1,406280,113.328125,113.3359375,113.2734375,113.2734375,7,ZFZ2
2022-07-26 14:00:00+00:00,34,1,406280,113.265625,113.265625,113.234375,113.234375,2,ZFZ2
2022-07-26 16:00:00+00:00,34,1,406280,113.0,113.0,113.0,113.0,5,ZFZ2
2022-07-26 18:00:00+00:00,34,1,406280,112.9609375,112.984375,112.9609375,112.9765625,23,ZFZ2
2022-07-27 18:00:00+00:00,34,1,406280,112.90625,113.015625,112.90625,113.015625,5,ZFZ2
2022-07-27 19:00:00+00:00,34,1,406280,113.375,113.375,113.1875,113.1875,9,ZFZ2
2022-07-28 13:00:00+00:00,34,1,406280,113.9765625,113.9765625,113.78125,113.78125,2,ZFZ2
2022-07-28 14:00:00+00:00,34,1,406280,113.90625,113.90625,113.7421875,113.7421875,2,ZFZ2
2022-07-28 16:00:00+00:00,34,1,406280,113.5703125,113.5703125,113.5703125,113.5703125,1,ZFZ2
2022-07-28 19:00:00+00:00,34,1,406280,113.7734375,113.7734375,113.7734375,113.7734375,1,ZFZ2
2022-07-29 12:00:00+00:00,34,1,406280,113.578125,113.578125,113.578125,113.578125,1,ZFZ2
2022-07-29 14:00:00+00:00,34,1,406280,113.7578125,113.7578125,113.7578125,113.7578125,1,ZFZ2
2022-07-29 15:00:00+00:00,34,1,406280,113.8984375,113.8984375,113.8984375,113.8984375,1,ZFZ2
2022-07-29 18:00:00+00:00,34,1,406280,113.8515625,113.8515625,113.8203125,113.8203125,48,ZFZ2
2022-07-29 19:00:00+00:00,34,1,406280,113.6953125,113.6953125,113.6953125,113.6953125,2,ZFZ2
2022-07-29 20:00:00+00:00,34,1,406280,113.9375,113.9375,113.9375,113.9375,4,ZFZ2
2022-08-01 14:00:00+00:00,34,1,406280,114.0078125,114.0078125,114.0078125,114.0078125,1,ZFZ2
2022-08-02 02:00:00+00:00,34,1,406280,114.234375,114.234375,114.234375,114.234375,1,ZFZ2
2022-08-02 03:00:00+00:00,34,1,406280,114.125,114.125,114.09375,114.09375,60,ZFZ2
2022-08-02 06:00:00+00:00,34,1,406280,114.125,114.125,114.125,114.125,1,ZFZ2
2022-08-02 07:00:00+00:00,34,1,406280,114.21875,114.2578125,114.140625,114.2578125,4,ZFZ2
2022-08-02 12:00:00+00:00,34,1,406280,114.3046875,114.3046875,114.3046875,114.3046875,1,ZFZ2
2022-08-02 13:00:00+00:00,34,1,406280,113.9609375,113.9609375,113.6953125,113.6953125,10,ZFZ2
2022-08-02 14:00:00+00:00,34,1,406280,113.734375,113.75,113.5625,113.5625,26,ZFZ2
2022-08-02 15:00:00+00:00,34,1,406280,113.578125,113.578125,113.5625,113.5625,585,ZFZ2
2022-08-02 16:00:00+00:00,34,1,406280,113.3515625,113.3671875,113.34375,113.3671875,9,ZFZ2
2022-08-02 17:00:00+00:00,34,1,406280,113.2109375,113.2109375,113.0234375,113.078125,16,ZFZ2
2022-08-02 18:00:00+00:00,34,1,406280,112.9453125,112.9453125,112.9453125,112.9453125,1,ZFZ2
2022-08-02 19:00:00+00:00,34,1,406280,112.9921875,112.9921875,112.90625,112.90625,14,ZFZ2
2022-08-02 20:00:00+00:00,34,1,406280,112.953125,112.953125,112.953125,112.953125,1,ZFZ2
2022-08-03 02:00:00+00:00,34,1,406280,113.171875,113.171875,113.171875,113.171875,2,ZFZ2
2022-08-03 05:00:00+00:00,34,1,406280,113.1484375,113.1484375,113.1484375,113.1484375,1,ZFZ2
2022-08-03 06:00:00+00:00,34,1,406280,113.140625,113.140625,113.140625,113.140625,2,ZFZ2
2022-08-03 07:00:00+00:00,34,1,406280,112.9609375,112.9609375,112.9609375,112.9609375,1,ZFZ2
2022-08-03 10:00:00+00:00,34,1,406280,112.8984375,112.8984375,112.796875,112.8046875,202,ZFZ2
2022-08-03 11:00:00+00:00,34,1,406280,112.84375,112.84375,112.8125,112.8125,4,ZFZ2
2022-08-03 12:00:00+00:00,34,1,406280,112.7890625,112.796875,112.7890625,112.796875,3,ZFZ2
