ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-01-03 00:00:00+00:00,35,1,30668,2220.0,2263.0,2219.25,2246.0,139,NQM1
2011-01-04 00:00:00+00:00,35,1,30668,2251.0,2256.0,2234.0,2243.75,21,NQM1
2011-01-05 00:00:00+00:00,35,1,30668,2235.0,2269.25,2227.5,2269.25,252,NQM1
2011-01-06 00:00:00+00:00,35,1,30668,2267.25,2275.0,2267.0,2275.0,43,NQM1
2011-01-07 00:00:00+00:00,35,1,30668,2271.0,2277.75,2250.75,2267.0,118,NQM1
2011-01-09 00:00:00+00:00,35,1,30668,2266.0,2266.0,2266.0,2266.0,1,NQM1
2011-01-10 00:00:00+00:00,35,1,30668,2269.0,2284.25,2260.5,2280.5,365,NQM1
2011-01-11 00:00:00+00:00,35,1,30668,2280.75,2292.25,2280.0,2283.75,129,NQM1
2011-01-12 00:00:00+00:00,35,1,30668,2286.25,2303.0,2283.75,2298.5,213,NQM1
2011-01-13 00:00:00+00:00,35,1,30668,2300.75,2305.75,2298.25,2305.75,58,NQM1
2011-01-14 00:00:00+00:00,35,1,30668,2305.75,2319.75,2295.25,2319.25,80,NQM1
2011-01-17 00:00:00+00:00,35,1,30668,2295.0,2317.0,2284.25,2293.25,70,NQM1
2011-01-18 00:00:00+00:00,35,1,30668,2291.75,2338.75,2291.75,2338.75,78,NQM1
2011-01-19 00:00:00+00:00,35,1,30668,2331.0,2331.0,2292.0,2293.25,49,NQM1
2011-01-20 00:00:00+00:00,35,1,30668,2285.5,2296.25,2267.0,2279.0,86,NQM1
2011-01-21 00:00:00+00:00,35,1,30668,2276.0,2295.75,2263.75,2265.0,117,NQM1
2011-01-24 00:00:00+00:00,35,1,30668,2267.0,2295.5,2267.0,2293.25,70,NQM1
2011-01-25 00:00:00+00:00,35,1,30668,2295.5,2301.0,2280.0,2297.0,170,NQM1
2011-01-26 00:00:00+00:00,35,1,30668,2303.0,2316.0,2296.25,2313.5,184,NQM1
2011-01-27 00:00:00+00:00,35,1,30668,2315.75,2330.0,2311.25,2318.25,150,NQM1
2011-01-28 00:00:00+00:00,35,1,30668,2317.0,2324.5,2256.5,2265.75,185,NQM1
2011-01-30 00:00:00+00:00,35,1,30668,2263.0,2263.0,2245.75,2255.25,17,NQM1
2011-01-31 00:00:00+00:00,35,1,30668,2256.75,2282.0,2251.5,2280.5,194,NQM1
2011-02-01 00:00:00+00:00,35,1,30668,2287.25,2325.5,2284.25,2317.5,154,NQM1
2011-02-02 00:00:00+00:00,35,1,30668,2319.0,2322.75,2310.25,2315.75,96,NQM1
2011-02-03 00:00:00+00:00,35,1,30668,2314.0,2322.75,2293.75,2321.0,64,NQM1
2011-02-04 00:00:00+00:00,35,1,30668,2321.0,2335.0,2318.5,2333.5,60,NQM1
2011-02-07 00:00:00+00:00,35,1,30668,2339.0,2355.0,2338.5,2342.75,68,NQM1
2011-02-08 00:00:00+00:00,35,1,30668,2343.0,2361.0,2342.0,2359.25,46,NQM1
2011-02-09 00:00:00+00:00,35,1,30668,2361.5,2361.5,2348.5,2348.5,272,NQM1
2011-02-10 00:00:00+00:00,35,1,30668,2350.75,2362.0,2336.0,2358.5,78,NQM1
2011-02-11 00:00:00+00:00,35,1,30668,2351.75,2376.25,2348.0,2376.25,75,NQM1
2011-02-14 00:00:00+00:00,35,1,30668,2374.5,2384.25,2374.0,2376.0,82,NQM1
2011-02-15 00:00:00+00:00,35,1,30668,2380.75,2383.25,2369.0,2378.75,119,NQM1
2011-02-16 00:00:00+00:00,35,1,30668,2380.0,2400.0,2380.0,2389.0,145,NQM1
2011-02-17 00:00:00+00:00,35,1,30668,2388.75,2397.0,2382.0,2390.75,97,NQM1
2011-02-18 00:00:00+00:00,35,1,30668,2387.5,2397.0,2382.5,2391.0,102,NQM1
2011-02-21 00:00:00+00:00,35,1,30668,2385.0,2387.0,2358.75,2358.75,214,NQM1
