ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-09-22 00:00:00+00:00,35,1,12809,4045.5,4045.5,4045.5,4045.5,1,NQZ5
2014-10-02 00:00:00+00:00,35,1,12809,3930.5,3954.5,3930.5,3954.5,4,NQZ5
2014-12-08 00:00:00+00:00,35,1,12809,4255.0,4255.0,4255.0,4255.0,1,NQZ5
2014-12-10 00:00:00+00:00,35,1,12809,4244.0,4250.0,4230.0,4230.0,3,NQZ5
2014-12-11 00:00:00+00:00,35,1,12809,4240.0,4240.0,4209.0,4209.0,5,NQZ5
2014-12-18 00:00:00+00:00,35,1,12809,4230.0,4230.0,4230.0,4230.0,1,NQZ5
2014-12-23 00:00:00+00:00,35,1,12809,4283.0,4283.0,4270.0,4270.0,19,NQZ5
2014-12-30 00:00:00+00:00,35,1,12809,4284.75,4284.75,4273.5,4273.5,29,NQZ5
2015-01-02 00:00:00+00:00,35,1,12809,4227.75,4227.75,4185.0,4185.0,7,NQZ5
2015-01-05 00:00:00+00:00,35,1,12809,4165.0,4165.0,4150.0,4150.0,3,NQZ5
2015-01-06 00:00:00+00:00,35,1,12809,4118.5,4118.5,4118.5,4118.5,1,NQZ5
2015-01-08 00:00:00+00:00,35,1,12809,4194.25,4194.25,4194.25,4194.25,6,NQZ5
2015-01-13 00:00:00+00:00,35,1,12809,4220.0,4220.0,4220.0,4220.0,1,NQZ5
2015-01-14 00:00:00+00:00,35,1,12809,4087.0,4087.0,4087.0,4087.0,2,NQZ5
2015-01-15 00:00:00+00:00,35,1,12809,4124.25,4124.25,4124.25,4124.25,1,NQZ5
2015-01-22 00:00:00+00:00,35,1,12809,4201.0,4203.0,4201.0,4203.0,2,NQZ5
2015-01-23 00:00:00+00:00,35,1,12809,4253.75,4253.75,4247.75,4247.75,2,NQZ5
2015-01-27 00:00:00+00:00,35,1,12809,4220.5,4220.5,4162.5,4186.0,4,NQZ5
2015-01-28 00:00:00+00:00,35,1,12809,4195.5,4195.5,4188.5,4188.5,2,NQZ5
2015-01-29 00:00:00+00:00,35,1,12809,4100.0,4100.0,4085.0,4085.0,3,NQZ5
2015-01-30 00:00:00+00:00,35,1,12809,4175.0,4175.0,4175.0,4175.0,1,NQZ5
2015-02-06 00:00:00+00:00,35,1,12809,4240.75,4240.75,4220.5,4220.5,4,NQZ5
2015-02-11 00:00:00+00:00,35,1,12809,4258.75,4263.25,4258.75,4259.75,10,NQZ5
2015-02-20 00:00:00+00:00,35,1,12809,4404.5,4404.5,4404.5,4404.5,1,NQZ5
2015-03-05 00:00:00+00:00,35,1,12809,4447.25,4447.25,4447.25,4447.25,1,NQZ5
2015-03-10 00:00:00+00:00,35,1,12809,4365.0,4365.0,4328.0,4328.0,3,NQZ5
2015-03-25 00:00:00+00:00,35,1,12809,4362.5,4362.5,4362.5,4362.5,1,NQZ5
