ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2015-04-30 00:00:00+00:00,35,1,765,4375.0,4375.0,4375.0,4375.0,1,NQM6
2015-06-05 00:00:00+00:00,35,1,765,4450.0,4450.0,4450.0,4450.0,4,NQM6
2015-06-09 00:00:00+00:00,35,1,765,4394.0,4394.0,4394.0,4394.0,4,NQM6
2015-06-12 00:00:00+00:00,35,1,765,4440.0,4440.0,4440.0,4440.0,1,NQM6
2015-06-14 00:00:00+00:00,35,1,765,4422.0,4422.0,4422.0,4422.0,2,NQM6
2015-06-15 00:00:00+00:00,35,1,765,4399.0,4399.0,4399.0,4399.0,1,NQM6
2015-06-16 00:00:00+00:00,35,1,765,4385.0,4385.0,4385.0,4385.0,4,NQM6
2015-06-22 00:00:00+00:00,35,1,765,4524.25,4528.75,4524.25,4528.75,3,NQM6
2015-06-23 00:00:00+00:00,35,1,765,4524.0,4524.0,4524.0,4524.0,1,NQM6
2015-06-25 00:00:00+00:00,35,1,765,4494.75,4494.75,4494.75,4494.75,2,NQM6
2015-06-26 00:00:00+00:00,35,1,765,4476.0,4476.0,4476.0,4476.0,4,NQM6
2015-06-29 00:00:00+00:00,35,1,765,4375.0,4375.0,4375.0,4375.0,4,NQM6
2015-07-06 00:00:00+00:00,35,1,765,4361.0,4361.0,4361.0,4361.0,4,NQM6
2015-07-07 00:00:00+00:00,35,1,765,4388.0,4396.75,4323.0,4396.75,9,NQM6
2015-07-08 00:00:00+00:00,35,1,765,4350.0,4350.0,4323.0,4323.0,7,NQM6
2015-07-17 00:00:00+00:00,35,1,765,4626.0,4626.0,4626.0,4626.0,1,NQM6
2015-07-21 00:00:00+00:00,35,1,765,4637.5,4637.5,4637.5,4637.5,1,NQM6
2015-07-22 00:00:00+00:00,35,1,765,4590.25,4590.25,4590.25,4590.25,1,NQM6
2015-07-23 00:00:00+00:00,35,1,765,4571.5,4571.5,4571.5,4571.5,1,NQM6
2015-07-24 00:00:00+00:00,35,1,765,4529.5,4529.5,4529.5,4529.5,1,NQM6
2015-07-27 00:00:00+00:00,35,1,765,4491.5,4491.5,4491.5,4491.5,1,NQM6
2015-07-28 00:00:00+00:00,35,1,765,4537.25,4537.25,4537.25,4537.25,1,NQM6
2015-07-30 00:00:00+00:00,35,1,765,4572.25,4577.5,4572.25,4577.5,16,NQM6
2015-08-03 00:00:00+00:00,35,1,765,4536.0,4536.0,4536.0,4536.0,1,NQM6
2015-08-05 00:00:00+00:00,35,1,765,4568.5,4568.5,4568.5,4568.5,10,NQM6
2015-08-06 00:00:00+00:00,35,1,765,4506.25,4506.25,4506.25,4506.25,1,NQM6
2015-08-07 00:00:00+00:00,35,1,765,4470.0,4470.0,4470.0,4470.0,4,NQM6
2015-08-10 00:00:00+00:00,35,1,765,4521.75,4532.5,4516.75,4532.25,15,NQM6
2015-08-11 00:00:00+00:00,35,1,765,4541.75,4541.75,4484.25,4484.25,65,NQM6
2015-08-12 00:00:00+00:00,35,1,765,4464.25,4480.0,4442.75,4480.0,26,NQM6
2015-08-13 00:00:00+00:00,35,1,765,4527.0,4536.5,4506.25,4506.25,85,NQM6
2015-08-14 00:00:00+00:00,35,1,765,4500.0,4500.0,4500.0,4500.0,2,NQM6
2015-08-19 00:00:00+00:00,35,1,765,4493.75,4493.75,4493.75,4493.75,1,NQM6
2015-08-20 00:00:00+00:00,35,1,765,4417.0,4417.0,4383.0,4383.0,9,NQM6
2015-08-21 00:00:00+00:00,35,1,765,4305.0,4305.0,4196.0,4196.0,8,NQM6
2015-08-24 00:00:00+00:00,35,1,765,4018.25,4018.25,4018.25,4018.25,1,NQM6
2015-08-25 00:00:00+00:00,35,1,765,4050.0,4050.0,4050.0,4050.0,2,NQM6
2015-08-28 00:00:00+00:00,35,1,765,4306.0,4306.0,4306.0,4306.0,10,NQM6
2015-08-31 00:00:00+00:00,35,1,765,4247.75,4247.75,4247.75,4247.75,1,NQM6
2015-09-01 00:00:00+00:00,35,1,765,4163.0,4185.0,4137.0,4137.0,4,NQM6
2015-09-04 00:00:00+00:00,35,1,765,4155.0,4155.0,4155.0,4155.0,1,NQM6
2015-09-10 00:00:00+00:00,35,1,765,4257.0,4257.0,4257.0,4257.0,10,NQM6
2015-09-15 00:00:00+00:00,35,1,765,4338.0,4338.0,4338.0,4338.0,1,NQM6
2015-09-17 00:00:00+00:00,35,1,765,4380.0,4380.25,4380.0,4380.25,11,NQM6
2015-09-18 00:00:00+00:00,35,1,765,4335.25,4344.0,4306.75,4306.75,3,NQM6
2015-10-09 00:00:00+00:00,35,1,765,4346.0,4346.0,4346.0,4346.0,10,NQM6
2015-10-28 00:00:00+00:00,35,1,765,4611.25,4637.5,4611.25,4637.5,2,NQM6
2015-11-03 00:00:00+00:00,35,1,765,4696.25,4696.25,4696.25,4696.25,1,NQM6
2015-11-04 00:00:00+00:00,35,1,765,4683.25,4683.25,4683.25,4683.25,1,NQM6
2015-11-13 00:00:00+00:00,35,1,765,4515.0,4536.0,4510.0,4510.0,11,NQM6
2015-11-16 00:00:00+00:00,35,1,765,4495.75,4545.0,4495.75,4545.0,16,NQM6
2015-11-17 00:00:00+00:00,35,1,765,4562.25,4562.25,4561.25,4561.25,2,NQM6
2015-11-18 00:00:00+00:00,35,1,765,4615.0,4615.0,4615.0,4615.0,1,NQM6
2015-11-24 00:00:00+00:00,35,1,765,4611.0,4611.0,4611.0,4611.0,1,NQM6
2015-11-25 00:00:00+00:00,35,1,765,4663.0,4663.0,4663.0,4663.0,1,NQM6
2015-11-30 00:00:00+00:00,35,1,765,4661.0,4661.0,4661.0,4661.0,1,NQM6
2015-12-01 00:00:00+00:00,35,1,765,4687.0,4687.0,4687.0,4687.0,1,NQM6
2015-12-03 00:00:00+00:00,35,1,765,4615.0,4615.0,4615.0,4615.0,1,NQM6
2015-12-04 00:00:00+00:00,35,1,765,4689.25,4702.0,4686.5,4702.0,4,NQM6
2015-12-09 00:00:00+00:00,35,1,765,4677.5,4677.5,4591.0,4591.0,21,NQM6
2015-12-10 00:00:00+00:00,35,1,765,4626.5,4626.5,4619.25,4619.25,11,NQM6
2015-12-11 00:00:00+00:00,35,1,765,4595.0,4597.0,4533.25,4533.25,8,NQM6
2015-12-14 00:00:00+00:00,35,1,765,4530.0,4562.5,4489.25,4562.5,14,NQM6
2015-12-15 00:00:00+00:00,35,1,765,4585.0,4610.75,4585.0,4589.0,8,NQM6
2015-12-16 00:00:00+00:00,35,1,765,4610.0,4610.0,4592.25,4592.25,5,NQM6
2015-12-17 00:00:00+00:00,35,1,765,4679.75,4679.75,4567.5,4567.5,23,NQM6
2015-12-18 00:00:00+00:00,35,1,765,4552.75,4577.5,4503.0,4503.0,77,NQM6
2015-12-20 00:00:00+00:00,35,1,765,4508.0,4508.0,4508.0,4508.0,1,NQM6
2015-12-21 00:00:00+00:00,35,1,765,4516.25,4557.5,4514.0,4557.5,21,NQM6
2015-12-22 00:00:00+00:00,35,1,765,4557.5,4578.0,4543.25,4578.0,104,NQM6
2015-12-23 00:00:00+00:00,35,1,765,4590.5,4611.75,4587.5,4607.0,24,NQM6
2015-12-24 00:00:00+00:00,35,1,765,4616.75,4618.0,4611.5,4611.5,10,NQM6
2015-12-28 00:00:00+00:00,35,1,765,4611.75,4612.25,4570.5,4612.25,27,NQM6
2015-12-29 00:00:00+00:00,35,1,765,4634.0,4689.5,4627.75,4685.0,73,NQM6
2015-12-30 00:00:00+00:00,35,1,765,4686.0,4686.0,4645.25,4645.25,28,NQM6
2015-12-31 00:00:00+00:00,35,1,765,4652.75,4652.75,4584.0,4586.0,44,NQM6
2016-01-03 00:00:00+00:00,35,1,765,4593.75,4593.75,4593.75,4593.75,1,NQM6
2016-01-04 00:00:00+00:00,35,1,765,4601.0,4601.0,4431.0,4505.0,157,NQM6
2016-01-05 00:00:00+00:00,35,1,765,4501.5,4517.0,4454.0,4472.25,94,NQM6
2016-01-06 00:00:00+00:00,35,1,765,4461.0,4461.0,4391.75,4447.0,105,NQM6
2016-01-07 00:00:00+00:00,35,1,765,4448.25,4448.25,4280.75,4293.25,176,NQM6
2016-01-08 00:00:00+00:00,35,1,765,4290.25,4357.0,4252.5,4266.0,164,NQM6
2016-01-10 00:00:00+00:00,35,1,765,4247.0,4247.0,4239.25,4239.25,4,NQM6
2016-01-11 00:00:00+00:00,35,1,765,4226.5,4295.0,4212.0,4284.0,119,NQM6
2016-01-12 00:00:00+00:00,35,1,765,4276.0,4337.25,4236.0,4321.5,90,NQM6
2016-01-13 00:00:00+00:00,35,1,765,4329.75,4350.25,4163.0,4165.0,123,NQM6
2016-01-14 00:00:00+00:00,35,1,765,4169.75,4293.0,4135.0,4250.0,160,NQM6
