ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-09-26 17:00:00+00:00,34,1,2130,11657.75,11657.75,11657.75,11657.75,1,NQU3
2022-09-27 01:00:00+00:00,34,1,2130,11745.5,11745.5,11745.5,11745.5,1,NQU3
2022-10-04 14:00:00+00:00,34,1,2130,12000.0,12000.0,12000.0,12000.0,1,NQU3
2022-10-13 14:00:00+00:00,34,1,2130,10970.0,10970.0,10970.0,10970.0,3,NQU3
2022-10-17 22:00:00+00:00,34,1,2130,11500.0,11500.0,11500.0,11500.0,1,NQU3
2022-10-18 19:00:00+00:00,34,1,2130,11440.0,11450.0,11440.0,11450.0,2,NQU3
2022-11-01 13:00:00+00:00,34,1,2130,11944.75,11944.75,11944.75,11944.75,1,NQU3
2022-11-01 15:00:00+00:00,34,1,2130,11768.25,11768.25,11768.25,11768.25,1,NQU3
2022-11-02 11:00:00+00:00,34,1,2130,11700.0,11700.0,11700.0,11700.0,1,NQU3
2022-11-15 13:00:00+00:00,34,1,2130,12288.0,12288.0,12288.0,12288.0,1,NQU3
2022-11-22 13:00:00+00:00,34,1,2130,12000.0,12000.0,12000.0,12000.0,1,NQU3
2022-12-22 13:00:00+00:00,34,1,2130,11450.0,11450.0,11450.0,11450.0,1,NQU3
2022-12-22 14:00:00+00:00,34,1,2130,11342.0,11342.0,11342.0,11342.0,1,NQU3
2022-12-28 20:00:00+00:00,34,1,2130,11000.0,11000.0,11000.0,11000.0,1,NQU3
2023-01-03 15:00:00+00:00,34,1,2130,11223.75,11223.75,11223.75,11223.75,1,NQU3
2023-01-04 05:00:00+00:00,34,1,2130,11192.5,11192.5,11192.5,11192.5,1,NQU3
2023-01-05 11:00:00+00:00,34,1,2130,11268.0,11268.0,11268.0,11268.0,1,NQU3
2023-01-05 14:00:00+00:00,34,1,2130,11090.0,11090.0,11090.0,11090.0,1,NQU3
2023-01-05 15:00:00+00:00,34,1,2130,11140.0,11156.25,11090.0,11090.0,5,NQU3
2023-01-05 18:00:00+00:00,34,1,2130,11066.0,11066.0,11066.0,11066.0,1,NQU3
2023-01-05 20:00:00+00:00,34,1,2130,11065.0,11065.0,11065.0,11065.0,1,NQU3
2023-01-06 13:00:00+00:00,34,1,2130,11000.0,11000.0,11000.0,11000.0,1,NQU3
2023-01-06 21:00:00+00:00,34,1,2130,11340.0,11340.0,11340.0,11340.0,1,NQU3
2023-01-09 13:00:00+00:00,34,1,2130,11421.0,11421.0,11421.0,11421.0,1,NQU3
2023-01-09 14:00:00+00:00,34,1,2130,11471.5,11471.5,11471.5,11471.5,1,NQU3
