ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-12-31 00:00:00+00:00,34,1,3541,16437.75,16439.5,16350.75,16377.0,8140,NQH2
2021-12-31 01:00:00+00:00,34,1,3541,16376.75,16423.5,16376.75,16420.75,7143,NQH2
2021-12-31 02:00:00+00:00,34,1,3541,16420.25,16422.5,16390.75,16402.75,4208,NQH2
2021-12-31 03:00:00+00:00,34,1,3541,16402.5,16405.0,16378.5,16395.0,3509,NQH2
2021-12-31 04:00:00+00:00,34,1,3541,16395.0,16410.5,16394.0,16408.75,1821,NQH2
2021-12-31 05:00:00+00:00,34,1,3541,16408.5,16421.5,16401.25,16415.25,2007,NQH2
2021-12-31 06:00:00+00:00,34,1,3541,16416.5,16421.5,16404.25,16410.0,1766,NQH2
2021-12-31 07:00:00+00:00,34,1,3541,16410.0,16421.5,16409.25,16420.25,1685,NQH2
2021-12-31 08:00:00+00:00,34,1,3541,16420.25,16433.0,16415.25,16419.5,3128,NQH2
2021-12-31 09:00:00+00:00,34,1,3541,16419.25,16427.0,16397.0,16411.25,3557,NQH2
2021-12-31 10:00:00+00:00,34,1,3541,16412.0,16413.75,16398.75,16401.5,1601,NQH2
2021-12-31 11:00:00+00:00,34,1,3541,16400.75,16405.0,16375.5,16384.75,3413,NQH2
2021-12-31 12:00:00+00:00,34,1,3541,16384.0,16419.75,16370.25,16416.75,4676,NQH2
2021-12-31 13:00:00+00:00,34,1,3541,16417.75,16438.25,16408.25,16427.75,6145,NQH2
2021-12-31 14:00:00+00:00,34,1,3541,16427.5,16464.0,16384.0,16395.75,61200,NQH2
2021-12-31 15:00:00+00:00,34,1,3541,16395.5,16420.5,16354.0,16387.0,60953,NQH2
2021-12-31 16:00:00+00:00,34,1,3541,16387.5,16405.5,16356.5,16373.0,31852,NQH2
2021-12-31 17:00:00+00:00,34,1,3541,16373.25,16388.75,16347.25,16387.5,30941,NQH2
2021-12-31 18:00:00+00:00,34,1,3541,16387.25,16397.25,16361.0,16374.5,21489,NQH2
2021-12-31 19:00:00+00:00,34,1,3541,16374.75,16383.5,16356.25,16363.5,22519,NQH2
2021-12-31 20:00:00+00:00,34,1,3541,16364.0,16389.5,16313.75,16325.0,60828,NQH2
2021-12-31 21:00:00+00:00,34,1,3541,16325.25,16355.25,16324.25,16331.5,11327,NQH2
2022-01-02 23:00:00+00:00,34,1,3541,16356.0,16421.25,16356.0,16383.75,7611,NQH2
2022-01-03 00:00:00+00:00,34,1,3541,16384.25,16421.0,16384.25,16416.0,6213,NQH2
2022-01-03 01:00:00+00:00,34,1,3541,16416.5,16427.75,16399.25,16403.25,7169,NQH2
2022-01-03 02:00:00+00:00,34,1,3541,16402.5,16417.0,16393.25,16416.25,4753,NQH2
2022-01-03 03:00:00+00:00,34,1,3541,16416.0,16418.25,16400.5,16407.0,3042,NQH2
2022-01-03 04:00:00+00:00,34,1,3541,16407.25,16410.25,16402.5,16410.25,1335,NQH2
2022-01-03 05:00:00+00:00,34,1,3541,16410.5,16413.5,16402.25,16408.5,2075,NQH2
2022-01-03 06:00:00+00:00,34,1,3541,16408.75,16412.5,16383.5,16398.25,4989,NQH2
2022-01-03 07:00:00+00:00,34,1,3541,16397.75,16403.25,16382.5,16400.25,3933,NQH2
2022-01-03 08:00:00+00:00,34,1,3541,16399.75,16409.5,16386.0,16387.75,8881,NQH2
2022-01-03 09:00:00+00:00,34,1,3541,16387.75,16413.0,16387.5,16412.0,7145,NQH2
2022-01-03 10:00:00+00:00,34,1,3541,16412.0,16429.0,16409.0,16427.25,4072,NQH2
2022-01-03 11:00:00+00:00,34,1,3541,16427.0,16452.5,16426.25,16447.5,6115,NQH2
2022-01-03 12:00:00+00:00,34,1,3541,16448.25,16448.25,16427.75,16430.75,5721,NQH2
2022-01-03 13:00:00+00:00,34,1,3541,16430.75,16443.25,16383.75,16387.0,11884,NQH2
2022-01-03 14:00:00+00:00,34,1,3541,16387.0,16484.75,16292.0,16316.5,106518,NQH2
2022-01-03 15:00:00+00:00,34,1,3541,16317.0,16442.25,16305.0,16437.0,94420,NQH2
2022-01-03 16:00:00+00:00,34,1,3541,16436.5,16444.0,16373.75,16391.0,57806,NQH2
2022-01-03 17:00:00+00:00,34,1,3541,16391.25,16430.5,16373.5,16420.25,31637,NQH2
2022-01-03 18:00:00+00:00,34,1,3541,16420.0,16467.0,16403.5,16459.25,29408,NQH2
2022-01-03 19:00:00+00:00,34,1,3541,16459.25,16498.0,16449.0,16474.0,32048,NQH2
2022-01-03 20:00:00+00:00,34,1,3541,16474.0,16495.75,16450.25,16489.0,55547,NQH2
2022-01-03 21:00:00+00:00,34,1,3541,16489.75,16508.0,16481.0,16495.75,12128,NQH2
2022-01-03 23:00:00+00:00,34,1,3541,16497.75,16510.0,16480.25,16484.0,3251,NQH2
