lane_class,root,asset_group,row_id,book_label,raw_symbol,instrument_id,completed_trading_date,provider_condition_status,additive_back_adjustment,raw_close,continuous_close,lineage_status,derived_completed_bar_end_utc,raw_open,raw_high,raw_low,raw_volume,continuous_open,continuous_high,continuous_low,continuous_volume
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.21875,118.890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T08:00:00Z,116.0625,116.296875,115.90625,73795.0,118.734375,118.96875,118.578125,73795.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.3125,118.984375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T09:00:00Z,116.234375,116.359375,116.1875,41298.0,118.90625,119.03125,118.859375,41298.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.46875,119.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T10:00:00Z,116.3125,116.59375,116.296875,60637.0,118.984375,119.265625,118.96875,60637.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.375,119.046875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T11:00:00Z,116.453125,116.46875,116.328125,26554.0,119.125,119.140625,119.0,26554.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.46875,119.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T12:00:00Z,116.375,116.5,116.359375,38283.0,119.046875,119.171875,119.03125,38283.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.46875,119.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T13:00:00Z,116.46875,116.59375,116.34375,141336.0,119.140625,119.265625,119.015625,141336.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.109375,118.78125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T14:00:00Z,116.453125,116.515625,116.078125,128981.0,119.125,119.1875,118.75,128981.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.078125,118.75,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T15:00:00Z,116.125,116.125,115.625,206493.0,118.796875,118.796875,118.296875,206493.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.203125,118.875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T16:00:00Z,116.078125,116.28125,116.015625,111912.0,118.75,118.953125,118.6875,111912.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.34375,119.015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T17:00:00Z,116.21875,116.453125,116.21875,79673.0,118.890625,119.125,118.890625,79673.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.296875,118.96875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T18:00:00Z,116.359375,116.46875,116.265625,52964.0,119.03125,119.140625,118.9375,52964.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.203125,118.875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T19:00:00Z,116.296875,116.375,116.15625,60165.0,118.96875,119.046875,118.828125,60165.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.234375,118.90625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T20:00:00Z,116.1875,116.25,116.125,39706.0,118.859375,118.921875,118.796875,39706.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-17,PROVIDER_CONDITION_AVAILABLE,2.671875,116.203125,118.875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-17T21:00:00Z,116.234375,116.234375,116.125,36208.0,118.90625,118.90625,118.796875,36208.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.03125,118.703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-19T23:00:00Z,116.078125,116.109375,115.765625,19850.0,118.75,118.78125,118.4375,19850.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,115.953125,118.625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T00:00:00Z,116.015625,116.078125,115.890625,5990.0,118.6875,118.75,118.5625,5990.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.078125,118.75,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T01:00:00Z,115.953125,116.109375,115.953125,8313.0,118.625,118.78125,118.625,8313.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.234375,118.90625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T02:00:00Z,116.078125,116.296875,116.046875,12940.0,118.75,118.96875,118.71875,12940.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.28125,118.953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T03:00:00Z,116.21875,116.328125,116.21875,5094.0,118.890625,119.0,118.890625,5094.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.265625,118.9375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T04:00:00Z,116.265625,116.296875,116.25,4284.0,118.9375,118.96875,118.921875,4284.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.171875,118.84375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T05:00:00Z,116.265625,116.265625,116.140625,5613.0,118.9375,118.9375,118.8125,5613.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.109375,118.78125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T06:00:00Z,116.171875,116.203125,116.09375,5837.0,118.84375,118.875,118.765625,5837.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.1875,118.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T07:00:00Z,116.109375,116.21875,116.09375,8344.0,118.78125,118.890625,118.765625,8344.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.109375,118.78125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T08:00:00Z,116.1875,116.234375,116.078125,12280.0,118.859375,118.90625,118.75,12280.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.25,118.921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T09:00:00Z,116.09375,116.296875,116.078125,12194.0,118.765625,118.96875,118.75,12194.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.234375,118.90625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T10:00:00Z,116.234375,116.3125,116.1875,12182.0,118.90625,118.984375,118.859375,12182.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.25,118.921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T11:00:00Z,116.234375,116.3125,116.21875,7989.0,118.90625,118.984375,118.890625,7989.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.203125,118.875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T12:00:00Z,116.25,116.28125,116.171875,8290.0,118.921875,118.953125,118.84375,8290.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.15625,118.828125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T13:00:00Z,116.21875,116.28125,116.140625,11472.0,118.890625,118.953125,118.8125,11472.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.09375,118.765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T14:00:00Z,116.140625,116.171875,116.03125,19976.0,118.8125,118.84375,118.703125,19976.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,116.03125,118.703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T15:00:00Z,116.09375,116.140625,116.0,17449.0,118.765625,118.8125,118.671875,17449.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,115.9375,118.609375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T16:00:00Z,116.03125,116.078125,115.9375,15310.0,118.703125,118.75,118.609375,15310.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-20,PROVIDER_CONDITION_AVAILABLE,2.671875,115.921875,118.59375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T17:00:00Z,115.953125,115.96875,115.921875,8118.0,118.625,118.640625,118.59375,8118.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.96875,118.640625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-20T23:00:00Z,115.9375,116.0,115.90625,5847.0,118.609375,118.671875,118.578125,5847.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.921875,118.59375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T00:00:00Z,115.96875,115.984375,115.875,7713.0,118.640625,118.65625,118.546875,7713.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.859375,118.53125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T01:00:00Z,115.921875,115.953125,115.796875,23100.0,118.59375,118.625,118.46875,23100.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.75,118.421875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T02:00:00Z,115.84375,115.90625,115.71875,20072.0,118.515625,118.578125,118.390625,20072.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.765625,118.4375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T03:00:00Z,115.734375,115.875,115.703125,15128.0,118.40625,118.546875,118.375,15128.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.890625,118.5625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T04:00:00Z,115.765625,115.921875,115.765625,9925.0,118.4375,118.59375,118.4375,9925.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.875,118.546875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T05:00:00Z,115.890625,115.90625,115.84375,7398.0,118.5625,118.578125,118.515625,7398.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.890625,118.5625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T06:00:00Z,115.875,115.921875,115.859375,10692.0,118.546875,118.59375,118.53125,10692.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.90625,118.578125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T07:00:00Z,115.890625,115.953125,115.84375,24391.0,118.5625,118.625,118.515625,24391.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.890625,118.5625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T08:00:00Z,115.90625,116.0625,115.875,52925.0,118.578125,118.734375,118.546875,52925.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,116.015625,118.6875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T09:00:00Z,115.890625,116.015625,115.859375,26094.0,118.5625,118.6875,118.53125,26094.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.984375,118.65625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T10:00:00Z,116.015625,116.09375,115.96875,27992.0,118.6875,118.765625,118.640625,27992.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.9375,118.609375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T11:00:00Z,115.96875,116.03125,115.90625,25389.0,118.640625,118.703125,118.578125,25389.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.84375,118.515625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T12:00:00Z,115.9375,116.015625,115.78125,45605.0,118.609375,118.6875,118.453125,45605.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.796875,118.46875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T13:00:00Z,115.859375,116.109375,115.78125,102845.0,118.53125,118.78125,118.453125,102845.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.953125,118.625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T14:00:00Z,115.796875,116.03125,115.71875,111777.0,118.46875,118.703125,118.390625,111777.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.921875,118.59375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T15:00:00Z,115.953125,116.0,115.796875,83308.0,118.625,118.671875,118.46875,83308.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.828125,118.5,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T16:00:00Z,115.921875,116.078125,115.8125,84713.0,118.59375,118.75,118.484375,84713.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.828125,118.5,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T17:00:00Z,115.8125,115.859375,115.75,57530.0,118.484375,118.53125,118.421875,57530.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.875,118.546875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T18:00:00Z,115.828125,115.90625,115.8125,48798.0,118.5,118.578125,118.484375,48798.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.828125,118.5,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T19:00:00Z,115.875,115.921875,115.71875,94289.0,118.546875,118.59375,118.390625,94289.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.8125,118.484375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T20:00:00Z,115.8125,115.890625,115.75,61913.0,118.484375,118.5625,118.421875,61913.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-21,PROVIDER_CONDITION_AVAILABLE,2.671875,115.96875,118.640625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T21:00:00Z,115.8125,115.984375,115.78125,38370.0,118.484375,118.65625,118.453125,38370.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,115.9375,118.609375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-21T23:00:00Z,115.921875,115.96875,115.890625,4308.0,118.59375,118.640625,118.5625,4308.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,115.953125,118.625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T00:00:00Z,115.9375,115.984375,115.90625,4936.0,118.609375,118.65625,118.578125,4936.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.0,118.671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T01:00:00Z,115.96875,116.03125,115.921875,11766.0,118.640625,118.703125,118.59375,11766.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.03125,118.703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T02:00:00Z,116.0,116.109375,116.0,19358.0,118.671875,118.78125,118.671875,19358.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.125,118.796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T03:00:00Z,116.046875,116.125,116.015625,10211.0,118.71875,118.796875,118.6875,10211.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.140625,118.8125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T04:00:00Z,116.109375,116.1875,116.109375,12746.0,118.78125,118.859375,118.78125,12746.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.09375,118.765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T05:00:00Z,116.140625,116.15625,116.078125,6511.0,118.8125,118.828125,118.75,6511.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.171875,118.84375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T06:00:00Z,116.09375,116.203125,116.03125,14756.0,118.765625,118.875,118.703125,14756.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.34375,119.015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T07:00:00Z,116.171875,116.375,116.15625,56407.0,118.84375,119.046875,118.828125,56407.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.359375,119.03125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T08:00:00Z,116.328125,116.5,116.328125,71507.0,119.0,119.171875,119.0,71507.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.359375,119.03125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T09:00:00Z,116.359375,116.40625,116.28125,26320.0,119.03125,119.078125,118.953125,26320.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.515625,119.1875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T10:00:00Z,116.34375,116.59375,116.34375,64528.0,119.015625,119.265625,119.015625,64528.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.515625,119.1875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T11:00:00Z,116.515625,116.546875,116.375,47328.0,119.1875,119.21875,119.046875,47328.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,116.5625,119.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T12:00:00Z,116.53125,116.71875,116.515625,88524.0,119.203125,119.390625,119.1875,88524.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,117.0625,119.734375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T13:00:00Z,116.5625,117.0625,116.53125,185420.0,119.234375,119.734375,119.203125,185420.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNU2,234665,2022-06-22,PROVIDER_CONDITION_AVAILABLE,2.671875,117.0,119.671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-06-22T14:00:00Z,117.046875,117.140625,116.78125,238836.0,119.71875,119.8125,119.453125,238836.0
