lane_class,root,asset_group,row_id,book_label,raw_symbol,instrument_id,completed_trading_date,provider_condition_status,additive_back_adjustment,raw_close,continuous_close,lineage_status,derived_completed_bar_end_utc,raw_open,raw_high,raw_low,raw_volume,continuous_open,continuous_high,continuous_low,continuous_volume
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-12,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.46875,100.8125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-12T00:00:00Z,120.546875,120.65625,120.015625,1061118.0,100.890625,101.0,100.359375,1061118.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-13,PROVIDER_CONDITION_AVAILABLE,-19.65625,121.09375,101.4375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-13T00:00:00Z,120.453125,121.203125,120.359375,1269440.0,100.796875,101.546875,100.703125,1269440.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-13,PROVIDER_CONDITION_AVAILABLE,-19.65625,121.09375,101.4375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-13T00:00:00Z,120.453125,121.203125,120.359375,1269440.0,100.796875,101.546875,100.703125,1269440.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-14,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.890625,101.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-14T00:00:00Z,121.078125,121.484375,120.78125,1092323.0,101.421875,101.828125,101.125,1092323.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-14,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.890625,101.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-14T00:00:00Z,121.078125,121.484375,120.78125,1092323.0,101.421875,101.828125,101.125,1092323.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-16,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.921875,101.265625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-16T00:00:00Z,120.890625,120.921875,120.828125,1955.0,101.234375,101.265625,101.171875,1955.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-16,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.921875,101.265625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-16T00:00:00Z,120.890625,120.921875,120.828125,1955.0,101.234375,101.265625,101.171875,1955.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-17,PROVIDER_CONDITION_AVAILABLE,-19.65625,121.109375,101.453125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-17T00:00:00Z,120.921875,121.296875,120.796875,91103.0,101.265625,101.640625,101.140625,91103.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-17,PROVIDER_CONDITION_AVAILABLE,-19.65625,121.109375,101.453125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-17T00:00:00Z,120.921875,121.296875,120.796875,91103.0,101.265625,101.640625,101.140625,91103.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-18,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.515625,100.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-18T00:00:00Z,121.109375,121.234375,120.203125,1114599.0,101.453125,101.578125,100.546875,1114599.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-18,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.515625,100.859375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-18T00:00:00Z,121.109375,121.234375,120.203125,1114599.0,101.453125,101.578125,100.546875,1114599.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-19,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.75,101.09375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-19T00:00:00Z,120.53125,120.859375,120.328125,920746.0,100.875,101.203125,100.671875,920746.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-19,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.75,101.09375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-19T00:00:00Z,120.53125,120.859375,120.328125,920746.0,100.875,101.203125,100.671875,920746.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-20,PROVIDER_CONDITION_AVAILABLE,-19.65625,119.90625,100.25,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-20T00:00:00Z,120.734375,120.953125,119.6875,1380001.0,101.078125,101.296875,100.03125,1380001.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-20,PROVIDER_CONDITION_AVAILABLE,-19.65625,119.90625,100.25,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-20T00:00:00Z,120.734375,120.953125,119.6875,1380001.0,101.078125,101.296875,100.03125,1380001.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-21,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.1875,100.53125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-21T00:00:00Z,119.90625,120.25,119.6875,1003815.0,100.25,100.59375,100.03125,1003815.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-21,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.1875,100.53125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-21T00:00:00Z,119.90625,120.25,119.6875,1003815.0,100.25,100.59375,100.03125,1003815.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-23,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.171875,100.515625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-23T00:00:00Z,120.15625,120.171875,120.0625,3371.0,100.5,100.515625,100.40625,3371.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-23,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.171875,100.515625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-23T00:00:00Z,120.15625,120.171875,120.0625,3371.0,100.5,100.515625,100.40625,3371.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-24,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.25,100.59375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-24T00:00:00Z,120.15625,120.46875,119.90625,726876.0,100.5,100.8125,100.25,726876.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-24,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.25,100.59375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-24T00:00:00Z,120.15625,120.46875,119.90625,726876.0,100.5,100.8125,100.25,726876.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-25,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.75,101.09375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-25T00:00:00Z,120.25,121.046875,120.109375,1250483.0,100.59375,101.390625,100.453125,1250483.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-25,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.75,101.09375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-25T00:00:00Z,120.25,121.046875,120.109375,1250483.0,100.59375,101.390625,100.453125,1250483.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-26,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.375,100.71875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-26T00:00:00Z,120.734375,120.765625,120.15625,1015532.0,101.078125,101.109375,100.5,1015532.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-26,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.375,100.71875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-26T00:00:00Z,120.734375,120.765625,120.15625,1015532.0,101.078125,101.109375,100.5,1015532.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-27,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.546875,100.890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-27T00:00:00Z,120.375,120.734375,119.875,1275104.0,100.71875,101.078125,100.21875,1275104.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-27,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.546875,100.890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-27T00:00:00Z,120.375,120.734375,119.875,1275104.0,100.71875,101.078125,100.21875,1275104.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-28,PROVIDER_CONDITION_AVAILABLE,-19.65625,121.171875,101.515625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-28T00:00:00Z,120.546875,121.3125,120.1875,1338186.0,100.890625,101.65625,100.53125,1338186.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-28,PROVIDER_CONDITION_AVAILABLE,-19.65625,121.171875,101.515625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-28T00:00:00Z,120.546875,121.3125,120.1875,1338186.0,100.890625,101.65625,100.53125,1338186.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-30,PROVIDER_CONDITION_AVAILABLE,-19.65625,121.375,101.71875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-30T00:00:00Z,121.3125,121.453125,121.28125,9903.0,101.65625,101.796875,101.625,9903.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-30,PROVIDER_CONDITION_AVAILABLE,-19.65625,121.375,101.71875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-30T00:00:00Z,121.3125,121.453125,121.28125,9903.0,101.65625,101.796875,101.625,9903.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-31,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.859375,101.203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-31T00:00:00Z,121.34375,121.34375,120.609375,951077.0,101.6875,101.6875,100.953125,951077.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-01-31,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.859375,101.203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-31T00:00:00Z,121.34375,121.34375,120.609375,951077.0,101.6875,101.6875,100.953125,951077.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-01,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.28125,100.625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-01T00:00:00Z,120.875,120.875,120.0625,1070998.0,101.21875,101.21875,100.40625,1070998.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-01,PROVIDER_CONDITION_AVAILABLE,-19.65625,120.28125,100.625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-01T00:00:00Z,120.875,120.875,120.0625,1070998.0,101.21875,101.21875,100.40625,1070998.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-02,PROVIDER_CONDITION_AVAILABLE,-19.65625,119.890625,100.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-02T00:00:00Z,120.296875,120.703125,119.703125,1135383.0,100.640625,101.046875,100.046875,1135383.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-02,PROVIDER_CONDITION_AVAILABLE,-19.65625,119.890625,100.234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-02T00:00:00Z,120.296875,120.703125,119.703125,1135383.0,100.640625,101.046875,100.046875,1135383.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-03,PROVIDER_CONDITION_AVAILABLE,-19.65625,119.375,99.71875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-03T00:00:00Z,119.890625,119.984375,119.203125,1317464.0,100.234375,100.328125,99.546875,1317464.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-03,PROVIDER_CONDITION_AVAILABLE,-19.65625,119.375,99.71875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-03T00:00:00Z,119.890625,119.984375,119.203125,1317464.0,100.234375,100.328125,99.546875,1317464.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-04,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.703125,99.046875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-04T00:00:00Z,119.390625,119.703125,118.390625,1581468.0,99.734375,100.046875,98.734375,1581468.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-04,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.703125,99.046875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-04T00:00:00Z,119.390625,119.703125,118.390625,1581468.0,99.734375,100.046875,98.734375,1581468.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-06,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.625,98.96875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-06T00:00:00Z,118.609375,118.65625,118.578125,4516.0,98.953125,99.0,98.921875,4516.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-06,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.625,98.96875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-06T00:00:00Z,118.609375,118.65625,118.578125,4516.0,98.953125,99.0,98.921875,4516.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-07,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.671875,99.015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-07T00:00:00Z,118.640625,118.703125,118.21875,901780.0,98.984375,99.046875,98.5625,901780.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-07,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.671875,99.015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-07T00:00:00Z,118.640625,118.703125,118.21875,901780.0,98.984375,99.046875,98.5625,901780.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-08,PROVIDER_CONDITION_AVAILABLE,-19.65625,117.796875,98.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-08T00:00:00Z,118.671875,118.734375,117.796875,1055723.0,99.015625,99.078125,98.140625,1055723.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-08,PROVIDER_CONDITION_AVAILABLE,-19.65625,117.796875,98.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-08T00:00:00Z,118.671875,118.734375,117.796875,1055723.0,99.015625,99.078125,98.140625,1055723.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-09,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.40625,98.75,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-09T00:00:00Z,117.8125,118.6875,117.6875,1389991.0,98.15625,99.03125,98.03125,1389991.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-09,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.40625,98.75,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-09T00:00:00Z,117.8125,118.6875,117.6875,1389991.0,98.15625,99.03125,98.03125,1389991.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-10,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.171875,98.515625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-10T00:00:00Z,118.40625,118.703125,118.015625,1227368.0,98.75,99.046875,98.359375,1227368.0
SOURCE_NATIVE_FUTURES,ZN,bond,APPENDIX_C_172_004,10-year US,ZNH1,83568,2011-02-10,PROVIDER_CONDITION_AVAILABLE,-19.65625,118.171875,98.515625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-10T00:00:00Z,118.40625,118.703125,118.015625,1227368.0,98.75,99.046875,98.359375,1227368.0
