lane_class,root,asset_group,row_id,book_label,raw_symbol,instrument_id,completed_trading_date,provider_condition_status,additive_back_adjustment,raw_close,continuous_close,lineage_status,derived_completed_bar_end_utc,raw_open,raw_high,raw_low,raw_volume,continuous_open,continuous_high,continuous_low,continuous_volume
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-09,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4375,104.87890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-09T00:00:00Z,109.4375,109.4453125,109.4296875,160.0,104.87890625,104.88671875,104.87109375,160.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-09,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4375,104.87890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-09T00:00:00Z,109.4375,109.4453125,109.4296875,160.0,104.87890625,104.88671875,104.87109375,160.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-10,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5,104.94140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-10T00:00:00Z,109.4453125,109.5078125,109.40625,192087.0,104.88671875,104.94921875,104.84765625,192087.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-10,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5,104.94140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-10T00:00:00Z,109.4453125,109.5078125,109.40625,192087.0,104.88671875,104.94921875,104.84765625,192087.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-11,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.46875,104.91015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-11T00:00:00Z,109.4921875,109.546875,109.4453125,190274.0,104.93359375,104.98828125,104.88671875,190274.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-11,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.46875,104.91015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-11T00:00:00Z,109.4921875,109.546875,109.4453125,190274.0,104.93359375,104.98828125,104.88671875,190274.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-12,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4453125,104.88671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-12T00:00:00Z,109.4765625,109.4921875,109.390625,197062.0,104.91796875,104.93359375,104.83203125,197062.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-12,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4453125,104.88671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-12T00:00:00Z,109.4765625,109.4921875,109.390625,197062.0,104.91796875,104.93359375,104.83203125,197062.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-13,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5,104.94140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-13T00:00:00Z,109.4453125,109.5078125,109.421875,206309.0,104.88671875,104.94921875,104.86328125,206309.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-13,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5,104.94140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-13T00:00:00Z,109.4453125,109.5078125,109.421875,206309.0,104.88671875,104.94921875,104.86328125,206309.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-14,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5078125,104.94921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-14T00:00:00Z,109.5,109.5390625,109.40625,208481.0,104.94140625,104.98046875,104.84765625,208481.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-14,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5078125,104.94921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-14T00:00:00Z,109.5,109.5390625,109.40625,208481.0,104.94140625,104.98046875,104.84765625,208481.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-16,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5078125,104.94921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-16T00:00:00Z,109.5,109.5078125,109.5,454.0,104.94140625,104.94921875,104.94140625,454.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-16,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5078125,104.94921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-16T00:00:00Z,109.5,109.5078125,109.5,454.0,104.94140625,104.94921875,104.94140625,454.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-17,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5390625,104.98046875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-17T00:00:00Z,109.5078125,109.5625,109.484375,16051.0,104.94921875,105.00390625,104.92578125,16051.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-17,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5390625,104.98046875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-17T00:00:00Z,109.5078125,109.5625,109.484375,16051.0,104.94921875,105.00390625,104.92578125,16051.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-18,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.46875,104.91015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-18T00:00:00Z,109.5390625,109.5546875,109.4453125,216423.0,104.98046875,104.99609375,104.88671875,216423.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-18,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.46875,104.91015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-18T00:00:00Z,109.5390625,109.5546875,109.4453125,216423.0,104.98046875,104.99609375,104.88671875,216423.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-19,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5234375,104.96484375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-19T00:00:00Z,109.4765625,109.53125,109.453125,137673.0,104.91796875,104.97265625,104.89453125,137673.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-19,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5234375,104.96484375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-19T00:00:00Z,109.4765625,109.53125,109.453125,137673.0,104.91796875,104.97265625,104.89453125,137673.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-20,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.40625,104.84765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-20T00:00:00Z,109.5234375,109.5390625,109.375,253792.0,104.96484375,104.98046875,104.81640625,253792.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-20,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.40625,104.84765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-20T00:00:00Z,109.5234375,109.5390625,109.375,253792.0,104.96484375,104.98046875,104.81640625,253792.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-21,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4375,104.87890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-21T00:00:00Z,109.40625,109.4453125,109.390625,166778.0,104.84765625,104.88671875,104.83203125,166778.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-21,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4375,104.87890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-21T00:00:00Z,109.40625,109.4453125,109.390625,166778.0,104.84765625,104.88671875,104.83203125,166778.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-23,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4296875,104.87109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-23T00:00:00Z,109.421875,109.4296875,109.4140625,169.0,104.86328125,104.87109375,104.85546875,169.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-23,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4296875,104.87109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-23T00:00:00Z,109.421875,109.4296875,109.4140625,169.0,104.86328125,104.87109375,104.85546875,169.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-24,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.40625,104.84765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-24T00:00:00Z,109.421875,109.4375,109.359375,146534.0,104.86328125,104.87890625,104.80078125,146534.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-24,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.40625,104.84765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-24T00:00:00Z,109.421875,109.4375,109.359375,146534.0,104.86328125,104.87890625,104.80078125,146534.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-25,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.484375,104.92578125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-25T00:00:00Z,109.40625,109.53125,109.390625,270213.0,104.84765625,104.97265625,104.83203125,270213.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-25,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.484375,104.92578125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-25T00:00:00Z,109.40625,109.53125,109.390625,270213.0,104.84765625,104.97265625,104.83203125,270213.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-26,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4765625,104.91796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-26T00:00:00Z,109.484375,109.5,109.3984375,198317.0,104.92578125,104.94140625,104.83984375,198317.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-26,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4765625,104.91796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-26T00:00:00Z,109.484375,109.5,109.3984375,198317.0,104.92578125,104.94140625,104.83984375,198317.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-27,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5703125,105.01171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-27T00:00:00Z,109.484375,109.578125,109.4296875,264110.0,104.92578125,105.01953125,104.87109375,264110.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-27,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.5703125,105.01171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-27T00:00:00Z,109.484375,109.578125,109.4296875,264110.0,104.92578125,105.01953125,104.87109375,264110.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-28,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.640625,105.08203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-28T00:00:00Z,109.5703125,109.6640625,109.515625,241456.0,105.01171875,105.10546875,104.95703125,241456.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-28,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.640625,105.08203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-28T00:00:00Z,109.5703125,109.6640625,109.515625,241456.0,105.01171875,105.10546875,104.95703125,241456.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-30,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.6640625,105.10546875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-30T00:00:00Z,109.6640625,109.671875,109.65625,856.0,105.10546875,105.11328125,105.09765625,856.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-30,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.6640625,105.10546875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-30T00:00:00Z,109.6640625,109.671875,109.65625,856.0,105.10546875,105.11328125,105.09765625,856.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-31,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.609375,105.05078125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-31T00:00:00Z,109.6640625,109.6640625,109.578125,212591.0,105.10546875,105.10546875,105.01953125,212591.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-01-31,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.609375,105.05078125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-01-31T00:00:00Z,109.6640625,109.6640625,109.578125,212591.0,105.10546875,105.10546875,105.01953125,212591.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-01,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4921875,104.93359375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-01T00:00:00Z,109.609375,109.6171875,109.46875,246425.0,105.05078125,105.05859375,104.91015625,246425.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-01,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.4921875,104.93359375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-01T00:00:00Z,109.609375,109.6171875,109.46875,246425.0,105.05078125,105.05859375,104.91015625,246425.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-02,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.390625,104.83203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-02T00:00:00Z,109.5,109.53125,109.359375,365784.0,104.94140625,104.97265625,104.80078125,365784.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-02,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.390625,104.83203125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-02T00:00:00Z,109.5,109.53125,109.359375,365784.0,104.94140625,104.97265625,104.80078125,365784.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-03,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.28125,104.72265625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-03T00:00:00Z,109.390625,109.40625,109.265625,354933.0,104.83203125,104.84765625,104.70703125,354933.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-03,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.28125,104.72265625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-03T00:00:00Z,109.390625,109.40625,109.265625,354933.0,104.83203125,104.84765625,104.70703125,354933.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-04,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.2109375,104.65234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-04T00:00:00Z,109.2890625,109.3984375,109.171875,367236.0,104.73046875,104.83984375,104.61328125,367236.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-04,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.2109375,104.65234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-04T00:00:00Z,109.2890625,109.3984375,109.171875,367236.0,104.73046875,104.83984375,104.61328125,367236.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-06,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.2109375,104.65234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-06T00:00:00Z,109.2109375,109.2109375,109.1953125,417.0,104.65234375,104.65234375,104.63671875,417.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-06,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.2109375,104.65234375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-06T00:00:00Z,109.2109375,109.2109375,109.1953125,417.0,104.65234375,104.65234375,104.63671875,417.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-07,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.1953125,104.63671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-07T00:00:00Z,109.2109375,109.234375,109.1171875,266375.0,104.65234375,104.67578125,104.55859375,266375.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-07,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.1953125,104.63671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-07T00:00:00Z,109.2109375,109.234375,109.1171875,266375.0,104.65234375,104.67578125,104.55859375,266375.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-08,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.015625,104.45703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-08T00:00:00Z,109.1953125,109.2109375,109.0078125,303737.0,104.63671875,104.65234375,104.44921875,303737.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-08,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.015625,104.45703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-08T00:00:00Z,109.1953125,109.2109375,109.0078125,303737.0,104.63671875,104.65234375,104.44921875,303737.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-09,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.125,104.56640625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-09T00:00:00Z,109.0234375,109.1640625,108.9921875,303743.0,104.46484375,104.60546875,104.43359375,303743.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTH1,571800,2011-02-09,PROVIDER_CONDITION_AVAILABLE,-4.55859375,109.125,104.56640625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2011-02-09T00:00:00Z,109.0234375,109.1640625,108.9921875,303743.0,104.46484375,104.60546875,104.43359375,303743.0
