root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T00:00:00Z,107.41796875,107.40997349725315,-0.007995252746852088,0.015223187402625555,0.1022027417931641,-0.07822933716428786,9.3,-0.7275328356278771,-0.7275328356278771,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T01:00:00Z,107.3984375,107.40612816483545,0.007690664835450889,0.015223187402625555,0.10218415880072926,0.07526278951367169,9.3,0.6999439424771468,0.6999439424771468,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T02:00:00Z,107.40625,107.40616877655697,-8.122344303274076e-05,0.015223187402625555,0.1021915919977032,-0.0007948153213482211,9.3,-0.007391782488538457,-0.007391782488538457,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T03:00:00Z,107.40625,107.40619585103798,-5.4148962021827174e-05,0.015223187402625555,0.1021915919977032,-0.000529876880898814,9.3,-0.004927854992358971,-0.004927854992358971,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T04:00:00Z,107.41015625,107.40751598402534,-0.0026402659746622703,0.015223187402625555,0.10219530859619017,-0.025835490992007232,9.3,-0.24027006622566727,-0.24027006622566727,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T05:00:00Z,107.3984375,107.40448982268356,0.0060523226835584865,0.015223187402625555,0.10218415880072926,0.05922955920556341,9.3,0.5508349006117398,0.5508349006117398,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T06:00:00Z,107.39453125,107.40117029845571,0.006639048455710395,0.015223187402625555,0.10218044220224229,0.06497376907578802,9.3,0.6042560524048286,0.6042560524048286,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T07:00:00Z,107.390625,107.39765519897048,0.00703019897048307,0.015223187402625555,0.10217672560375532,0.0688043087008524,9.3,0.6398800709179273,0.6398800709179273,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T08:00:00Z,107.34375,107.37968679931366,0.03593679931366012,0.015223187402625555,0.10213212642191169,0.3518657700829985,9.3,3.2723516617718866,3.2723516617718866,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T09:00:00Z,107.34375,107.36770786620912,0.02395786620911622,0.015223187402625555,0.10213212642191169,0.2345771800554251,9.3,2.181567774515454,2.181567774515454,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T10:00:00Z,107.34765625,107.36102399413942,0.01336774413941555,0.015223187402625555,0.10213584302039866,0.13088200717886797,9.3,1.2172026667634723,1.2172026667634723,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T11:00:00Z,107.35546875,107.35917224609295,0.0037034960929531735,0.015223187402625555,0.1021432762173726,0.03625785494751225,9.3,0.33719805101186395,0.33719805101186395,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T12:00:00Z,107.359375,107.35923983072864,-0.00013516927135981405,0.015223187402625555,0.10214699281585957,-0.0013232819452990042,9.3,-0.01230652209128074,-0.01230652209128074,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T13:00:00Z,107.3359375,107.35147238715243,0.01553488715242679,0.015223187402625555,0.10212469322493775,0.1521168550118429,9.3,1.4146867516101391,1.4146867516101391,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T14:00:00Z,107.30859375,107.33717950810163,0.028585758101627334,0.015223187402625555,0.10209867703552897,0.2799816700042046,9.3,2.603829531039103,2.603829531039103,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T15:00:00Z,107.29296875,107.32244258873442,0.029473838734418223,0.015223187402625555,0.10208381064158109,0.2887219682453042,9.3,2.6851143046813295,2.6851143046813295,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T16:00:00Z,107.28515625,107.31001380915629,0.02485755915628829,0.015223187402625555,0.10207637744460715,0.24351921353966066,9.3,2.2647286859188442,2.2647286859188442,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T17:00:00Z,107.26953125,107.29651962277086,0.02698837277085886,0.015223187402625555,0.10206151105065928,0.2644324240649632,9.3,2.459221543804158,2.459221543804158,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T18:00:00Z,107.25390625,107.28231516518058,0.02840891518057731,0.015223187402625555,0.1020466446567114,0.2783914677072032,9.3,2.5890406496769898,2.5890406496769898,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T19:00:00Z,107.2578125,107.2741476101204,0.016335110120394347,0.015223187402625555,0.10205036125519837,0.1600691062674925,9.3,1.4886426882876802,1.4886426882876802,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T20:00:00Z,107.26953125,107.2726088234136,0.0030775734136057054,0.015223187402625555,0.10206151105065928,0.03015410395088233,9.3,0.2804331667432057,0.2804331667432057,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-06,2022-06-06T21:00:00Z,107.26171875,107.26897879894241,0.0072600489424132775,0.015223187402625555,0.10205407785368534,0.07113923416977018,9.3,0.6615948777788627,0.6615948777788627,2022-06-05,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-06T23:00:00Z,107.26171875,107.26655878262828,0.004840032628280255,0.018511814025503354,0.12410056184724039,0.03900089214936848,9.3,0.3627082969891269,0.3627082969891269,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T00:00:00Z,107.25390625,107.26234127175219,0.008435021752191574,0.018511814025503354,0.12409152287554824,0.06797419804937911,9.3,0.6321600418592258,0.6321600418592258,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T01:00:00Z,107.2265625,107.25041501450147,0.023852514501470523,0.018511814025503354,0.12405988647462575,0.19226613194063444,9.3,1.7880750270479004,1.7880750270479004,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T02:00:00Z,107.234375,107.24506834300098,0.010693343000980349,0.018511814025503354,0.1240689254463179,0.0861887290674339,9.3,0.8015551803271354,0.8015551803271354,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T03:00:00Z,107.2421875,107.24410806200066,0.0019205620006630397,0.018511814025503354,0.12407796441801003,0.015478671089354754,9.3,0.14395164113099923,0.14395164113099923,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T04:00:00Z,107.23828125,107.24216579133379,0.0038845413337895707,0.018511814025503354,0.12407344493216396,0.031308402341156956,9.3,0.29116814177275974,0.29116814177275974,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T05:00:00Z,107.22265625,107.2356626108892,0.013006360889193047,0.018511814025503354,0.12405536698877968,0.10484319384883542,9.3,0.9750417027941695,0.9750417027941695,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T06:00:00Z,107.21484375,107.2287229905928,0.013879240592800102,0.018511814025503354,0.12404632801708754,0.11188755696894324,9.3,1.0405542798111722,1.0405542798111722,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T07:00:00Z,107.23828125,107.23190907706187,-0.006372172938128529,0.018511814025503354,0.12407344493216396,-0.051358072161311046,9.3,-0.47763007110019273,-0.47763007110019273,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T08:00:00Z,107.2734375,107.24575188470793,-0.027685615292071475,0.018511814025503354,0.1241141203047786,-0.22306579802592802,9.3,-2.0745119216411307,-2.0745119216411307,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T09:00:00Z,107.2890625,107.26018875647196,-0.028873743528038176,0.018511814025503354,0.12413219824816288,-0.2326047869571624,9.3,-2.1632245187016106,-2.1632245187016106,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T10:00:00Z,107.2890625,107.26981333764797,-0.01924916235202545,0.018511814025503354,0.12413219824816288,-0.1550698579714416,9.3,-1.442149679134407,-1.442149679134407,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T11:00:00Z,107.28125,107.273625558432,-0.007624441567998019,0.018511814025503354,0.12412315927647073,-0.061426422050823014,9.3,-0.571265725072654,-0.571265725072654,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T12:00:00Z,107.27734375,107.27486495562134,-0.0024787943786606093,0.018511814025503354,0.12411863979062467,-0.019971169381505303,9.3,-0.18573187524799933,-0.18573187524799933,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T13:00:00Z,107.30078125,107.28350372041423,-0.017277529585769003,0.018511814025503354,0.12414575670570109,-0.13917132606253288,9.3,-1.294293332381556,-1.294293332381556,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T14:00:00Z,107.31640625,107.29447123027617,-0.021935019723827054,0.018511814025503354,0.12416383464908537,-0.17666190630967787,9.3,-1.6429557286800043,-1.6429557286800043,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T15:00:00Z,107.3203125,107.30308498685079,-0.017227513149208562,0.018511814025503354,0.12416835413493144,-0.1387431867743672,9.3,-1.290311637001615,-1.290311637001615,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T16:00:00Z,107.30859375,107.30492124123387,-0.0036725087661295674,0.018511814025503354,0.12415479567739322,-0.02958007981964951,9.3,-0.27509474232274045,-0.27509474232274045,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T17:00:00Z,107.28125,107.29703082748927,0.015780827489265903,0.018511814025503354,0.12412315927647073,0.12713846135768941,9.3,1.1823876906265116,1.1823876906265116,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T18:00:00Z,107.28125,107.29177055165951,0.010520551659510602,0.018511814025503354,0.12412315927647073,0.08475897423845961,9.3,0.7882584604176744,0.7882584604176744,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T19:00:00Z,107.2578125,107.28045120110636,0.02263870110635935,0.018511814025503354,0.12409604236139431,0.18242887263423432,9.3,1.6965885154983793,1.6965885154983793,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T20:00:00Z,107.2421875,107.26769663407092,0.025509134070915707,0.018511814025503354,0.12407796441801003,0.205589559681824,9.3,1.9119829050409634,1.9119829050409634,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-07,2022-06-07T21:00:00Z,107.26171875,107.26570400604729,0.003985256047286612,0.018511814025503354,0.12410056184724039,0.032113118490085475,9.3,0.29865200195779495,0.29865200195779495,2022-06-06,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-07T23:00:00Z,107.25,107.26046933736487,0.010469337364867215,0.015023826709283816,0.10070658841066808,0.10395881272608153,9.3,0.9668169583525583,0.9668169583525583,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T00:00:00Z,107.25,107.25697955824326,0.006979558243259021,0.015023826709283816,0.10070658841066808,0.06930587515086213,9.3,0.6445446389030178,0.6445446389030178,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T01:00:00Z,107.25,107.25465303882885,0.004653038828848821,0.015023826709283816,0.10070658841066808,0.04620391676733549,9.3,0.4296964259362201,0.4296964259362201,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T02:00:00Z,107.25,107.25310202588591,0.003102025885908688,0.015023826709283816,0.10070658841066808,0.030802611178317736,9.3,0.286464283958355,0.286464283958355,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T03:00:00Z,107.2421875,107.24946385059062,0.007276350590615266,0.015023826709283816,0.10069925255778268,0.07225823832644628,9.3,0.6720016164359504,0.6720016164359504,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T04:00:00Z,107.23828125,107.24573631706042,0.007455067060419651,0.015023826709283816,0.10069558463134,0.07403568972476449,9.3,0.6885319144403098,0.6885319144403098,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T05:00:00Z,107.23046875,107.24064712804028,0.010178378040279767,0.015023826709283816,0.1006882487784546,0.1010880431804446,9.3,0.9401188015781349,0.9401188015781349,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T06:00:00Z,107.22265625,107.23465016869352,0.011993918693519845,0.015023826709283816,0.1006809129255692,0.11912802878919701,9.3,1.1078906677395324,1.1078906677395324,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T07:00:00Z,107.22265625,107.2306521957957,0.007995945795698844,0.015023826709283816,0.1006809129255692,0.07941868585965287,9.3,0.7385937784947717,0.7385937784947717,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T08:00:00Z,107.22265625,107.22798688053047,0.005330630530465896,0.015023826709283816,0.1006809129255692,0.05294579057310191,9.3,0.49239585232984784,0.49239585232984784,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T09:00:00Z,107.21875,107.22490792035364,0.006157920353643931,0.015023826709283816,0.10067724499912652,0.06116496685718165,9.3,0.5688341917717894,0.5688341917717894,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T10:00:00Z,107.2265625,107.22545944690243,-0.0011030530975659758,0.015023826709283816,0.1006845808520119,-0.010955531504742162,9.3,-0.10188644299410211,-0.10188644299410211,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T11:00:00Z,107.2265625,107.2258271312683,-0.0007353687316964397,0.015023826709283816,0.1006845808520119,-0.007303687669686965,9.3,-0.06792429532808879,-0.06792429532808879,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T12:00:00Z,107.2265625,107.22607225417887,-0.0004902458211262228,0.015023826709283816,0.1006845808520119,-0.004869125113077596,9.3,-0.045282863551621644,-0.045282863551621644,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T13:00:00Z,107.2109375,107.22102733611925,0.010089836119249185,0.015023826709283816,0.10066990914624112,0.10022693180930446,9.3,0.9321104658265316,0.9321104658265316,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T14:00:00Z,107.1953125,107.2124557240795,0.017143224079504193,0.015023826709283816,0.10065523744047034,0.17031626486046555,9.3,1.5839412632023298,1.5839412632023298,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T15:00:00Z,107.203125,107.20934548271968,0.006220482719683673,0.015023826709283816,0.10066257329335572,0.06179538746298133,9.3,0.5746971034057264,0.5746971034057264,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T16:00:00Z,107.203125,107.2072719884798,0.004146988479803326,0.015023826709283816,0.10066257329335572,0.04119692497546206,9.3,0.3831314022717972,0.3831314022717972,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T17:00:00Z,107.1953125,107.20328549231988,0.007972992319878358,0.015023826709283816,0.10065523744047034,0.07921090370080103,9.3,0.7366614044174497,0.7366614044174497,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T18:00:00Z,107.1875,107.19802366154659,0.010523661546585572,0.015023826709283816,0.10064790158758494,0.1045591749116375,9.3,0.9724003266782288,0.9724003266782288,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T19:00:00Z,107.171875,107.18930744103106,0.017432441031061785,0.015023826709283816,0.10063322988181415,0.1732274821302548,9.3,1.6110155838113698,1.6110155838113698,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T20:00:00Z,107.15625,107.17828829402072,0.02203829402071733,0.015023826709283816,0.10061855817604337,0.21902812383933074,9.3,2.036961551705776,2.036961551705776,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-08,2022-06-08T21:00:00Z,107.16015625,107.17224427934715,0.012088029347154361,0.015023826709283816,0.10062222610248607,0.12013279585806841,9.3,1.1172350014800363,1.1172350014800363,2022-06-07,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-08T23:00:00Z,107.14453125,107.16300660289811,0.018475352898107644,0.014991681107600248,0.10039229030770684,0.1840315908869084,9.3,1.7114937952482483,1.7114937952482483,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T00:00:00Z,107.140625,107.15554606859874,0.01492106859873843,0.014991681107600248,0.10038863022931142,0.14863305301262875,9.3,1.3822873930174475,1.3822873930174475,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T01:00:00Z,107.1328125,107.14796821239916,0.01515571239916369,0.014991681107600248,0.1003813100725206,0.15098141664234535,9.3,1.4041271747738118,1.4041271747738118,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T02:00:00Z,107.109375,107.13510380826612,0.025728808266123337,0.014991681107600248,0.10035934960214814,0.25636682947945916,9.3,2.38421151415897,2.38421151415897,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T03:00:00Z,107.11328125,107.12782962217742,0.014548372177415558,0.014991681107600248,0.10036300968054356,0.14495751197301845,9.3,1.3481048613490718,1.3481048613490718,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T04:00:00Z,107.1328125,107.12949058145162,-0.003321918548380154,0.014991681107600248,0.1003813100725206,-0.03309299854704257,9.3,-0.3077648864874959,-0.3077648864874959,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T05:00:00Z,107.12890625,107.12929580430108,0.0003895543010798974,0.014991681107600248,0.1003776499941252,0.0038808868418686517,9.3,0.03609224762937846,0.03609224762937846,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T06:00:00Z,107.14453125,107.13437428620072,-0.010156963799275331,0.014991681107600248,0.10039229030770684,-0.101172747111793,9.3,-0.940906548139675,-0.940906548139675,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T07:00:00Z,107.13671875,107.13515577413382,-0.0015629758661788173,0.014991681107600248,0.10038497015091602,-0.015569819504145712,9.3,-0.14479932138855514,-0.14479932138855514,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T08:00:00Z,107.16796875,107.14609343275589,-0.021875317244109738,0.014991681107600248,0.10041425077807929,-0.2178507241213732,9.3,-2.026011734328771,-2.026011734328771,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T09:00:00Z,107.1640625,107.15208312183728,-0.011979378162720877,0.014991681107600248,0.10041059069968389,-0.11930393078305625,9.3,-1.1095265562824232,-1.1095265562824232,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T10:00:00Z,107.1484375,107.15086791455819,0.0024304145581908188,0.014991681107600248,0.10039595038610225,0.024208292753282803,9.3,0.2251371226055301,0.2251371226055301,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T11:00:00Z,107.16015625,107.15396402637214,-0.006192223627863314,0.014991681107600248,0.10040693062128847,-0.06167127696811027,9.3,-0.5735428758034256,-0.5735428758034256,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T12:00:00Z,107.08984375,107.13259060091477,0.042746850914767265,0.014991681107600248,0.10034104921017109,0.4260155863552025,9.3,3.9619449531033832,3.9619449531033832,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T13:00:00Z,107.0625,107.10922706727652,0.046727067276520984,0.014991681107600248,0.10031542866140322,0.4658014016392218,9.3,4.331953035244763,4.331953035244763,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T14:00:00Z,107.0859375,107.10146387818436,0.015526378184361533,0.014991681107600248,0.10033738913177569,0.15474170016493394,9.3,1.4390978115338857,1.4390978115338857,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTU2,2022-06-09,2022-06-09T15:00:00Z,107.0390625,107.08066341878958,0.04160091878958383,0.014991681107600248,0.10029346819103076,0.41479190559394974,9.3,3.857564722023733,3.857564722023733,2022-06-08,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
