ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-03-21 14:00:00+00:00,34,1,4973,14450.0,14500.0,14450.0,14500.0,4,MNQM3
2022-03-21 15:00:00+00:00,34,1,4973,14550.0,14600.0,14550.0,14600.0,4,MNQM3
2022-03-22 06:00:00+00:00,34,1,4973,14543.75,14543.75,14543.75,14543.75,1,MNQM3
2022-03-22 13:00:00+00:00,34,1,4973,14600.0,14600.0,14600.0,14600.0,3,MNQM3
2022-04-04 17:00:00+00:00,34,1,4973,15400.0,15400.0,15400.0,15400.0,1,MNQM3
2022-04-06 19:00:00+00:00,34,1,4973,14800.0,14800.0,14800.0,14800.0,1,MNQM3
2022-04-12 13:00:00+00:00,34,1,4973,14560.0,14560.0,14560.0,14560.0,1,MNQM3
2022-04-14 14:00:00+00:00,34,1,4973,14376.5,14376.5,14376.5,14376.5,1,MNQM3
2022-04-21 16:00:00+00:00,34,1,4973,14200.0,14200.0,14200.0,14200.0,1,MNQM3
2022-04-26 15:00:00+00:00,34,1,4973,13400.0,13400.0,13400.0,13400.0,1,MNQM3
2022-05-06 13:00:00+00:00,34,1,4973,12950.0,12950.0,12950.0,12950.0,1,MNQM3
2022-08-03 13:00:00+00:00,34,1,4973,13345.0,13345.0,13345.0,13345.0,3,MNQM3
2022-08-04 00:00:00+00:00,34,1,4973,13500.0,13500.0,13500.0,13500.0,1,MNQM3
2022-08-04 19:00:00+00:00,34,1,4973,13599.0,13599.0,13599.0,13599.0,3,MNQM3
2022-08-15 08:00:00+00:00,34,1,4973,13840.75,13840.75,13840.75,13840.75,1,MNQM3
2022-08-15 19:00:00+00:00,34,1,4973,14000.0,14000.0,14000.0,14000.0,1,MNQM3
2022-08-16 17:00:00+00:00,34,1,4973,14000.0,14000.0,14000.0,14000.0,1,MNQM3
2022-09-12 14:00:00+00:00,34,1,4973,13060.0,13060.0,13060.0,13060.0,1,MNQM3
2022-09-13 12:00:00+00:00,34,1,4973,12688.25,12688.25,12688.0,12688.0,2,MNQM3
2022-09-13 15:00:00+00:00,34,1,4973,12500.0,12500.0,12500.0,12500.0,1,MNQM3
2022-09-14 12:00:00+00:00,34,1,4973,12348.25,12348.25,12348.25,12348.25,1,MNQM3
2022-09-15 15:00:00+00:00,34,1,4973,12275.0,12275.0,12275.0,12275.0,1,MNQM3
2022-09-16 14:00:00+00:00,34,1,4973,12060.25,12060.25,12060.25,12060.25,1,MNQM3
2022-09-16 15:00:00+00:00,34,1,4973,12065.0,12065.0,12065.0,12065.0,1,MNQM3
2022-09-16 16:00:00+00:00,34,1,4973,12060.25,12060.25,12060.25,12060.25,1,MNQM3
2022-09-16 19:00:00+00:00,34,1,4973,12175.0,12175.0,12175.0,12175.0,1,MNQM3
2022-09-19 14:00:00+00:00,34,1,4973,12200.0,12200.0,12200.0,12200.0,1,MNQM3
2022-09-19 22:00:00+00:00,34,1,4973,12200.0,12200.0,12200.0,12200.0,1,MNQM3
2022-09-20 01:00:00+00:00,34,1,4973,12341.0,12341.0,12341.0,12341.0,1,MNQM3
2022-09-20 13:00:00+00:00,34,1,4973,12101.75,12101.75,12101.75,12101.75,1,MNQM3
2022-09-20 19:00:00+00:00,34,1,4973,12175.0,12175.0,12136.25,12136.25,2,MNQM3
2022-09-21 09:00:00+00:00,34,1,4973,12170.25,12170.25,12170.25,12170.25,1,MNQM3
2022-09-21 14:00:00+00:00,34,1,4973,12257.75,12257.75,12257.75,12257.75,1,MNQM3
2022-09-21 15:00:00+00:00,34,1,4973,12163.75,12163.75,12163.75,12163.75,1,MNQM3
2022-09-21 18:00:00+00:00,34,1,4973,12262.5,12262.5,12262.5,12262.5,1,MNQM3
2022-09-21 19:00:00+00:00,34,1,4973,12262.0,12262.0,12000.0,12000.0,2,MNQM3
2022-09-21 20:00:00+00:00,34,1,4973,11950.0,11950.0,11888.0,11888.0,2,MNQM3
2022-09-22 12:00:00+00:00,34,1,4973,11966.25,11966.25,11966.25,11966.25,1,MNQM3
2022-09-22 14:00:00+00:00,34,1,4973,11832.25,11832.25,11832.25,11832.25,2,MNQM3
2022-09-22 15:00:00+00:00,34,1,4973,11760.0,11776.25,11760.0,11776.25,6,MNQM3
2022-09-22 19:00:00+00:00,34,1,4973,11851.0,11851.0,11851.0,11851.0,1,MNQM3
2022-09-22 22:00:00+00:00,34,1,4973,11800.0,11800.0,11800.0,11800.0,1,MNQM3
2022-09-23 08:00:00+00:00,34,1,4973,11754.5,11754.5,11754.5,11754.5,1,MNQM3
2022-09-23 14:00:00+00:00,34,1,4973,11622.0,11642.25,11589.5,11597.75,15,MNQM3
2022-09-23 18:00:00+00:00,34,1,4973,11500.0,11500.0,11500.0,11500.0,1,MNQM3
2022-09-26 13:00:00+00:00,34,1,4973,11661.0,11665.0,11661.0,11665.0,2,MNQM3
2022-09-26 15:00:00+00:00,34,1,4973,11643.75,11643.75,11643.75,11643.75,1,MNQM3
2022-09-26 16:00:00+00:00,34,1,4973,11636.5,11636.5,11636.5,11636.5,1,MNQM3
2022-09-26 19:00:00+00:00,34,1,4973,11630.0,11640.75,11581.0,11581.0,3,MNQM3
2022-09-26 22:00:00+00:00,34,1,4973,11550.0,11550.0,11550.0,11550.0,2,MNQM3
2022-09-27 00:00:00+00:00,34,1,4973,11630.0,11630.0,11630.0,11630.0,1,MNQM3
2022-09-27 06:00:00+00:00,34,1,4973,11650.0,11650.0,11650.0,11650.0,1,MNQM3
2022-09-27 11:00:00+00:00,34,1,4973,11700.0,11716.0,11700.0,11716.0,6,MNQM3
2022-09-27 12:00:00+00:00,34,1,4973,11715.0,11715.0,11715.0,11715.0,3,MNQM3
2022-09-27 13:00:00+00:00,34,1,4973,11700.0,11700.0,11700.0,11700.0,3,MNQM3
2022-09-27 14:00:00+00:00,34,1,4973,11669.5,11710.25,11669.5,11710.25,2,MNQM3
2022-09-27 15:00:00+00:00,34,1,4973,11630.0,11630.0,11600.0,11600.0,2,MNQM3
2022-09-28 14:00:00+00:00,34,1,4973,11543.5,11639.0,11543.5,11639.0,2,MNQM3
2022-09-28 15:00:00+00:00,34,1,4973,11695.0,11695.0,11695.0,11695.0,1,MNQM3
2022-09-28 19:00:00+00:00,34,1,4973,11831.25,11831.25,11831.25,11831.25,1,MNQM3
2022-09-29 07:00:00+00:00,34,1,4973,11620.0,11620.0,11620.0,11620.0,1,MNQM3
2022-09-29 08:00:00+00:00,34,1,4973,11620.0,11620.0,11620.0,11620.0,1,MNQM3
2022-09-29 10:00:00+00:00,34,1,4973,11640.0,11640.0,11640.0,11640.0,1,MNQM3
2022-09-29 13:00:00+00:00,34,1,4973,11515.25,11515.25,11515.25,11515.25,1,MNQM3
2022-09-29 14:00:00+00:00,34,1,4973,11447.75,11447.75,11403.75,11403.75,24,MNQM3
2022-09-29 15:00:00+00:00,34,1,4973,11427.5,11435.0,11426.0,11435.0,3,MNQM3
2022-09-29 17:00:00+00:00,34,1,4973,11400.0,11400.0,11400.0,11400.0,10,MNQM3
2022-09-29 22:00:00+00:00,34,1,4973,11455.0,11455.0,11455.0,11455.0,1,MNQM3
2022-09-30 07:00:00+00:00,34,1,4973,11550.0,11553.0,11550.0,11553.0,3,MNQM3
2022-09-30 08:00:00+00:00,34,1,4973,11523.0,11547.0,11523.0,11547.0,2,MNQM3
2022-09-30 11:00:00+00:00,34,1,4973,11476.25,11476.25,11476.25,11476.25,1,MNQM3
2022-09-30 12:00:00+00:00,34,1,4973,11480.0,11480.0,11480.0,11480.0,1,MNQM3
2022-09-30 15:00:00+00:00,34,1,4973,11525.0,11525.0,11525.0,11525.0,1,MNQM3
2022-09-30 16:00:00+00:00,34,1,4973,11470.0,11470.0,11470.0,11470.0,1,MNQM3
2022-10-02 23:00:00+00:00,34,1,4973,11161.0,11161.0,11160.0,11160.0,2,MNQM3
2022-10-03 01:00:00+00:00,34,1,4973,11191.0,11192.0,11191.0,11192.0,2,MNQM3
2022-10-03 04:00:00+00:00,34,1,4973,11184.25,11184.25,11184.25,11184.25,2,MNQM3
2022-10-03 09:00:00+00:00,34,1,4973,11160.0,11160.0,11160.0,11160.0,1,MNQM3
2022-10-03 12:00:00+00:00,34,1,4973,11275.75,11315.0,11275.75,11315.0,2,MNQM3
2022-10-03 13:00:00+00:00,34,1,4973,11273.0,11273.0,11273.0,11273.0,1,MNQM3
2022-10-03 15:00:00+00:00,34,1,4973,11407.5,11407.5,11407.5,11407.5,2,MNQM3
2022-10-03 18:00:00+00:00,34,1,4973,11500.0,11500.0,11500.0,11500.0,1,MNQM3
2022-10-04 00:00:00+00:00,34,1,4973,11600.0,11600.0,11600.0,11600.0,1,MNQM3
2022-10-04 15:00:00+00:00,34,1,4973,11890.75,11890.75,11824.75,11824.75,2,MNQM3
2022-10-04 16:00:00+00:00,34,1,4973,11850.0,11850.0,11850.0,11850.0,1,MNQM3
2022-10-04 18:00:00+00:00,34,1,4973,11833.0,11833.0,11833.0,11833.0,1,MNQM3
2022-10-05 14:00:00+00:00,34,1,4973,11603.75,11603.75,11603.75,11603.75,1,MNQM3
2022-10-05 19:00:00+00:00,34,1,4973,11886.0,11886.0,11886.0,11886.0,1,MNQM3
