ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-13 00:00:00+00:00,35,1,9235,12131.25,12159.5,12131.25,12159.5,2,MNQU3
2022-08-01 00:00:00+00:00,35,1,9235,13350.0,13350.0,13350.0,13350.0,1,MNQU3
2022-08-08 00:00:00+00:00,35,1,9235,13600.0,13600.0,13600.0,13600.0,1,MNQU3
2022-08-12 00:00:00+00:00,35,1,9235,14000.0,14000.0,14000.0,14000.0,1,MNQU3
2022-08-26 00:00:00+00:00,35,1,9235,13000.0,13000.0,13000.0,13000.0,1,MNQU3
2022-09-08 00:00:00+00:00,35,1,9235,12700.0,12700.0,12700.0,12700.0,1,MNQU3
2022-09-12 00:00:00+00:00,35,1,9235,13100.0,13100.0,13100.0,13100.0,1,MNQU3
2022-09-13 00:00:00+00:00,35,1,9235,13200.0,13200.0,12517.25,12517.25,3,MNQU3
2022-09-19 00:00:00+00:00,35,1,9235,12345.0,12345.0,12345.0,12345.0,1,MNQU3
2022-09-20 00:00:00+00:00,35,1,9235,12270.0,12270.0,12270.0,12270.0,1,MNQU3
2022-09-21 00:00:00+00:00,35,1,9235,12025.0,12025.0,12000.0,12000.0,3,MNQU3
2022-09-22 00:00:00+00:00,35,1,9235,11900.0,11900.0,11900.0,11900.0,1,MNQU3
2022-09-23 00:00:00+00:00,35,1,9235,11700.0,11700.0,11700.0,11700.0,1,MNQU3
2022-09-28 00:00:00+00:00,35,1,9235,11505.0,11505.0,11505.0,11505.0,2,MNQU3
2022-09-29 00:00:00+00:00,35,1,9235,11530.0,11555.0,11530.0,11555.0,2,MNQU3
2022-09-30 00:00:00+00:00,35,1,9235,11370.0,11370.0,11370.0,11370.0,1,MNQU3
2022-10-04 00:00:00+00:00,35,1,9235,11704.0,11704.0,11704.0,11704.0,1,MNQU3
2022-10-19 00:00:00+00:00,35,1,9235,11477.75,11477.75,11477.75,11477.75,1,MNQU3
2022-11-08 00:00:00+00:00,35,1,9235,11550.0,11550.0,11500.0,11500.0,2,MNQU3
2022-11-10 00:00:00+00:00,35,1,9235,11200.0,11200.0,11200.0,11200.0,1,MNQU3
2022-11-14 00:00:00+00:00,35,1,9235,12103.5,12103.5,12103.5,12103.5,3,MNQU3
2022-11-15 00:00:00+00:00,35,1,9235,12300.0,12300.0,12270.0,12270.0,2,MNQU3
2022-12-05 00:00:00+00:00,35,1,9235,12133.5,12133.5,12133.5,12133.5,1,MNQU3
2022-12-07 00:00:00+00:00,35,1,9235,11900.0,11900.0,11845.0,11852.0,4,MNQU3
2022-12-14 00:00:00+00:00,35,1,9235,12197.75,12197.75,12197.75,12197.75,1,MNQU3
2022-12-15 00:00:00+00:00,35,1,9235,11970.0,11970.0,11700.0,11700.0,5,MNQU3
2022-12-16 00:00:00+00:00,35,1,9235,11539.25,11539.25,11539.25,11539.25,1,MNQU3
2022-12-19 00:00:00+00:00,35,1,9235,11500.0,11500.0,11390.0,11433.0,8,MNQU3
2022-12-20 00:00:00+00:00,35,1,9235,11331.75,11402.75,11331.75,11402.75,3,MNQU3
2022-12-21 00:00:00+00:00,35,1,9235,11587.0,11587.0,11587.0,11587.0,1,MNQU3
2022-12-22 00:00:00+00:00,35,1,9235,11356.0,11356.0,11110.0,11200.0,14,MNQU3
2022-12-23 00:00:00+00:00,35,1,9235,11283.0,11283.0,11210.0,11210.0,2,MNQU3
2022-12-28 00:00:00+00:00,35,1,9235,11120.0,11120.25,11000.0,11000.0,12,MNQU3
2022-12-29 00:00:00+00:00,35,1,9235,11050.5,11250.5,11050.5,11250.5,5,MNQU3
2022-12-30 00:00:00+00:00,35,1,9235,11160.0,11177.5,11160.0,11177.5,2,MNQU3
2023-01-03 00:00:00+00:00,35,1,9235,11165.0,11165.0,11123.0,11123.0,2,MNQU3
2023-01-04 00:00:00+00:00,35,1,9235,11134.0,11174.0,11134.0,11174.0,2,MNQU3
2023-01-05 00:00:00+00:00,35,1,9235,11137.0,11143.5,11050.0,11070.0,8,MNQU3
2023-01-06 00:00:00+00:00,35,1,9235,11189.75,11390.0,11189.75,11390.0,5,MNQU3
2023-01-09 00:00:00+00:00,35,1,9235,11452.0,11606.25,11452.0,11470.0,8,MNQU3
2023-01-10 00:00:00+00:00,35,1,9235,11438.5,11483.5,11353.5,11483.5,6,MNQU3
2023-01-11 00:00:00+00:00,35,1,9235,11616.0,11686.0,11568.25,11684.5,11,MNQU3
2023-01-12 00:00:00+00:00,35,1,9235,11711.5,11773.0,11618.0,11758.0,18,MNQU3
2023-01-13 00:00:00+00:00,35,1,9235,11740.0,11850.0,11707.0,11820.75,14,MNQU3
2023-01-16 00:00:00+00:00,35,1,9235,11845.0,11845.0,11845.0,11845.0,6,MNQU3
2023-01-17 00:00:00+00:00,35,1,9235,11800.0,11909.0,11800.0,11890.25,11,MNQU3
2023-01-18 00:00:00+00:00,35,1,9235,11895.5,11929.25,11750.0,11777.5,16,MNQU3
2023-01-19 00:00:00+00:00,35,1,9235,11700.0,11700.0,11700.0,11700.0,1,MNQU3
2023-01-20 00:00:00+00:00,35,1,9235,11677.25,11905.0,11606.25,11896.75,8,MNQU3
2023-01-22 00:00:00+00:00,35,1,9235,11875.0,11875.0,11875.0,11875.0,1,MNQU3
2023-01-23 00:00:00+00:00,35,1,9235,11901.5,12210.5,11901.5,12179.75,31,MNQU3
2023-01-24 00:00:00+00:00,35,1,9235,12191.75,12250.0,12100.0,12145.0,21,MNQU3
2023-01-25 00:00:00+00:00,35,1,9235,12060.0,12174.75,11880.0,12174.75,31,MNQU3
2023-01-26 00:00:00+00:00,35,1,9235,12183.25,12330.0,12159.75,12323.75,20,MNQU3
2023-01-27 00:00:00+00:00,35,1,9235,12271.75,12520.0,12271.75,12483.75,28,MNQU3
2023-01-30 00:00:00+00:00,35,1,9235,12390.75,12390.75,12250.0,12250.0,13,MNQU3
2023-01-31 00:00:00+00:00,35,1,9235,12212.0,12383.25,12125.0,12383.25,20,MNQU3
2023-02-01 00:00:00+00:00,35,1,9235,12347.25,12811.75,12330.0,12811.75,41,MNQU3
2023-02-02 00:00:00+00:00,35,1,9235,12753.0,13216.5,12753.0,12919.0,90,MNQU3
2023-02-03 00:00:00+00:00,35,1,9235,12911.0,13159.0,12844.0,12885.0,58,MNQU3
2023-02-05 00:00:00+00:00,35,1,9235,12813.0,12813.0,12813.0,12813.0,1,MNQU3
2023-02-06 00:00:00+00:00,35,1,9235,12882.5,12882.5,12740.0,12775.0,11,MNQU3
2023-02-07 00:00:00+00:00,35,1,9235,12825.0,13100.0,12778.5,13100.0,15,MNQU3
2023-02-08 00:00:00+00:00,35,1,9235,13049.0,13049.0,12836.5,12836.5,10,MNQU3
2023-02-09 00:00:00+00:00,35,1,9235,12899.0,13004.25,12809.0,12815.25,12,MNQU3
2023-02-10 00:00:00+00:00,35,1,9235,12646.25,12646.25,12521.0,12588.0,8,MNQU3
2023-02-13 00:00:00+00:00,35,1,9235,12693.5,12796.0,12693.5,12785.5,4,MNQU3
2023-02-14 00:00:00+00:00,35,1,9235,12830.5,12927.75,12720.0,12901.5,24,MNQU3
2023-02-15 00:00:00+00:00,35,1,9235,12855.5,12999.0,12855.5,12999.0,11,MNQU3
2023-02-16 00:00:00+00:00,35,1,9235,13027.0,13051.25,12760.0,12760.0,22,MNQU3
2023-02-17 00:00:00+00:00,35,1,9235,12698.25,12698.25,12550.0,12550.0,9,MNQU3
2023-02-19 00:00:00+00:00,35,1,9235,12650.0,12650.0,12618.5,12618.5,2,MNQU3
2023-02-20 00:00:00+00:00,35,1,9235,12651.25,12672.0,12651.25,12672.0,2,MNQU3
2023-02-21 00:00:00+00:00,35,1,9235,12540.0,12573.25,12371.75,12371.75,11,MNQU3
2023-02-22 00:00:00+00:00,35,1,9235,12353.0,12453.0,12319.5,12427.75,26,MNQU3
2023-02-23 00:00:00+00:00,35,1,9235,12450.0,12520.0,12328.75,12497.5,19,MNQU3
2023-02-24 00:00:00+00:00,35,1,9235,12482.0,12482.0,12231.5,12238.75,24,MNQU3
2023-02-27 00:00:00+00:00,35,1,9235,12297.5,12451.0,12285.75,12342.0,29,MNQU3
2023-02-28 00:00:00+00:00,35,1,9235,12378.0,12412.0,12312.0,12312.0,33,MNQU3
2023-03-01 00:00:00+00:00,35,1,9235,12318.0,12405.0,12203.0,12240.5,74,MNQU3
2023-03-02 00:00:00+00:00,35,1,9235,12227.5,12352.75,12119.5,12345.0,72,MNQU3
2023-03-03 00:00:00+00:00,35,1,9235,12300.25,12612.0,12280.0,12612.0,139,MNQU3
2023-03-05 00:00:00+00:00,35,1,9235,12546.0,12550.5,12545.25,12545.25,3,MNQU3
2023-03-06 00:00:00+00:00,35,1,9235,12561.0,12742.0,12561.0,12605.0,62,MNQU3
2023-03-07 00:00:00+00:00,35,1,9235,12638.0,12669.25,12435.0,12455.0,106,MNQU3
2023-03-08 00:00:00+00:00,35,1,9235,12467.25,12537.75,12401.5,12516.0,64,MNQU3
2023-03-09 00:00:00+00:00,35,1,9235,12511.75,12638.0,12259.25,12273.75,151,MNQU3
2023-03-10 00:00:00+00:00,35,1,9235,12257.75,12377.0,12070.75,12161.5,389,MNQU3
2023-03-12 00:00:00+00:00,35,1,9235,12120.75,12275.0,12120.75,12247.0,45,MNQU3
2023-03-13 00:00:00+00:00,35,1,9235,12281.75,12343.5,11938.0,12183.25,392,MNQU3
2023-03-14 00:00:00+00:00,35,1,9235,12178.75,12487.0,12170.25,12460.0,441,MNQU3
2023-03-15 00:00:00+00:00,35,1,9235,12467.75,12545.0,12228.0,12508.0,617,MNQU3
2023-03-16 00:00:00+00:00,35,1,9235,12517.5,12864.25,12440.0,12853.0,744,MNQU3
2023-03-17 00:00:00+00:00,35,1,9235,12837.75,12933.0,12700.0,12772.0,1244,MNQU3
2023-03-19 00:00:00+00:00,35,1,9235,12790.0,12850.5,12790.0,12834.0,81,MNQU3
2023-03-20 00:00:00+00:00,35,1,9235,12848.25,12852.0,12651.0,12810.25,1724,MNQU3
2023-03-21 00:00:00+00:00,35,1,9235,12812.0,13034.25,12808.25,13000.0,1068,MNQU3
2023-03-22 00:00:00+00:00,35,1,9235,12994.0,13212.75,12805.5,12856.75,1545,MNQU3
2023-03-23 00:00:00+00:00,35,1,9235,12846.25,13160.0,12840.0,12982.5,2004,MNQU3
2023-03-24 00:00:00+00:00,35,1,9235,12982.0,13050.75,12852.5,13045.0,1523,MNQU3
2023-03-26 00:00:00+00:00,35,1,9235,13029.0,13086.5,13029.0,13078.25,87,MNQU3
2023-03-27 00:00:00+00:00,35,1,9235,13073.0,13101.0,12900.0,12959.5,1461,MNQU3
2023-03-28 00:00:00+00:00,35,1,9235,12950.0,12964.5,12770.0,12894.0,1103,MNQU3
2023-03-29 00:00:00+00:00,35,1,9235,12895.0,13127.0,12895.0,13089.0,1302,MNQU3
2023-03-30 00:00:00+00:00,35,1,9235,13078.75,13250.0,13072.75,13233.0,1214,MNQU3
2023-03-31 00:00:00+00:00,35,1,9235,13236.25,13449.75,13200.0,13449.75,1404,MNQU3
2023-04-02 00:00:00+00:00,35,1,9235,13435.5,13435.5,13379.75,13383.75,75,MNQU3
2023-04-03 00:00:00+00:00,35,1,9235,13377.25,13416.0,13295.75,13391.5,884,MNQU3
2023-04-04 00:00:00+00:00,35,1,9235,13382.25,13490.25,13308.0,13379.25,1135,MNQU3
2023-04-05 00:00:00+00:00,35,1,9235,13383.0,13383.25,13140.0,13192.5,1424,MNQU3
2023-04-06 00:00:00+00:00,35,1,9235,13190.0,13327.75,13089.0,13297.25,1769,MNQU3
2023-04-07 00:00:00+00:00,35,1,9235,13299.0,13328.75,13262.75,13322.25,202,MNQU3
2023-04-09 00:00:00+00:00,35,1,9235,13315.0,13337.0,13296.0,13300.0,66,MNQU3
2023-04-10 00:00:00+00:00,35,1,9235,13295.25,13315.0,13108.25,13310.75,1842,MNQU3
2023-04-11 00:00:00+00:00,35,1,9235,13303.0,13348.75,13196.0,13233.0,1393,MNQU3
2023-04-12 00:00:00+00:00,35,1,9235,13226.5,13380.5,13067.25,13068.75,2184,MNQU3
2023-04-13 00:00:00+00:00,35,1,9235,13071.0,13368.75,13071.0,13330.75,1626,MNQU3
2023-04-14 00:00:00+00:00,35,1,9235,13337.0,13399.75,13200.25,13344.25,1873,MNQU3
2023-04-16 00:00:00+00:00,35,1,9235,13347.75,13355.0,13325.25,13328.0,45,MNQU3
2023-04-17 00:00:00+00:00,35,1,9235,13333.0,13360.0,13224.75,13323.0,1650,MNQU3
2023-04-18 00:00:00+00:00,35,1,9235,13323.75,13445.0,13283.5,13322.25,2126,MNQU3
2023-04-19 00:00:00+00:00,35,1,9235,13326.0,13373.5,13215.0,13276.0,1591,MNQU3
2023-04-20 00:00:00+00:00,35,1,9235,13275.25,13345.0,13169.25,13225.0,2228,MNQU3
2023-04-21 00:00:00+00:00,35,1,9235,13230.0,13266.75,13129.25,13220.0,1722,MNQU3
2023-04-23 00:00:00+00:00,35,1,9235,13210.0,13219.25,13204.0,13218.0,70,MNQU3
