ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-12-29 00:00:00+00:00,35,1,7101,11520.0,11520.0,11520.0,11520.0,1,MNQH4
2023-01-04 00:00:00+00:00,35,1,7101,11416.0,11466.5,11416.0,11466.5,2,MNQH4
2023-01-10 00:00:00+00:00,35,1,7101,11750.0,11750.0,11750.0,11750.0,1,MNQH4
2023-01-12 00:00:00+00:00,35,1,7101,12000.0,12000.0,12000.0,12000.0,1,MNQH4
2023-01-13 00:00:00+00:00,35,1,7101,11950.0,11950.0,11950.0,11950.0,1,MNQH4
2023-01-20 00:00:00+00:00,35,1,7101,12000.0,12000.0,12000.0,12000.0,1,MNQH4
2023-01-23 00:00:00+00:00,35,1,7101,12300.0,12300.0,12300.0,12300.0,1,MNQH4
2023-01-27 00:00:00+00:00,35,1,7101,12750.0,12750.0,12750.0,12750.0,1,MNQH4
2023-02-02 00:00:00+00:00,35,1,7101,13198.25,13198.25,13198.25,13198.25,1,MNQH4
2023-02-03 00:00:00+00:00,35,1,7101,13350.0,13350.0,13248.0,13248.0,2,MNQH4
2023-02-09 00:00:00+00:00,35,1,7101,13000.0,13000.0,13000.0,13000.0,1,MNQH4
2023-02-14 00:00:00+00:00,35,1,7101,13072.5,13072.5,13070.0,13070.0,6,MNQH4
2023-02-16 00:00:00+00:00,35,1,7101,13220.0,13220.0,13220.0,13220.0,1,MNQH4
2023-02-21 00:00:00+00:00,35,1,7101,12682.5,12682.5,12682.5,12682.5,5,MNQH4
2023-02-23 00:00:00+00:00,35,1,7101,12680.0,12680.0,12680.0,12680.0,1,MNQH4
2023-03-06 00:00:00+00:00,35,1,7101,13050.0,13060.0,12940.0,12940.0,3,MNQH4
2023-03-13 00:00:00+00:00,35,1,7101,12450.0,12510.75,12450.0,12510.75,6,MNQH4
2023-03-14 00:00:00+00:00,35,1,7101,12443.0,12555.5,12443.0,12555.5,3,MNQH4
2023-03-15 00:00:00+00:00,35,1,7101,12559.25,12559.25,12559.25,12559.25,1,MNQH4
2023-03-16 00:00:00+00:00,35,1,7101,12750.0,13000.0,12750.0,13000.0,3,MNQH4
2023-03-17 00:00:00+00:00,35,1,7101,13100.0,13100.0,12973.25,12973.25,2,MNQH4
2023-03-21 00:00:00+00:00,35,1,7101,13140.0,13195.0,13140.0,13195.0,2,MNQH4
2023-03-28 00:00:00+00:00,35,1,7101,13058.25,13058.25,13058.25,13058.25,1,MNQH4
2023-03-29 00:00:00+00:00,35,1,7101,13273.25,13273.25,13242.5,13242.5,2,MNQH4
2023-03-30 00:00:00+00:00,35,1,7101,13478.75,13478.75,13478.75,13478.75,2,MNQH4
2023-04-05 00:00:00+00:00,35,1,7101,13600.0,13600.0,13600.0,13600.0,1,MNQH4
2023-04-12 00:00:00+00:00,35,1,7101,13496.0,13496.0,13496.0,13496.0,1,MNQH4
2023-04-13 00:00:00+00:00,35,1,7101,13610.0,13610.0,13610.0,13610.0,2,MNQH4
2023-04-17 00:00:00+00:00,35,1,7101,13500.0,13500.0,13499.0,13499.0,2,MNQH4
2023-04-18 00:00:00+00:00,35,1,7101,13601.5,13685.0,13582.25,13582.25,5,MNQH4
2023-04-20 00:00:00+00:00,35,1,7101,13480.0,13480.0,13475.0,13475.0,3,MNQH4
2023-04-21 00:00:00+00:00,35,1,7101,13489.0,13489.0,13489.0,13489.0,1,MNQH4
2023-04-25 00:00:00+00:00,35,1,7101,13400.0,13400.0,13287.5,13287.5,3,MNQH4
2023-04-27 00:00:00+00:00,35,1,7101,13700.0,13700.0,13700.0,13700.0,4,MNQH4
2023-05-03 00:00:00+00:00,35,1,7101,13477.75,13477.75,13477.75,13477.75,5,MNQH4
2023-05-04 00:00:00+00:00,35,1,7101,13455.5,13455.5,13403.25,13404.5,5,MNQH4
2023-05-09 00:00:00+00:00,35,1,7101,13730.0,13730.0,13730.0,13730.0,2,MNQH4
2023-05-10 00:00:00+00:00,35,1,7101,13717.25,13717.25,13717.25,13717.25,5,MNQH4
2023-05-11 00:00:00+00:00,35,1,7101,13845.0,13845.0,13845.0,13845.0,6,MNQH4
2023-05-12 00:00:00+00:00,35,1,7101,13900.0,13900.0,13900.0,13900.0,1,MNQH4
2023-05-16 00:00:00+00:00,35,1,7101,13905.0,13950.0,13905.0,13950.0,3,MNQH4
2023-05-17 00:00:00+00:00,35,1,7101,13970.0,14100.0,13970.0,14100.0,6,MNQH4
2023-05-18 00:00:00+00:00,35,1,7101,14100.0,14350.0,14100.0,14350.0,20,MNQH4
2023-05-19 00:00:00+00:00,35,1,7101,14355.0,14355.0,14355.0,14355.0,1,MNQH4
2023-05-22 00:00:00+00:00,35,1,7101,14350.0,14350.0,14350.0,14350.0,1,MNQH4
2023-05-24 00:00:00+00:00,35,1,7101,14166.25,14295.0,14166.25,14295.0,10,MNQH4
2023-05-25 00:00:00+00:00,35,1,7101,14450.0,14450.0,14446.5,14446.5,2,MNQH4
2023-05-26 00:00:00+00:00,35,1,7101,14645.0,14850.0,14645.0,14850.0,9,MNQH4
2023-05-30 00:00:00+00:00,35,1,7101,14950.0,15040.0,14950.0,14980.0,9,MNQH4
2023-05-31 00:00:00+00:00,35,1,7101,14800.0,14800.0,14800.0,14800.0,1,MNQH4
2023-06-01 00:00:00+00:00,35,1,7101,14787.25,15000.0,14787.25,15000.0,6,MNQH4
2023-06-05 00:00:00+00:00,35,1,7101,15060.5,15060.5,15060.5,15060.5,1,MNQH4
2023-06-12 00:00:00+00:00,35,1,7101,15200.0,15330.0,15200.0,15329.0,6,MNQH4
2023-06-13 00:00:00+00:00,35,1,7101,15525.25,15525.25,15333.0,15471.0,5,MNQH4
2023-06-14 00:00:00+00:00,35,1,7101,15495.5,15571.0,15400.0,15571.0,5,MNQH4
2023-06-15 00:00:00+00:00,35,1,7101,15500.0,15700.0,15500.0,15691.5,12,MNQH4
2023-06-16 00:00:00+00:00,35,1,7101,15821.0,15821.0,15730.0,15730.0,3,MNQH4
2023-06-20 00:00:00+00:00,35,1,7101,15590.0,15605.0,15590.0,15605.0,3,MNQH4
2023-06-21 00:00:00+00:00,35,1,7101,15600.0,15600.0,15600.0,15600.0,1,MNQH4
2023-06-22 00:00:00+00:00,35,1,7101,15500.0,15600.0,15480.0,15600.0,5,MNQH4
2023-06-23 00:00:00+00:00,35,1,7101,15420.0,15460.0,15420.0,15460.0,3,MNQH4
2023-06-26 00:00:00+00:00,35,1,7101,15380.0,15400.0,15282.5,15282.5,3,MNQH4
2023-06-27 00:00:00+00:00,35,1,7101,15473.75,15488.0,15473.75,15488.0,2,MNQH4
2023-06-28 00:00:00+00:00,35,1,7101,15474.0,15474.0,15474.0,15474.0,1,MNQH4
2023-06-30 00:00:00+00:00,35,1,7101,15657.25,15730.5,15657.25,15710.0,7,MNQH4
2023-07-03 00:00:00+00:00,35,1,7101,15759.75,15759.75,15759.75,15759.75,1,MNQH4
2023-07-05 00:00:00+00:00,35,1,7101,15740.0,15785.5,15740.0,15747.25,3,MNQH4
2023-07-06 00:00:00+00:00,35,1,7101,15616.5,15620.0,15505.0,15620.0,18,MNQH4
2023-07-07 00:00:00+00:00,35,1,7101,15701.0,15701.0,15560.75,15560.75,2,MNQH4
2023-07-10 00:00:00+00:00,35,1,7101,15590.0,15590.0,15508.0,15508.0,2,MNQH4
2023-07-12 00:00:00+00:00,35,1,7101,15768.75,15875.5,15768.75,15826.75,9,MNQH4
2023-07-13 00:00:00+00:00,35,1,7101,15896.25,16108.75,15896.25,16083.0,107,MNQH4
2023-07-14 00:00:00+00:00,35,1,7101,16096.75,16228.25,16088.25,16088.25,12,MNQH4
2023-07-17 00:00:00+00:00,35,1,7101,16166.25,16180.5,16166.25,16180.5,2,MNQH4
2023-07-18 00:00:00+00:00,35,1,7101,16182.25,16420.0,16129.75,16420.0,16,MNQH4
2023-07-19 00:00:00+00:00,35,1,7101,16377.25,16423.25,16250.0,16250.0,12,MNQH4
2023-07-20 00:00:00+00:00,35,1,7101,16247.0,16286.0,16074.25,16074.25,32,MNQH4
2023-07-21 00:00:00+00:00,35,1,7101,16017.0,16050.0,15949.0,15960.0,13,MNQH4
2023-07-24 00:00:00+00:00,35,1,7101,15944.0,15944.5,15889.0,15925.0,13,MNQH4
2023-07-25 00:00:00+00:00,35,1,7101,16008.0,16120.0,15987.0,16072.5,8,MNQH4
2023-07-26 00:00:00+00:00,35,1,7101,16027.75,16067.0,15930.25,16032.5,30,MNQH4
2023-07-27 00:00:00+00:00,35,1,7101,16047.5,16250.0,15936.75,15937.0,20,MNQH4
2023-07-28 00:00:00+00:00,35,1,7101,16068.5,16294.0,16068.5,16240.0,9,MNQH4
2023-07-30 00:00:00+00:00,35,1,7101,16324.25,16324.25,16324.25,16324.25,1,MNQH4
2023-07-31 00:00:00+00:00,35,1,7101,16262.5,16282.5,16251.75,16271.0,15,MNQH4
2023-08-01 00:00:00+00:00,35,1,7101,16235.25,16235.25,16143.25,16143.25,9,MNQH4
2023-08-02 00:00:00+00:00,35,1,7101,16174.25,16174.25,15867.0,15890.0,37,MNQH4
2023-08-03 00:00:00+00:00,35,1,7101,15880.75,15926.0,15770.0,15869.75,31,MNQH4
2023-08-04 00:00:00+00:00,35,1,7101,15950.0,16004.75,15740.0,15740.0,31,MNQH4
2023-08-07 00:00:00+00:00,35,1,7101,15820.0,15901.25,15800.75,15869.25,14,MNQH4
2023-08-08 00:00:00+00:00,35,1,7101,15860.0,15860.0,15617.5,15719.25,23,MNQH4
2023-08-09 00:00:00+00:00,35,1,7101,15750.0,15812.25,15550.25,15581.75,59,MNQH4
2023-08-10 00:00:00+00:00,35,1,7101,15614.0,15833.5,15526.0,15598.0,69,MNQH4
2023-08-11 00:00:00+00:00,35,1,7101,15609.75,15621.25,15444.0,15494.0,56,MNQH4
2023-08-13 00:00:00+00:00,35,1,7101,15479.25,15479.25,15479.25,15479.25,1,MNQH4
2023-08-14 00:00:00+00:00,35,1,7101,15479.5,15639.0,15430.5,15598.0,77,MNQH4
2023-08-15 00:00:00+00:00,35,1,7101,15608.0,15619.5,15483.0,15497.0,36,MNQH4
2023-08-16 00:00:00+00:00,35,1,7101,15514.0,15517.5,15320.0,15332.25,50,MNQH4
2023-08-17 00:00:00+00:00,35,1,7101,15311.0,15400.0,15130.0,15130.0,51,MNQH4
2023-08-18 00:00:00+00:00,35,1,7101,15141.25,15172.0,14995.0,15110.75,100,MNQH4
2023-08-21 00:00:00+00:00,35,1,7101,15157.5,15400.0,15118.25,15357.75,54,MNQH4
2023-08-22 00:00:00+00:00,35,1,7101,15370.0,15496.75,15351.75,15356.0,139,MNQH4
2023-08-23 00:00:00+00:00,35,1,7101,15405.0,15745.25,15391.5,15715.0,225,MNQH4
2023-08-24 00:00:00+00:00,35,1,7101,15732.5,15809.75,15230.0,15239.75,339,MNQH4
2023-08-25 00:00:00+00:00,35,1,7101,15253.5,15412.0,15142.75,15356.5,156,MNQH4
2023-08-27 00:00:00+00:00,35,1,7101,15398.0,15422.5,15398.0,15401.0,12,MNQH4
2023-08-28 00:00:00+00:00,35,1,7101,15365.0,15518.25,15364.75,15480.0,74,MNQH4
2023-08-29 00:00:00+00:00,35,1,7101,15490.0,15839.5,15448.5,15826.25,278,MNQH4
2023-08-30 00:00:00+00:00,35,1,7101,15838.0,15922.5,15765.0,15906.0,151,MNQH4
2023-08-31 00:00:00+00:00,35,1,7101,15923.5,16004.0,15873.25,15948.5,136,MNQH4
