ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-06-14 00:00:00+00:00,35,1,8107,7525.0,7525.0,7525.0,7525.0,1,MNQZ9
2019-06-17 00:00:00+00:00,35,1,8107,7575.0,7580.25,7575.0,7580.25,2,MNQZ9
2019-06-20 00:00:00+00:00,35,1,8107,7750.0,7770.0,7750.0,7770.0,2,MNQZ9
2019-06-21 00:00:00+00:00,35,1,8107,7771.25,7812.0,7765.75,7784.75,62,MNQZ9
2019-06-24 00:00:00+00:00,35,1,8107,7790.75,7790.75,7770.75,7774.75,83,MNQZ9
2019-06-25 00:00:00+00:00,35,1,8107,7742.5,7760.0,7630.25,7653.0,111,MNQZ9
2019-06-26 00:00:00+00:00,35,1,8107,7654.0,7728.5,7653.0,7667.25,80,MNQZ9
2019-06-27 00:00:00+00:00,35,1,8107,7670.25,7715.5,7667.75,7711.25,116,MNQZ9
2019-06-28 00:00:00+00:00,35,1,8107,7725.25,7733.0,7683.5,7733.0,51,MNQZ9
2019-06-30 00:00:00+00:00,35,1,8107,7836.5,7837.0,7820.25,7820.25,14,MNQZ9
2019-07-01 00:00:00+00:00,35,1,8107,7801.5,7852.25,7791.25,7800.0,67,MNQZ9
2019-07-02 00:00:00+00:00,35,1,8107,7801.75,7850.75,7795.0,7845.75,50,MNQZ9
2019-07-03 00:00:00+00:00,35,1,8107,7845.75,7905.0,7843.75,7903.0,24,MNQZ9
2019-07-04 00:00:00+00:00,35,1,8107,7915.0,7920.5,7915.0,7920.5,3,MNQZ9
2019-07-05 00:00:00+00:00,35,1,8107,7921.25,7921.25,7816.25,7882.75,62,MNQZ9
2019-07-07 00:00:00+00:00,35,1,8107,7874.75,7874.75,7872.25,7873.5,4,MNQZ9
2019-07-08 00:00:00+00:00,35,1,8107,7860.75,7864.0,7798.75,7825.25,90,MNQZ9
2019-07-09 00:00:00+00:00,35,1,8107,7815.5,7872.25,7772.75,7872.25,78,MNQZ9
2019-07-10 00:00:00+00:00,35,1,8107,7886.0,7969.75,7870.75,7955.0,78,MNQZ9
2019-07-11 00:00:00+00:00,35,1,8107,7955.0,7981.75,7917.0,7937.25,90,MNQZ9
2019-07-12 00:00:00+00:00,35,1,8107,7947.25,7986.75,7943.0,7986.75,35,MNQZ9
2019-07-14 00:00:00+00:00,35,1,8107,7979.5,7979.5,7979.5,7979.5,1,MNQZ9
2019-07-15 00:00:00+00:00,35,1,8107,7975.0,8012.0,7966.25,8012.0,55,MNQZ9
2019-07-16 00:00:00+00:00,35,1,8107,8021.0,8021.0,7955.5,7958.25,77,MNQZ9
2019-07-17 00:00:00+00:00,35,1,8107,7961.0,7988.25,7899.75,7899.75,58,MNQZ9
2019-07-18 00:00:00+00:00,35,1,8107,7880.5,7985.75,7860.0,7966.25,88,MNQZ9
2019-07-19 00:00:00+00:00,35,1,8107,7994.5,8001.75,7856.5,7856.5,109,MNQZ9
2019-07-22 00:00:00+00:00,35,1,8107,7869.0,7957.0,7869.0,7941.0,93,MNQZ9
2019-07-23 00:00:00+00:00,35,1,8107,7976.0,7995.25,7940.5,7967.25,98,MNQZ9
2019-07-24 00:00:00+00:00,35,1,8107,7976.75,8075.0,7952.0,8042.5,106,MNQZ9
2019-07-25 00:00:00+00:00,35,1,8107,8039.75,8040.0,7950.0,8022.0,169,MNQZ9
2019-07-26 00:00:00+00:00,35,1,8107,8013.75,8062.0,8013.75,8062.0,85,MNQZ9
2019-07-29 00:00:00+00:00,35,1,8107,8028.25,8050.0,7978.0,8032.5,80,MNQZ9
2019-07-30 00:00:00+00:00,35,1,8107,8035.0,8035.0,7953.75,8012.0,80,MNQZ9
2019-07-31 00:00:00+00:00,35,1,8107,8016.0,8021.75,7830.25,7869.75,164,MNQZ9
2019-08-01 00:00:00+00:00,35,1,8107,7870.75,8035.0,7800.0,7808.0,321,MNQZ9
2019-08-02 00:00:00+00:00,35,1,8107,7810.75,7825.0,7675.0,7728.0,134,MNQZ9
2019-08-04 00:00:00+00:00,35,1,8107,7708.75,7709.25,7696.0,7696.0,7,MNQZ9
2019-08-05 00:00:00+00:00,35,1,8107,7720.0,7720.0,7250.0,7250.0,182,MNQZ9
2019-08-06 00:00:00+00:00,35,1,8107,7253.5,7564.25,7253.5,7506.0,199,MNQZ9
2019-08-07 00:00:00+00:00,35,1,8107,7506.0,7594.75,7415.0,7582.0,200,MNQZ9
2019-08-08 00:00:00+00:00,35,1,8107,7550.0,7759.25,7550.0,7701.5,239,MNQZ9
2019-08-09 00:00:00+00:00,35,1,8107,7709.5,7730.0,7619.75,7695.0,173,MNQZ9
2019-08-11 00:00:00+00:00,35,1,8107,7669.25,7692.0,7660.0,7660.0,6,MNQZ9
2019-08-12 00:00:00+00:00,35,1,8107,7667.25,7724.25,7558.75,7588.0,121,MNQZ9
2019-08-13 00:00:00+00:00,35,1,8107,7603.0,7809.0,7530.5,7770.75,305,MNQZ9
2019-08-14 00:00:00+00:00,35,1,8107,7772.25,7772.25,7496.75,7524.0,283,MNQZ9
2019-08-15 00:00:00+00:00,35,1,8107,7527.0,7589.5,7419.0,7529.0,403,MNQZ9
2019-08-16 00:00:00+00:00,35,1,8107,7540.0,7640.0,7540.0,7619.5,325,MNQZ9
2019-08-18 00:00:00+00:00,35,1,8107,7657.0,7665.0,7656.0,7665.0,12,MNQZ9
2019-08-19 00:00:00+00:00,35,1,8107,7670.0,7765.0,7659.25,7755.75,289,MNQZ9
2019-08-20 00:00:00+00:00,35,1,8107,7751.75,7757.0,7680.25,7685.0,159,MNQZ9
2019-08-21 00:00:00+00:00,35,1,8107,7695.0,7799.75,7695.0,7792.25,133,MNQZ9
2019-08-22 00:00:00+00:00,35,1,8107,7777.0,7789.0,7680.0,7757.0,152,MNQZ9
2019-08-23 00:00:00+00:00,35,1,8107,7762.0,7775.0,7467.0,7525.0,636,MNQZ9
2019-08-25 00:00:00+00:00,35,1,8107,7470.5,7482.5,7402.5,7418.75,34,MNQZ9
2019-08-26 00:00:00+00:00,35,1,8107,7435.0,7639.75,7426.5,7591.0,392,MNQZ9
2019-08-27 00:00:00+00:00,35,1,8107,7590.5,7664.75,7559.25,7600.75,383,MNQZ9
2019-08-28 00:00:00+00:00,35,1,8107,7610.0,7620.5,7521.5,7610.0,274,MNQZ9
2019-08-29 00:00:00+00:00,35,1,8107,7598.25,7745.0,7567.0,7718.75,488,MNQZ9
2019-08-30 00:00:00+00:00,35,1,8107,7717.0,7783.75,7663.5,7716.5,201,MNQZ9
2019-09-01 00:00:00+00:00,35,1,8107,7659.0,7660.0,7616.75,7637.75,39,MNQZ9
2019-09-02 00:00:00+00:00,35,1,8107,7650.25,7710.0,7600.0,7656.25,63,MNQZ9
2019-09-03 00:00:00+00:00,35,1,8107,7651.5,7690.0,7604.0,7637.5,249,MNQZ9
2019-09-04 00:00:00+00:00,35,1,8107,7634.0,7746.0,7634.0,7734.75,260,MNQZ9
2019-09-05 00:00:00+00:00,35,1,8107,7754.0,7900.0,7754.0,7891.5,421,MNQZ9
2019-09-06 00:00:00+00:00,35,1,8107,7893.0,7910.0,7861.5,7875.0,234,MNQZ9
2019-09-08 00:00:00+00:00,35,1,8107,7894.75,7894.75,7894.75,7894.75,2,MNQZ9
2019-09-09 00:00:00+00:00,35,1,8107,7891.0,7905.0,7825.0,7856.25,390,MNQZ9
2019-09-10 00:00:00+00:00,35,1,8107,7871.25,7878.25,7765.0,7826.0,574,MNQZ9
2019-09-11 00:00:00+00:00,35,1,8107,7825.75,7983.0,7811.0,7974.0,958,MNQZ9
2019-09-12 00:00:00+00:00,35,1,8107,7972.25,8000.75,7926.0,7953.75,3815,MNQZ9
2019-09-13 00:00:00+00:00,35,1,8107,7954.25,7978.75,7903.75,7912.0,102056,MNQZ9
2019-09-15 00:00:00+00:00,35,1,8107,7888.0,7914.0,7825.0,7840.0,2232,MNQZ9
2019-09-16 00:00:00+00:00,35,1,8107,7840.0,7897.0,7798.25,7885.75,111609,MNQZ9
2019-09-17 00:00:00+00:00,35,1,8107,7886.0,7921.5,7850.5,7912.0,118376,MNQZ9
2019-09-18 00:00:00+00:00,35,1,8107,7912.75,7929.0,7813.25,7906.75,134428,MNQZ9
2019-09-19 00:00:00+00:00,35,1,8107,7907.0,7974.0,7852.75,7927.75,154890,MNQZ9
2019-09-20 00:00:00+00:00,35,1,8107,7926.75,7952.25,7811.25,7832.5,169995,MNQZ9
2019-09-22 00:00:00+00:00,35,1,8107,7834.5,7897.0,7834.5,7876.75,4993,MNQZ9
2019-09-23 00:00:00+00:00,35,1,8107,7876.5,7904.25,7807.75,7885.5,150687,MNQZ9
2019-09-24 00:00:00+00:00,35,1,8107,7885.5,7894.0,7701.75,7753.0,248134,MNQZ9
2019-09-25 00:00:00+00:00,35,1,8107,7753.0,7844.25,7663.75,7816.5,229010,MNQZ9
2019-09-26 00:00:00+00:00,35,1,8107,7817.0,7842.5,7735.0,7777.5,211351,MNQZ9
2019-09-27 00:00:00+00:00,35,1,8107,7777.5,7822.0,7640.75,7715.75,257872,MNQZ9
2019-09-29 00:00:00+00:00,35,1,8107,7727.75,7759.0,7705.5,7723.5,5430,MNQZ9
2019-09-30 00:00:00+00:00,35,1,8107,7723.75,7791.0,7707.25,7781.5,201807,MNQZ9
2019-10-01 00:00:00+00:00,35,1,8107,7782.0,7841.5,7691.0,7722.25,272304,MNQZ9
2019-10-02 00:00:00+00:00,35,1,8107,7721.25,7730.5,7525.5,7559.25,341885,MNQZ9
2019-10-03 00:00:00+00:00,35,1,8107,7559.75,7660.0,7474.75,7644.0,319068,MNQZ9
2019-10-04 00:00:00+00:00,35,1,8107,7644.25,7773.75,7616.25,7767.0,228139,MNQZ9
