ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-01-03 14:00:00+00:00,34,1,7688,16366.25,16366.25,16366.25,16366.25,2,MNQU2
2022-01-04 15:00:00+00:00,34,1,7688,16410.0,16410.0,16410.0,16410.0,1,MNQU2
2022-01-04 16:00:00+00:00,34,1,7688,16200.0,16200.0,16200.0,16200.0,2,MNQU2
2022-01-05 14:00:00+00:00,34,1,7688,16120.25,16120.25,16120.25,16120.25,1,MNQU2
2022-01-05 20:00:00+00:00,34,1,7688,15891.0,15891.0,15799.0,15799.0,5,MNQU2
2022-01-06 05:00:00+00:00,34,1,7688,15666.5,15666.5,15666.5,15666.5,1,MNQU2
2022-01-06 15:00:00+00:00,34,1,7688,15629.0,15629.0,15629.0,15629.0,1,MNQU2
2022-01-06 16:00:00+00:00,34,1,7688,15887.75,15888.0,15887.75,15888.0,4,MNQU2
2022-01-06 20:00:00+00:00,34,1,7688,15798.0,15798.0,15758.0,15758.0,2,MNQU2
2022-01-07 01:00:00+00:00,34,1,7688,15830.0,15833.75,15830.0,15833.75,2,MNQU2
2022-01-07 04:00:00+00:00,34,1,7688,15786.0,15786.0,15786.0,15786.0,1,MNQU2
2022-01-07 05:00:00+00:00,34,1,7688,15780.0,15780.0,15780.0,15780.0,1,MNQU2
2022-01-07 08:00:00+00:00,34,1,7688,15724.25,15724.25,15686.0,15686.0,4,MNQU2
2022-01-07 09:00:00+00:00,34,1,7688,15750.0,15750.0,15750.0,15750.0,1,MNQU2
2022-01-07 13:00:00+00:00,34,1,7688,15789.0,15799.0,15679.75,15679.75,5,MNQU2
2022-01-07 14:00:00+00:00,34,1,7688,15669.75,15830.5,15657.75,15772.0,6,MNQU2
2022-01-07 15:00:00+00:00,34,1,7688,15771.5,15771.5,15575.5,15575.5,9,MNQU2
2022-01-07 16:00:00+00:00,34,1,7688,15612.75,15612.75,15612.75,15612.75,1,MNQU2
2022-01-07 18:00:00+00:00,34,1,7688,15612.75,15612.75,15612.75,15612.75,1,MNQU2
2022-01-10 04:00:00+00:00,34,1,7688,15631.0,15631.0,15631.0,15631.0,1,MNQU2
2022-01-10 07:00:00+00:00,34,1,7688,15656.0,15656.0,15656.0,15656.0,1,MNQU2
2022-01-10 12:00:00+00:00,34,1,7688,15431.0,15431.0,15431.0,15431.0,1,MNQU2
2022-01-10 14:00:00+00:00,34,1,7688,15390.0,15390.0,15258.25,15258.25,11,MNQU2
2022-01-10 15:00:00+00:00,34,1,7688,15201.75,15201.75,15196.0,15196.0,2,MNQU2
2022-01-10 16:00:00+00:00,34,1,7688,15212.75,15300.0,15212.75,15300.0,2,MNQU2
2022-01-10 17:00:00+00:00,34,1,7688,15200.0,15200.0,15200.0,15200.0,14,MNQU2
2022-01-10 18:00:00+00:00,34,1,7688,15399.75,15399.75,15399.75,15399.75,3,MNQU2
2022-01-10 19:00:00+00:00,34,1,7688,15479.75,15480.0,15479.75,15480.0,2,MNQU2
2022-01-10 20:00:00+00:00,34,1,7688,15428.75,15428.75,15428.75,15428.75,1,MNQU2
2022-01-11 09:00:00+00:00,34,1,7688,15699.0,15705.0,15699.0,15705.0,4,MNQU2
2022-01-11 10:00:00+00:00,34,1,7688,15735.0,15735.0,15735.0,15735.0,1,MNQU2
