ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-11-01 00:00:00+00:00,35,1,13081,8200.0,8200.0,8200.0,8200.0,1,MNQU0
2019-11-15 00:00:00+00:00,35,1,13081,8365.0,8377.0,8365.0,8377.0,2,MNQU0
2019-12-02 00:00:00+00:00,35,1,13081,8500.0,8500.0,8345.0,8345.0,2,MNQU0
2019-12-09 00:00:00+00:00,35,1,13081,8498.0,8498.0,8498.0,8498.0,1,MNQU0
2019-12-12 00:00:00+00:00,35,1,13081,8550.0,8550.0,8550.0,8550.0,8,MNQU0
2019-12-16 00:00:00+00:00,35,1,13081,8591.75,8630.0,8591.75,8630.0,26,MNQU0
2019-12-20 00:00:00+00:00,35,1,13081,8730.0,8730.0,8730.0,8730.0,7,MNQU0
2020-01-09 00:00:00+00:00,35,1,13081,9009.75,9009.75,9009.75,9009.75,1,MNQU0
2020-01-10 00:00:00+00:00,35,1,13081,9012.0,9012.0,9012.0,9012.0,1,MNQU0
2020-01-13 00:00:00+00:00,35,1,13081,9066.25,9066.25,9066.25,9066.25,1,MNQU0
2020-01-14 00:00:00+00:00,35,1,13081,9075.0,9075.0,9075.0,9075.0,1,MNQU0
2020-01-15 00:00:00+00:00,35,1,13081,9110.0,9110.0,9090.0,9090.0,3,MNQU0
2020-01-16 00:00:00+00:00,35,1,13081,9130.0,9155.0,9130.0,9155.0,6,MNQU0
2020-01-17 00:00:00+00:00,35,1,13081,9208.0,9208.0,9197.0,9197.0,7,MNQU0
2020-01-21 00:00:00+00:00,35,1,13081,9169.25,9236.25,9169.25,9236.25,7,MNQU0
2020-01-22 00:00:00+00:00,35,1,13081,9230.75,9281.5,9230.75,9281.5,4,MNQU0
2020-01-24 00:00:00+00:00,35,1,13081,9297.0,9300.0,9297.0,9300.0,4,MNQU0
2020-01-28 00:00:00+00:00,35,1,13081,9088.25,9144.75,9088.25,9144.75,2,MNQU0
2020-01-31 00:00:00+00:00,35,1,13081,9220.0,9220.0,9220.0,9220.0,1,MNQU0
2020-02-03 00:00:00+00:00,35,1,13081,9148.5,9170.0,9148.5,9170.0,3,MNQU0
2020-02-04 00:00:00+00:00,35,1,13081,9323.5,9323.5,9323.5,9323.5,1,MNQU0
2020-02-05 00:00:00+00:00,35,1,13081,9439.0,9439.0,9347.75,9347.75,5,MNQU0
2020-02-10 00:00:00+00:00,35,1,13081,9505.0,9565.0,9505.0,9565.0,22,MNQU0
2020-02-12 00:00:00+00:00,35,1,13081,9647.0,9650.0,9647.0,9650.0,2,MNQU0
2020-02-13 00:00:00+00:00,35,1,13081,9610.0,9610.0,9600.5,9600.5,4,MNQU0
2020-02-14 00:00:00+00:00,35,1,13081,9690.0,9690.0,9688.0,9688.0,3,MNQU0
2020-02-17 00:00:00+00:00,35,1,13081,9715.0,9715.0,9715.0,9715.0,1,MNQU0
2020-02-18 00:00:00+00:00,35,1,13081,9590.0,9590.0,9590.0,9590.0,8,MNQU0
2020-02-19 00:00:00+00:00,35,1,13081,9698.0,9780.0,9698.0,9780.0,63,MNQU0
2020-02-20 00:00:00+00:00,35,1,13081,9773.0,9780.0,9610.0,9670.0,19,MNQU0
2020-02-21 00:00:00+00:00,35,1,13081,9582.0,9634.0,9571.75,9571.75,5,MNQU0
2020-02-24 00:00:00+00:00,35,1,13081,9360.0,9360.0,9080.0,9154.75,22,MNQU0
2020-02-25 00:00:00+00:00,35,1,13081,9160.0,9210.0,8883.0,8893.25,52,MNQU0
2020-02-26 00:00:00+00:00,35,1,13081,8955.0,8955.0,8955.0,8955.0,1,MNQU0
2020-02-27 00:00:00+00:00,35,1,13081,8688.0,8770.25,8365.0,8365.0,7,MNQU0
2020-03-01 00:00:00+00:00,35,1,13081,8350.0,8350.0,8350.0,8350.0,4,MNQU0
2020-03-02 00:00:00+00:00,35,1,13081,8445.0,8707.25,8445.0,8698.5,14,MNQU0
2020-03-03 00:00:00+00:00,35,1,13081,8830.0,8909.75,8575.5,8575.5,16,MNQU0
2020-03-04 00:00:00+00:00,35,1,13081,8656.0,8898.75,8650.0,8898.75,11,MNQU0
2020-03-05 00:00:00+00:00,35,1,13081,8838.5,8838.5,8660.0,8660.0,8,MNQU0
2020-03-06 00:00:00+00:00,35,1,13081,8444.25,8493.5,8372.5,8493.5,13,MNQU0
2020-03-08 00:00:00+00:00,35,1,13081,8181.75,8181.75,8161.0,8161.0,11,MNQU0
2020-03-09 00:00:00+00:00,35,1,13081,8012.0,8012.0,7991.25,8008.5,5,MNQU0
2020-03-10 00:00:00+00:00,35,1,13081,8070.0,8264.25,7998.25,8264.25,4,MNQU0
2020-03-11 00:00:00+00:00,35,1,13081,8204.5,8204.5,7950.0,7950.0,7,MNQU0
2020-03-12 00:00:00+00:00,35,1,13081,7938.0,7938.0,7048.25,7048.25,16,MNQU0
2020-03-13 00:00:00+00:00,35,1,13081,7123.75,7884.25,6928.0,7812.75,38,MNQU0
2020-03-16 00:00:00+00:00,35,1,13081,7233.25,7520.0,7119.25,7119.25,91,MNQU0
2020-03-17 00:00:00+00:00,35,1,13081,7300.0,7501.0,7000.0,7370.0,32,MNQU0
2020-03-18 00:00:00+00:00,35,1,13081,7133.25,7410.0,6944.75,7410.0,35,MNQU0
2020-03-19 00:00:00+00:00,35,1,13081,7350.0,7442.0,6945.0,7141.0,36,MNQU0
2020-03-20 00:00:00+00:00,35,1,13081,7267.0,7450.0,6888.0,6900.25,112,MNQU0
2020-03-22 00:00:00+00:00,35,1,13081,6630.0,6702.0,6630.0,6702.0,5,MNQU0
2020-03-23 00:00:00+00:00,35,1,13081,6700.0,7300.0,6627.5,7125.0,342,MNQU0
2020-03-24 00:00:00+00:00,35,1,13081,7070.0,7613.75,7050.0,7526.5,244,MNQU0
2020-03-25 00:00:00+00:00,35,1,13081,7485.25,7739.0,7388.25,7480.0,315,MNQU0
2020-03-26 00:00:00+00:00,35,1,13081,7455.0,7895.0,7324.75,7850.0,163,MNQU0
2020-03-27 00:00:00+00:00,35,1,13081,7865.5,7865.5,7555.0,7565.0,152,MNQU0
2020-03-29 00:00:00+00:00,35,1,13081,7409.5,7500.25,7409.5,7471.0,16,MNQU0
2020-03-30 00:00:00+00:00,35,1,13081,7471.0,7878.5,7460.0,7865.75,239,MNQU0
2020-03-31 00:00:00+00:00,35,1,13081,7895.25,7979.0,7715.0,7715.0,167,MNQU0
2020-04-01 00:00:00+00:00,35,1,13081,7691.25,7726.75,7412.5,7504.25,176,MNQU0
2020-04-02 00:00:00+00:00,35,1,13081,7509.0,7646.0,7387.0,7636.5,118,MNQU0
2020-04-03 00:00:00+00:00,35,1,13081,7596.75,7631.0,7435.25,7533.0,120,MNQU0
2020-04-05 00:00:00+00:00,35,1,13081,7607.25,7644.75,7600.5,7643.0,10,MNQU0
2020-04-06 00:00:00+00:00,35,1,13081,7663.0,8068.25,7663.0,8050.0,236,MNQU0
2020-04-07 00:00:00+00:00,35,1,13081,8080.0,8300.0,7982.5,7984.25,348,MNQU0
2020-04-08 00:00:00+00:00,35,1,13081,7963.25,8241.25,7963.25,8218.25,111,MNQU0
2020-04-09 00:00:00+00:00,35,1,13081,8205.0,8317.5,8098.0,8192.75,319,MNQU0
2020-04-12 00:00:00+00:00,35,1,13081,8208.25,8210.0,8100.0,8144.5,7,MNQU0
2020-04-13 00:00:00+00:00,35,1,13081,8111.25,8333.25,8095.0,8333.25,132,MNQU0
2020-04-14 00:00:00+00:00,35,1,13081,8342.25,8684.0,8331.5,8674.75,212,MNQU0
2020-04-15 00:00:00+00:00,35,1,13081,8671.0,8671.0,8488.75,8539.75,139,MNQU0
2020-04-16 00:00:00+00:00,35,1,13081,8523.25,8950.0,8492.5,8919.5,530,MNQU0
2020-04-17 00:00:00+00:00,35,1,13081,8927.75,8938.75,8690.5,8796.5,237,MNQU0
2020-04-19 00:00:00+00:00,35,1,13081,8758.0,8765.0,8731.25,8741.25,16,MNQU0
2020-04-20 00:00:00+00:00,35,1,13081,8755.0,8825.0,8685.0,8722.75,147,MNQU0
2020-04-21 00:00:00+00:00,35,1,13081,8697.0,8750.0,8338.75,8426.25,389,MNQU0
2020-04-22 00:00:00+00:00,35,1,13081,8474.75,8677.25,8405.0,8596.5,200,MNQU0
2020-04-23 00:00:00+00:00,35,1,13081,8612.5,8774.75,8531.5,8549.5,231,MNQU0
2020-04-24 00:00:00+00:00,35,1,13081,8525.0,8771.5,8495.0,8762.25,173,MNQU0
2020-04-26 00:00:00+00:00,35,1,13081,8800.0,8800.0,8730.0,8745.5,21,MNQU0
2020-04-27 00:00:00+00:00,35,1,13081,8762.5,8880.0,8762.5,8813.5,156,MNQU0
2020-04-28 00:00:00+00:00,35,1,13081,8821.0,8930.0,8650.0,8727.0,245,MNQU0
2020-04-29 00:00:00+00:00,35,1,13081,8770.0,9099.0,8765.0,9090.5,370,MNQU0
2020-04-30 00:00:00+00:00,35,1,13081,9068.5,9129.0,8808.75,8825.0,220,MNQU0
2020-05-01 00:00:00+00:00,35,1,13081,8821.0,8850.5,8663.75,8686.25,214,MNQU0
2020-05-03 00:00:00+00:00,35,1,13081,8618.25,8618.25,8550.0,8550.0,38,MNQU0
2020-05-04 00:00:00+00:00,35,1,13081,8570.5,8806.5,8545.25,8795.0,131,MNQU0
2020-05-05 00:00:00+00:00,35,1,13081,8825.0,9001.75,8804.5,8935.25,286,MNQU0
2020-05-06 00:00:00+00:00,35,1,13081,8935.25,9039.0,8865.5,8936.75,251,MNQU0
