ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-13 18:00:00+00:00,34,1,9235,12131.25,12159.5,12131.25,12159.5,2,MNQU3
2022-08-01 06:00:00+00:00,34,1,9235,13350.0,13350.0,13350.0,13350.0,1,MNQU3
2022-08-08 16:00:00+00:00,34,1,9235,13600.0,13600.0,13600.0,13600.0,1,MNQU3
2022-08-12 20:00:00+00:00,34,1,9235,14000.0,14000.0,14000.0,14000.0,1,MNQU3
2022-08-26 20:00:00+00:00,34,1,9235,13000.0,13000.0,13000.0,13000.0,1,MNQU3
2022-09-08 14:00:00+00:00,34,1,9235,12700.0,12700.0,12700.0,12700.0,1,MNQU3
2022-09-12 11:00:00+00:00,34,1,9235,13100.0,13100.0,13100.0,13100.0,1,MNQU3
2022-09-13 09:00:00+00:00,34,1,9235,13200.0,13200.0,13200.0,13200.0,2,MNQU3
2022-09-13 19:00:00+00:00,34,1,9235,12517.25,12517.25,12517.25,12517.25,1,MNQU3
2022-09-19 19:00:00+00:00,34,1,9235,12345.0,12345.0,12345.0,12345.0,1,MNQU3
2022-09-20 22:00:00+00:00,34,1,9235,12270.0,12270.0,12270.0,12270.0,1,MNQU3
2022-09-21 20:00:00+00:00,34,1,9235,12025.0,12025.0,12025.0,12025.0,1,MNQU3
2022-09-21 22:00:00+00:00,34,1,9235,12000.0,12000.0,12000.0,12000.0,2,MNQU3
2022-09-22 15:00:00+00:00,34,1,9235,11900.0,11900.0,11900.0,11900.0,1,MNQU3
2022-09-23 14:00:00+00:00,34,1,9235,11700.0,11700.0,11700.0,11700.0,1,MNQU3
2022-09-28 09:00:00+00:00,34,1,9235,11505.0,11505.0,11505.0,11505.0,2,MNQU3
2022-09-29 14:00:00+00:00,34,1,9235,11530.0,11530.0,11530.0,11530.0,1,MNQU3
2022-09-29 15:00:00+00:00,34,1,9235,11555.0,11555.0,11555.0,11555.0,1,MNQU3
2022-09-30 20:00:00+00:00,34,1,9235,11370.0,11370.0,11370.0,11370.0,1,MNQU3
2022-10-04 00:00:00+00:00,34,1,9235,11704.0,11704.0,11704.0,11704.0,1,MNQU3
2022-10-19 20:00:00+00:00,34,1,9235,11477.75,11477.75,11477.75,11477.75,1,MNQU3
2022-11-08 16:00:00+00:00,34,1,9235,11550.0,11550.0,11550.0,11550.0,1,MNQU3
2022-11-08 18:00:00+00:00,34,1,9235,11500.0,11500.0,11500.0,11500.0,1,MNQU3
2022-11-10 00:00:00+00:00,34,1,9235,11200.0,11200.0,11200.0,11200.0,1,MNQU3
2022-11-14 16:00:00+00:00,34,1,9235,12103.5,12103.5,12103.5,12103.5,3,MNQU3
2022-11-15 20:00:00+00:00,34,1,9235,12300.0,12300.0,12270.0,12270.0,2,MNQU3
2022-12-05 19:00:00+00:00,34,1,9235,12133.5,12133.5,12133.5,12133.5,1,MNQU3
2022-12-07 14:00:00+00:00,34,1,9235,11900.0,11900.0,11845.0,11852.0,4,MNQU3
2022-12-14 19:00:00+00:00,34,1,9235,12197.75,12197.75,12197.75,12197.75,1,MNQU3
2022-12-15 13:00:00+00:00,34,1,9235,11970.0,11970.0,11960.0,11960.0,4,MNQU3
2022-12-15 16:00:00+00:00,34,1,9235,11700.0,11700.0,11700.0,11700.0,1,MNQU3
2022-12-16 19:00:00+00:00,34,1,9235,11539.25,11539.25,11539.25,11539.25,1,MNQU3
2022-12-19 15:00:00+00:00,34,1,9235,11500.0,11500.0,11500.0,11500.0,1,MNQU3
2022-12-19 16:00:00+00:00,34,1,9235,11445.25,11445.25,11445.0,11445.0,3,MNQU3
2022-12-19 19:00:00+00:00,34,1,9235,11423.0,11423.0,11423.0,11423.0,1,MNQU3
2022-12-19 20:00:00+00:00,34,1,9235,11390.0,11433.0,11390.0,11433.0,3,MNQU3
