ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-06-27 00:00:00+00:00,35,1,8196,7724.25,7724.25,7724.25,7724.25,1,MNQH0
2019-07-12 00:00:00+00:00,35,1,8196,7978.75,7978.75,7978.75,7978.75,1,MNQH0
2019-07-15 00:00:00+00:00,35,1,8196,8007.75,8007.75,8007.75,8007.75,1,MNQH0
2019-07-22 00:00:00+00:00,35,1,8196,7942.5,7942.5,7942.5,7942.5,1,MNQH0
2019-08-01 00:00:00+00:00,35,1,8196,7906.75,8032.0,7906.75,8032.0,8,MNQH0
2019-08-02 00:00:00+00:00,35,1,8196,7785.0,7785.0,7785.0,7785.0,5,MNQH0
2019-08-05 00:00:00+00:00,35,1,8196,7550.75,7550.75,7550.75,7550.75,4,MNQH0
2019-08-07 00:00:00+00:00,35,1,8196,7518.5,7518.5,7518.5,7518.5,1,MNQH0
2019-08-15 00:00:00+00:00,35,1,8196,7560.0,7560.0,7560.0,7560.0,1,MNQH0
2019-08-16 00:00:00+00:00,35,1,8196,7650.0,7650.0,7650.0,7650.0,1,MNQH0
2019-08-21 00:00:00+00:00,35,1,8196,7770.75,7770.75,7770.75,7770.75,1,MNQH0
2019-08-23 00:00:00+00:00,35,1,8196,7565.75,7565.75,7565.75,7565.75,2,MNQH0
2019-08-27 00:00:00+00:00,35,1,8196,7654.5,7654.5,7593.25,7593.25,2,MNQH0
2019-08-28 00:00:00+00:00,35,1,8196,7624.5,7624.5,7624.5,7624.5,1,MNQH0
2019-09-05 00:00:00+00:00,35,1,8196,7867.25,7909.75,7866.25,7909.75,7,MNQH0
2019-09-11 00:00:00+00:00,35,1,8196,7837.5,7920.0,7837.5,7920.0,14,MNQH0
2019-09-12 00:00:00+00:00,35,1,8196,7990.0,7990.0,7990.0,7990.0,3,MNQH0
2019-09-13 00:00:00+00:00,35,1,8196,7992.75,7992.75,7992.75,7992.75,3,MNQH0
2019-09-19 00:00:00+00:00,35,1,8196,7902.0,7902.0,7902.0,7902.0,6,MNQH0
2019-09-20 00:00:00+00:00,35,1,8196,7955.0,7955.0,7890.0,7890.0,7,MNQH0
2019-09-22 00:00:00+00:00,35,1,8196,7906.25,7906.25,7906.25,7906.25,1,MNQH0
2019-09-23 00:00:00+00:00,35,1,8196,7891.0,7927.25,7855.25,7917.0,67,MNQH0
2019-09-24 00:00:00+00:00,35,1,8196,7906.5,7915.0,7732.0,7777.0,27,MNQH0
2019-09-25 00:00:00+00:00,35,1,8196,7776.5,7849.0,7689.5,7839.0,36,MNQH0
2019-09-26 00:00:00+00:00,35,1,8196,7828.75,7858.25,7764.25,7812.25,59,MNQH0
2019-09-27 00:00:00+00:00,35,1,8196,7825.0,7825.0,7687.75,7722.75,38,MNQH0
2019-09-30 00:00:00+00:00,35,1,8196,7760.0,7802.75,7734.0,7780.5,31,MNQH0
2019-10-01 00:00:00+00:00,35,1,8196,7812.5,7857.0,7716.75,7740.0,79,MNQH0
2019-10-02 00:00:00+00:00,35,1,8196,7727.75,7730.75,7546.5,7574.0,44,MNQH0
2019-10-03 00:00:00+00:00,35,1,8196,7572.0,7673.75,7500.0,7673.75,66,MNQH0
2019-10-04 00:00:00+00:00,35,1,8196,7664.25,7785.0,7648.0,7785.0,92,MNQH0
2019-10-06 00:00:00+00:00,35,1,8196,7747.0,7766.25,7746.25,7766.25,13,MNQH0
2019-10-07 00:00:00+00:00,35,1,8196,7745.25,7811.0,7745.25,7763.5,76,MNQH0
2019-10-08 00:00:00+00:00,35,1,8196,7781.0,7796.5,7635.75,7645.25,112,MNQH0
2019-10-09 00:00:00+00:00,35,1,8196,7660.25,7743.75,7620.5,7635.0,122,MNQH0
2019-10-10 00:00:00+00:00,35,1,8196,7674.0,7825.5,7630.0,7800.0,104,MNQH0
2019-10-11 00:00:00+00:00,35,1,8196,7821.0,7938.25,7812.75,7883.75,82,MNQH0
2019-10-13 00:00:00+00:00,35,1,8196,7889.5,7902.0,7889.5,7902.0,3,MNQH0
2019-10-14 00:00:00+00:00,35,1,8196,7902.0,7902.0,7832.75,7881.5,37,MNQH0
2019-10-15 00:00:00+00:00,35,1,8196,7886.25,7982.0,7886.25,7975.75,66,MNQH0
2019-10-16 00:00:00+00:00,35,1,8196,7970.0,7971.25,7932.0,7958.75,44,MNQH0
2019-10-17 00:00:00+00:00,35,1,8196,7960.0,8011.0,7940.5,7976.0,48,MNQH0
2019-10-18 00:00:00+00:00,35,1,8196,7955.0,7962.75,7855.5,7921.5,33,MNQH0
2019-10-20 00:00:00+00:00,35,1,8196,7888.0,7888.75,7888.0,7888.75,2,MNQH0
2019-10-21 00:00:00+00:00,35,1,8196,7917.25,7970.0,7915.0,7970.0,15,MNQH0
2019-10-22 00:00:00+00:00,35,1,8196,7990.0,8005.0,7873.5,7875.75,39,MNQH0
2019-10-23 00:00:00+00:00,35,1,8196,7835.0,7955.75,7830.75,7955.75,21,MNQH0
2019-10-24 00:00:00+00:00,35,1,8196,7941.5,8003.0,7941.5,7948.5,73,MNQH0
2019-10-25 00:00:00+00:00,35,1,8196,7955.5,8061.75,7944.75,8051.75,262,MNQH0
2019-10-27 00:00:00+00:00,35,1,8196,8065.75,8079.5,8065.75,8079.5,18,MNQH0
2019-10-28 00:00:00+00:00,35,1,8196,8080.0,8145.0,8070.5,8132.0,307,MNQH0
2019-10-29 00:00:00+00:00,35,1,8196,8131.75,8133.75,8074.0,8080.0,135,MNQH0
2019-10-30 00:00:00+00:00,35,1,8196,8070.0,8160.0,8060.5,8141.25,137,MNQH0
2019-10-31 00:00:00+00:00,35,1,8196,8143.5,8150.25,8071.25,8110.0,102,MNQH0
2019-11-01 00:00:00+00:00,35,1,8196,8114.5,8190.0,8114.5,8190.0,222,MNQH0
2019-11-03 00:00:00+00:00,35,1,8196,8192.75,8199.0,8189.75,8199.0,11,MNQH0
2019-11-04 00:00:00+00:00,35,1,8196,8195.0,8263.75,8195.0,8261.0,165,MNQH0
2019-11-05 00:00:00+00:00,35,1,8196,8261.5,8271.5,8220.5,8226.25,145,MNQH0
2019-11-06 00:00:00+00:00,35,1,8196,8222.5,8237.0,8196.25,8237.0,67,MNQH0
2019-11-07 00:00:00+00:00,35,1,8196,8214.25,8303.0,8214.25,8262.5,218,MNQH0
2019-11-08 00:00:00+00:00,35,1,8196,8247.0,8289.25,8213.75,8274.5,102,MNQH0
2019-11-11 00:00:00+00:00,35,1,8196,8272.5,8276.0,8232.5,8276.0,73,MNQH0
2019-11-12 00:00:00+00:00,35,1,8196,8281.0,8320.0,8270.0,8294.0,57,MNQH0
2019-11-13 00:00:00+00:00,35,1,8196,8277.0,8300.75,8249.75,8286.25,105,MNQH0
2019-11-14 00:00:00+00:00,35,1,8196,8275.75,8290.0,8245.5,8289.25,52,MNQH0
2019-11-15 00:00:00+00:00,35,1,8196,8288.25,8345.0,8288.25,8345.0,243,MNQH0
2019-11-17 00:00:00+00:00,35,1,8196,8333.0,8333.0,8328.5,8328.5,3,MNQH0
2019-11-18 00:00:00+00:00,35,1,8196,8331.75,8381.0,8300.5,8348.5,151,MNQH0
2019-11-19 00:00:00+00:00,35,1,8196,8342.25,8400.0,8333.0,8339.0,421,MNQH0
2019-11-20 00:00:00+00:00,35,1,8196,8346.0,8362.0,8250.0,8298.75,206,MNQH0
2019-11-21 00:00:00+00:00,35,1,8196,8285.0,8324.0,8261.0,8303.75,112,MNQH0
2019-11-22 00:00:00+00:00,35,1,8196,8302.0,8325.75,8256.0,8300.0,80,MNQH0
2019-11-24 00:00:00+00:00,35,1,8196,8313.25,8320.0,8313.25,8320.0,8,MNQH0
2019-11-25 00:00:00+00:00,35,1,8196,8328.75,8400.0,8320.75,8389.5,152,MNQH0
2019-11-26 00:00:00+00:00,35,1,8196,8402.25,8435.75,8389.25,8417.5,160,MNQH0
2019-11-27 00:00:00+00:00,35,1,8196,8422.25,8480.0,8420.0,8438.25,165,MNQH0
2019-11-28 00:00:00+00:00,35,1,8196,8445.0,8468.5,8437.25,8468.5,61,MNQH0
2019-11-29 00:00:00+00:00,35,1,8196,8471.75,8471.75,8428.25,8444.25,99,MNQH0
2019-12-01 00:00:00+00:00,35,1,8196,8449.5,8456.0,8438.75,8450.0,45,MNQH0
2019-12-02 00:00:00+00:00,35,1,8196,8458.5,8476.5,8296.5,8324.5,466,MNQH0
