ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-29 12:00:00+00:00,34,1,755188,105.0390625,105.0390625,105.0390625,105.0390625,1,ZTH3
2022-08-16 11:00:00+00:00,34,1,755188,104.75,104.75,104.75,104.75,1,ZTH3
2022-08-24 14:00:00+00:00,34,1,755188,104.4375,104.4375,104.4375,104.4375,1,ZTH3
2022-08-28 22:00:00+00:00,34,1,755188,104.375,104.375,104.375,104.375,1,ZTH3
2022-09-01 02:00:00+00:00,34,1,755188,104.0,104.0,104.0,104.0,3,ZTH3
2022-09-01 06:00:00+00:00,34,1,755188,103.8125,103.8125,103.8125,103.8125,1,ZTH3
2022-09-01 12:00:00+00:00,34,1,755188,104.0,104.0,104.0,104.0,7,ZTH3
2022-09-08 10:00:00+00:00,34,1,755188,104.3125,104.3125,104.3125,104.3125,1,ZTH3
2022-09-22 14:00:00+00:00,34,1,755188,103.0546875,103.0546875,103.0546875,103.0546875,1,ZTH3
2022-09-22 15:00:00+00:00,34,1,755188,103.015625,103.375,103.015625,103.375,2,ZTH3
2022-09-22 17:00:00+00:00,34,1,755188,103.109375,103.109375,103.109375,103.109375,1,ZTH3
2022-09-26 05:00:00+00:00,34,1,755188,102.73046875,102.73046875,102.73046875,102.73046875,1,ZTH3
2022-09-26 06:00:00+00:00,34,1,755188,102.734375,102.734375,102.734375,102.734375,1,ZTH3
2022-09-26 12:00:00+00:00,34,1,755188,102.73046875,102.73046875,102.73046875,102.73046875,1,ZTH3
2022-09-27 18:00:00+00:00,34,1,755188,102.70703125,102.70703125,102.70703125,102.70703125,1,ZTH3
2022-09-30 19:00:00+00:00,34,1,755188,102.65234375,102.65234375,102.65234375,102.65234375,1,ZTH3
2022-10-03 18:00:00+00:00,34,1,755188,103.16796875,103.16796875,103.16796875,103.16796875,1,ZTH3
2022-10-05 13:00:00+00:00,34,1,755188,103.078125,103.078125,103.078125,103.078125,1,ZTH3
2022-10-07 14:00:00+00:00,34,1,755188,102.75,102.75,102.7421875,102.7421875,2,ZTH3
2022-10-11 19:00:00+00:00,34,1,755188,102.640625,102.640625,102.63671875,102.63671875,2,ZTH3
2022-10-12 13:00:00+00:00,34,1,755188,102.70703125,102.70703125,102.70703125,102.70703125,2,ZTH3
2022-10-12 17:00:00+00:00,34,1,755188,102.67578125,102.67578125,102.67578125,102.67578125,1,ZTH3
2022-10-12 18:00:00+00:00,34,1,755188,102.70703125,102.70703125,102.70703125,102.70703125,2,ZTH3
