ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-12-06 14:00:00+00:00,34,1,699486,102.75,102.75,102.75,102.75,3,ZTM3
2022-12-13 04:00:00+00:00,34,1,699486,102.86328125,102.875,102.86328125,102.875,2,ZTM3
2022-12-20 01:00:00+00:00,34,1,699486,103.0,103.0,103.0,103.0,1,ZTM3
2022-12-20 13:00:00+00:00,34,1,699486,103.46875,103.46875,103.46875,103.46875,1,ZTM3
2022-12-22 14:00:00+00:00,34,1,699486,103.08984375,103.08984375,103.08984375,103.08984375,1,ZTM3
2022-12-23 15:00:00+00:00,34,1,699486,103.09765625,103.09765625,103.09765625,103.09765625,1,ZTM3
2022-12-28 14:00:00+00:00,34,1,699486,103.21875,103.21875,103.21875,103.21875,1,ZTM3
2022-12-28 20:00:00+00:00,34,1,699486,102.78125,102.78125,102.78125,102.78125,1,ZTM3
2022-12-30 09:00:00+00:00,34,1,699486,102.6875,102.6875,102.6875,102.6875,1,ZTM3
2022-12-30 13:00:00+00:00,34,1,699486,102.625,102.625,102.5625,102.62109375,4,ZTM3
2023-01-04 13:00:00+00:00,34,1,699486,103.0,103.0,103.0,103.0,1,ZTM3
2023-01-04 15:00:00+00:00,34,1,699486,103.0,103.0,103.0,103.0,2,ZTM3
2023-01-04 17:00:00+00:00,34,1,699486,103.12890625,103.12890625,103.12890625,103.12890625,1,ZTM3
2023-01-05 14:00:00+00:00,34,1,699486,102.9453125,102.9453125,102.9453125,102.9453125,5,ZTM3
2023-01-05 19:00:00+00:00,34,1,699486,102.91796875,102.91796875,102.91796875,102.91796875,1,ZTM3
2023-01-05 21:00:00+00:00,34,1,699486,102.75,102.75,102.75,102.75,4,ZTM3
2023-01-06 02:00:00+00:00,34,1,699486,102.9921875,102.9921875,102.9921875,102.9921875,2,ZTM3
2023-01-06 12:00:00+00:00,34,1,699486,102.875,102.875,102.875,102.875,1,ZTM3
2023-01-06 13:00:00+00:00,34,1,699486,102.8515625,102.8515625,102.8515625,102.8515625,1,ZTM3
2023-01-06 15:00:00+00:00,34,1,699486,102.9921875,103.15625,102.9921875,103.08203125,19,ZTM3
2023-01-06 16:00:00+00:00,34,1,699486,103.12109375,103.12109375,103.10546875,103.10546875,2,ZTM3
2023-01-09 00:00:00+00:00,34,1,699486,103.28515625,103.28515625,103.28515625,103.28515625,1,ZTM3
2023-01-09 07:00:00+00:00,34,1,699486,103.28515625,103.28515625,103.27734375,103.27734375,4,ZTM3
2023-01-09 17:00:00+00:00,34,1,699486,103.33984375,103.33984375,103.33984375,103.33984375,1,ZTM3
2023-01-10 07:00:00+00:00,34,1,699486,103.3515625,103.3515625,103.3515625,103.3515625,1,ZTM3
2023-01-10 11:00:00+00:00,34,1,699486,103.34765625,103.34765625,103.34765625,103.34765625,1,ZTM3
2023-01-10 12:00:00+00:00,34,1,699486,103.3359375,103.3359375,103.3359375,103.3359375,1,ZTM3
2023-01-11 12:00:00+00:00,34,1,699486,103.3359375,103.3359375,103.3359375,103.3359375,1,ZTM3
2023-01-11 13:00:00+00:00,34,1,699486,103.3203125,103.3203125,103.3203125,103.3203125,1,ZTM3
2023-01-11 14:00:00+00:00,34,1,699486,103.33203125,103.33203125,103.328125,103.328125,2,ZTM3
2023-01-11 15:00:00+00:00,34,1,699486,103.30078125,103.30078125,103.29296875,103.29296875,5,ZTM3
2023-01-11 21:00:00+00:00,34,1,699486,103.35546875,103.35546875,103.35546875,103.35546875,10,ZTM3
2023-01-12 09:00:00+00:00,34,1,699486,103.34375,103.34375,103.3359375,103.3359375,5,ZTM3
2023-01-12 12:00:00+00:00,34,1,699486,103.3359375,103.3359375,103.3046875,103.3046875,10,ZTM3
2023-01-12 13:00:00+00:00,34,1,699486,103.33203125,103.42578125,103.2421875,103.42578125,24,ZTM3
2023-01-12 14:00:00+00:00,34,1,699486,103.38671875,103.38671875,103.38671875,103.38671875,1,ZTM3
2023-01-12 15:00:00+00:00,34,1,699486,103.39453125,103.4296875,103.39453125,103.4296875,2,ZTM3
2023-01-13 07:00:00+00:00,34,1,699486,103.546875,103.546875,103.546875,103.546875,15,ZTM3
2023-01-13 14:00:00+00:00,34,1,699486,103.4453125,103.4609375,103.4453125,103.4609375,2,ZTM3
2023-01-13 15:00:00+00:00,34,1,699486,103.3984375,103.3984375,103.3984375,103.3984375,1,ZTM3
2023-01-13 16:00:00+00:00,34,1,699486,103.40234375,103.40234375,103.40234375,103.40234375,3,ZTM3
2023-01-13 17:00:00+00:00,34,1,699486,103.40234375,103.40234375,103.40234375,103.40234375,1,ZTM3
2023-01-13 18:00:00+00:00,34,1,699486,103.31640625,103.31640625,103.3125,103.3125,4,ZTM3
2023-01-13 20:00:00+00:00,34,1,699486,103.31640625,103.31640625,103.31640625,103.31640625,1,ZTM3
2023-01-16 08:00:00+00:00,34,1,699486,103.32421875,103.32421875,103.32421875,103.32421875,1,ZTM3
2023-01-16 14:00:00+00:00,34,1,699486,103.31640625,103.31640625,103.31640625,103.31640625,1,ZTM3
2023-01-17 16:00:00+00:00,34,1,699486,103.44921875,103.44921875,103.44921875,103.44921875,1,ZTM3
2023-01-17 18:00:00+00:00,34,1,699486,103.390625,103.390625,103.390625,103.390625,2,ZTM3
2023-01-18 04:00:00+00:00,34,1,699486,103.45703125,103.45703125,103.45703125,103.45703125,1,ZTM3
2023-01-18 13:00:00+00:00,34,1,699486,103.49609375,103.49609375,103.48046875,103.4921875,15,ZTM3
2023-01-18 14:00:00+00:00,34,1,699486,103.5625,103.5859375,103.5625,103.578125,5,ZTM3
2023-01-18 15:00:00+00:00,34,1,699486,103.5859375,103.5859375,103.55078125,103.55078125,8,ZTM3
2023-01-18 17:00:00+00:00,34,1,699486,103.578125,103.578125,103.52734375,103.53125,4,ZTM3
2023-01-18 18:00:00+00:00,34,1,699486,103.5625,103.5625,103.5625,103.5625,1,ZTM3
2023-01-18 19:00:00+00:00,34,1,699486,103.62109375,103.640625,103.62109375,103.640625,2,ZTM3
2023-01-18 20:00:00+00:00,34,1,699486,103.625,103.65625,103.625,103.65625,6,ZTM3
2023-01-19 03:00:00+00:00,34,1,699486,103.65625,103.66796875,103.65625,103.66796875,3,ZTM3
2023-01-19 05:00:00+00:00,34,1,699486,103.65234375,103.65234375,103.65234375,103.65234375,1,ZTM3
2023-01-19 11:00:00+00:00,34,1,699486,103.71875,103.71875,103.71875,103.71875,2,ZTM3
2023-01-19 14:00:00+00:00,34,1,699486,103.6015625,103.6015625,103.6015625,103.6015625,4,ZTM3
2023-01-19 15:00:00+00:00,34,1,699486,103.62890625,103.62890625,103.62890625,103.62890625,1,ZTM3
2023-01-19 17:00:00+00:00,34,1,699486,103.58203125,103.58203125,103.58203125,103.58203125,10,ZTM3
2023-01-20 02:00:00+00:00,34,1,699486,103.546875,103.546875,103.546875,103.546875,1,ZTM3
2023-01-20 06:00:00+00:00,34,1,699486,103.546875,103.546875,103.546875,103.546875,1,ZTM3
2023-01-20 13:00:00+00:00,34,1,699486,103.52734375,103.52734375,103.4375,103.4375,8,ZTM3
2023-01-23 07:00:00+00:00,34,1,699486,103.4765625,103.4765625,103.4765625,103.4765625,4,ZTM3
2023-01-23 10:00:00+00:00,34,1,699486,103.40234375,103.40234375,103.40234375,103.40234375,43,ZTM3
2023-01-23 11:00:00+00:00,34,1,699486,103.37890625,103.37890625,103.37109375,103.37109375,30,ZTM3
2023-01-23 12:00:00+00:00,34,1,699486,103.44921875,103.44921875,103.44921875,103.44921875,1,ZTM3
2023-01-23 14:00:00+00:00,34,1,699486,103.37109375,103.37890625,103.37109375,103.37109375,36,ZTM3
2023-01-23 17:00:00+00:00,34,1,699486,103.32421875,103.32421875,103.32421875,103.32421875,1,ZTM3
2023-01-23 18:00:00+00:00,34,1,699486,103.32421875,103.32421875,103.32421875,103.32421875,1,ZTM3
2023-01-23 19:00:00+00:00,34,1,699486,103.3359375,103.33984375,103.3203125,103.3203125,12,ZTM3
2023-01-23 20:00:00+00:00,34,1,699486,103.30859375,103.30859375,103.30859375,103.30859375,1,ZTM3
2023-01-24 08:00:00+00:00,34,1,699486,103.36328125,103.36328125,103.36328125,103.36328125,1,ZTM3
2023-01-24 10:00:00+00:00,34,1,699486,103.38671875,103.40234375,103.38671875,103.40234375,51,ZTM3
2023-01-24 13:00:00+00:00,34,1,699486,103.3515625,103.3515625,103.3359375,103.3359375,12,ZTM3
2023-01-24 14:00:00+00:00,34,1,699486,103.328125,103.328125,103.29296875,103.30078125,45,ZTM3
2023-01-24 15:00:00+00:00,34,1,699486,103.30859375,103.3203125,103.30859375,103.3203125,23,ZTM3
2023-01-24 17:00:00+00:00,34,1,699486,103.3515625,103.3515625,103.3515625,103.3515625,1,ZTM3
2023-01-24 18:00:00+00:00,34,1,699486,103.39453125,103.39453125,103.39453125,103.39453125,1,ZTM3
2023-01-24 20:00:00+00:00,34,1,699486,103.3828125,103.3828125,103.3828125,103.3828125,1,ZTM3
2023-01-24 21:00:00+00:00,34,1,699486,103.37890625,103.37890625,103.37890625,103.37890625,1,ZTM3
2023-01-25 00:00:00+00:00,34,1,699486,103.3828125,103.3828125,103.3828125,103.3828125,1,ZTM3
2023-01-25 13:00:00+00:00,34,1,699486,103.41796875,103.41796875,103.41796875,103.41796875,5,ZTM3
2023-01-25 14:00:00+00:00,34,1,699486,103.40625,103.40625,103.40625,103.40625,1,ZTM3
2023-01-25 15:00:00+00:00,34,1,699486,103.46875,103.46875,103.46875,103.46875,1,ZTM3
2023-01-25 17:00:00+00:00,34,1,699486,103.41796875,103.41796875,103.41796875,103.41796875,1,ZTM3
2023-01-25 20:00:00+00:00,34,1,699486,103.44140625,103.44140625,103.44140625,103.44140625,25,ZTM3
2023-01-26 01:00:00+00:00,34,1,699486,103.44140625,103.44140625,103.44140625,103.44140625,1,ZTM3
2023-01-26 07:00:00+00:00,34,1,699486,103.44140625,103.44140625,103.44140625,103.44140625,2,ZTM3
2023-01-26 09:00:00+00:00,34,1,699486,103.44921875,103.44921875,103.4375,103.4375,8,ZTM3
2023-01-26 12:00:00+00:00,34,1,699486,103.40625,103.40625,103.3828125,103.3828125,2,ZTM3
2023-01-26 13:00:00+00:00,34,1,699486,103.35546875,103.359375,103.35546875,103.359375,10,ZTM3
2023-01-26 14:00:00+00:00,34,1,699486,103.375,103.375,103.375,103.375,5,ZTM3
2023-01-26 15:00:00+00:00,34,1,699486,103.3828125,103.3828125,103.359375,103.359375,8,ZTM3
2023-01-26 16:00:00+00:00,34,1,699486,103.32421875,103.32421875,103.3125,103.3125,6,ZTM3
2023-01-26 20:00:00+00:00,34,1,699486,103.32421875,103.32421875,103.32421875,103.32421875,1,ZTM3
2023-01-27 05:00:00+00:00,34,1,699486,103.2890625,103.2890625,103.2890625,103.2890625,3,ZTM3
2023-01-27 11:00:00+00:00,34,1,699486,103.28515625,103.28515625,103.265625,103.265625,7,ZTM3
2023-01-27 13:00:00+00:00,34,1,699486,103.30078125,103.30078125,103.30078125,103.30078125,5,ZTM3
2023-01-27 14:00:00+00:00,34,1,699486,103.28515625,103.28515625,103.24609375,103.26171875,4,ZTM3
2023-01-27 15:00:00+00:00,34,1,699486,103.24609375,103.24609375,103.23828125,103.23828125,42,ZTM3
2023-01-27 16:00:00+00:00,34,1,699486,103.23046875,103.2421875,103.21875,103.23828125,449,ZTM3
2023-01-27 18:00:00+00:00,34,1,699486,103.2578125,103.2578125,103.2578125,103.2578125,1,ZTM3
2023-01-30 08:00:00+00:00,34,1,699486,103.24609375,103.24609375,103.24609375,103.24609375,2,ZTM3
2023-01-30 11:00:00+00:00,34,1,699486,103.1875,103.1875,103.1875,103.1875,1,ZTM3
2023-01-30 13:00:00+00:00,34,1,699486,103.18359375,103.18359375,103.14453125,103.14453125,13,ZTM3
2023-01-30 14:00:00+00:00,34,1,699486,103.1328125,103.14453125,103.1328125,103.14453125,60,ZTM3
2023-01-30 15:00:00+00:00,34,1,699486,103.14453125,103.14453125,103.125,103.125,93,ZTM3
2023-01-30 16:00:00+00:00,34,1,699486,103.109375,103.109375,103.10546875,103.10546875,44,ZTM3
2023-01-30 17:00:00+00:00,34,1,699486,103.109375,103.109375,103.109375,103.109375,2,ZTM3
2023-01-30 19:00:00+00:00,34,1,699486,103.12890625,103.12890625,103.12890625,103.12890625,1,ZTM3
2023-01-31 08:00:00+00:00,34,1,699486,103.1796875,103.2265625,103.1796875,103.2265625,3,ZTM3
2023-01-31 12:00:00+00:00,34,1,699486,103.1875,103.1875,103.1875,103.1875,3,ZTM3
2023-01-31 13:00:00+00:00,34,1,699486,103.171875,103.2265625,103.171875,103.2265625,7,ZTM3
2023-01-31 15:00:00+00:00,34,1,699486,103.21875,103.21875,103.20703125,103.20703125,6,ZTM3
2023-01-31 17:00:00+00:00,34,1,699486,103.21484375,103.21484375,103.2109375,103.2109375,6,ZTM3
2023-01-31 19:00:00+00:00,34,1,699486,103.23828125,103.24609375,103.23828125,103.24609375,60,ZTM3
2023-01-31 20:00:00+00:00,34,1,699486,103.2734375,103.27734375,103.2734375,103.27734375,30,ZTM3
2023-01-31 21:00:00+00:00,34,1,699486,103.30078125,103.3046875,103.30078125,103.3046875,40,ZTM3
2023-02-01 13:00:00+00:00,34,1,699486,103.3046875,103.3125,103.29296875,103.29296875,76,ZTM3
2023-02-01 14:00:00+00:00,34,1,699486,103.3203125,103.328125,103.3203125,103.328125,50,ZTM3
2023-02-01 15:00:00+00:00,34,1,699486,103.28515625,103.28515625,103.2265625,103.2265625,30,ZTM3
2023-02-01 16:00:00+00:00,34,1,699486,103.2578125,103.2578125,103.25390625,103.2578125,192,ZTM3
2023-02-01 18:00:00+00:00,34,1,699486,103.2734375,103.2734375,103.26171875,103.26171875,13,ZTM3
2023-02-01 19:00:00+00:00,34,1,699486,103.21484375,103.484375,103.16796875,103.484375,58,ZTM3
2023-02-01 20:00:00+00:00,34,1,699486,103.43359375,103.53125,103.43359375,103.53125,11,ZTM3
2023-02-01 23:00:00+00:00,34,1,699486,103.4921875,103.4921875,103.4921875,103.4921875,1,ZTM3
2023-02-02 00:00:00+00:00,34,1,699486,103.5,103.5,103.484375,103.4921875,33,ZTM3
2023-02-02 01:00:00+00:00,34,1,699486,103.49609375,103.49609375,103.4921875,103.4921875,2,ZTM3
2023-02-02 02:00:00+00:00,34,1,699486,103.484375,103.48828125,103.48046875,103.484375,19,ZTM3
2023-02-02 03:00:00+00:00,34,1,699486,103.48046875,103.484375,103.4765625,103.4765625,7,ZTM3
2023-02-02 05:00:00+00:00,34,1,699486,103.44921875,103.44921875,103.44140625,103.4453125,11,ZTM3
2023-02-02 06:00:00+00:00,34,1,699486,103.45703125,103.45703125,103.45703125,103.45703125,1,ZTM3
2023-02-02 07:00:00+00:00,34,1,699486,103.5,103.5,103.5,103.5,1,ZTM3
2023-02-02 12:00:00+00:00,34,1,699486,103.46875,103.484375,103.46875,103.484375,50,ZTM3
2023-02-02 13:00:00+00:00,34,1,699486,103.578125,103.609375,103.578125,103.609375,33,ZTM3
2023-02-02 14:00:00+00:00,34,1,699486,103.61328125,103.61328125,103.50390625,103.50390625,90,ZTM3
2023-02-02 15:00:00+00:00,34,1,699486,103.49609375,103.5703125,103.484375,103.5703125,28,ZTM3
2023-02-02 16:00:00+00:00,34,1,699486,103.56640625,103.578125,103.55078125,103.55078125,4,ZTM3
2023-02-02 17:00:00+00:00,34,1,699486,103.51953125,103.51953125,103.51953125,103.51953125,1,ZTM3
2023-02-02 18:00:00+00:00,34,1,699486,103.51953125,103.51953125,103.51171875,103.51171875,2,ZTM3
2023-02-02 19:00:00+00:00,34,1,699486,103.515625,103.515625,103.51171875,103.515625,21,ZTM3
2023-02-02 20:00:00+00:00,34,1,699486,103.515625,103.515625,103.515625,103.515625,1,ZTM3
2023-02-02 21:00:00+00:00,34,1,699486,103.51171875,103.51171875,103.51171875,103.51171875,1,ZTM3
2023-02-03 00:00:00+00:00,34,1,699486,103.50390625,103.50390625,103.50390625,103.50390625,1,ZTM3
2023-02-03 01:00:00+00:00,34,1,699486,103.5078125,103.5078125,103.5078125,103.5078125,1,ZTM3
2023-02-03 05:00:00+00:00,34,1,699486,103.5,103.5,103.5,103.5,1,ZTM3
2023-02-03 07:00:00+00:00,34,1,699486,103.49609375,103.49609375,103.49609375,103.49609375,1,ZTM3
2023-02-03 08:00:00+00:00,34,1,699486,103.49609375,103.49609375,103.49609375,103.49609375,1,ZTM3
2023-02-03 09:00:00+00:00,34,1,699486,103.49609375,103.49609375,103.49609375,103.49609375,1,ZTM3
2023-02-03 11:00:00+00:00,34,1,699486,103.515625,103.515625,103.515625,103.515625,1,ZTM3
2023-02-03 12:00:00+00:00,34,1,699486,103.4921875,103.4921875,103.4921875,103.4921875,1,ZTM3
2023-02-03 13:00:00+00:00,34,1,699486,103.46875,103.46875,103.18359375,103.203125,41,ZTM3
2023-02-03 14:00:00+00:00,34,1,699486,103.2421875,103.24609375,103.1796875,103.21875,21,ZTM3
2023-02-03 15:00:00+00:00,34,1,699486,103.20703125,103.20703125,103.08984375,103.16796875,18,ZTM3
2023-02-03 16:00:00+00:00,34,1,699486,103.1484375,103.1484375,103.1484375,103.1484375,5,ZTM3
2023-02-03 17:00:00+00:00,34,1,699486,103.15625,103.15625,103.15625,103.15625,1,ZTM3
2023-02-03 18:00:00+00:00,34,1,699486,103.15625,103.15625,103.12109375,103.12109375,25,ZTM3
2023-02-03 19:00:00+00:00,34,1,699486,103.09375,103.09375,103.07421875,103.08984375,10,ZTM3
2023-02-03 20:00:00+00:00,34,1,699486,103.078125,103.078125,103.0546875,103.0546875,9,ZTM3
2023-02-03 21:00:00+00:00,34,1,699486,103.08203125,103.08203125,103.08203125,103.08203125,10,ZTM3
2023-02-05 23:00:00+00:00,34,1,699486,103.09375,103.09375,103.0,103.0,18,ZTM3
2023-02-06 00:00:00+00:00,34,1,699486,102.9765625,103.015625,102.96875,103.015625,204,ZTM3
2023-02-06 01:00:00+00:00,34,1,699486,103.0,103.0,103.0,103.0,3,ZTM3
2023-02-06 02:00:00+00:00,34,1,699486,102.9921875,103.01953125,102.9921875,102.9921875,285,ZTM3
2023-02-06 05:00:00+00:00,34,1,699486,103.0078125,103.0078125,103.0078125,103.0078125,2,ZTM3
2023-02-06 06:00:00+00:00,34,1,699486,102.99609375,102.99609375,102.97265625,102.98046875,19,ZTM3
2023-02-06 07:00:00+00:00,34,1,699486,102.96875,102.9921875,102.95703125,102.9921875,23,ZTM3
2023-02-06 08:00:00+00:00,34,1,699486,102.97265625,102.97265625,102.9609375,102.96484375,12,ZTM3
2023-02-06 09:00:00+00:00,34,1,699486,102.9453125,102.9453125,102.90625,102.91796875,44,ZTM3
2023-02-06 10:00:00+00:00,34,1,699486,102.875,102.875,102.84375,102.87109375,97,ZTM3
2023-02-06 11:00:00+00:00,34,1,699486,102.88671875,102.88671875,102.88671875,102.88671875,2,ZTM3
2023-02-06 12:00:00+00:00,34,1,699486,102.8671875,102.890625,102.8671875,102.890625,13,ZTM3
2023-02-06 13:00:00+00:00,34,1,699486,102.88671875,102.88671875,102.83203125,102.83203125,12,ZTM3
2023-02-06 14:00:00+00:00,34,1,699486,102.83984375,102.8828125,102.8203125,102.86328125,83,ZTM3
2023-02-06 15:00:00+00:00,34,1,699486,102.86328125,102.8671875,102.8359375,102.83984375,22,ZTM3
2023-02-06 16:00:00+00:00,34,1,699486,102.828125,102.828125,102.77734375,102.77734375,50,ZTM3
2023-02-06 17:00:00+00:00,34,1,699486,102.77734375,102.77734375,102.75,102.76171875,38,ZTM3
2023-02-06 18:00:00+00:00,34,1,699486,102.77734375,102.78125,102.765625,102.78125,90,ZTM3
