ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-04-01 00:00:00+00:00,35,1,325594,106.625,106.625,106.625,106.625,2,ZTU9
2019-04-02 00:00:00+00:00,35,1,325594,106.6640625,106.66796875,106.63671875,106.65625,437,ZTU9
2019-04-03 00:00:00+00:00,35,1,325594,106.59765625,106.61328125,106.578125,106.60546875,1949,ZTU9
2019-04-04 00:00:00+00:00,35,1,325594,106.625,106.62890625,106.578125,106.5859375,6824,ZTU9
2019-04-05 00:00:00+00:00,35,1,325594,106.546875,106.56640625,106.52734375,106.5546875,687,ZTU9
2019-04-08 00:00:00+00:00,35,1,325594,106.57421875,106.578125,106.53125,106.53125,2119,ZTU9
2019-04-09 00:00:00+00:00,35,1,325594,106.5390625,106.59765625,106.5234375,106.56640625,2668,ZTU9
2019-04-10 00:00:00+00:00,35,1,325594,106.578125,106.64453125,106.578125,106.625,1740,ZTU9
2019-04-11 00:00:00+00:00,35,1,325594,106.625,106.625,106.53515625,106.53515625,723,ZTU9
2019-04-12 00:00:00+00:00,35,1,325594,106.53125,106.53125,106.43359375,106.4453125,2069,ZTU9
2019-04-15 00:00:00+00:00,35,1,325594,106.421875,106.44140625,106.40625,106.43359375,1660,ZTU9
2019-04-16 00:00:00+00:00,35,1,325594,106.4453125,106.4453125,106.3828125,106.3828125,4702,ZTU9
2019-04-17 00:00:00+00:00,35,1,325594,106.40234375,106.421875,106.359375,106.41015625,7734,ZTU9
2019-04-18 00:00:00+00:00,35,1,325594,106.46484375,106.46484375,106.41015625,106.4375,1164,ZTU9
2019-04-22 00:00:00+00:00,35,1,325594,106.46875,106.46875,106.4375,106.4453125,618,ZTU9
2019-04-23 00:00:00+00:00,35,1,325594,106.4453125,106.51953125,106.44140625,106.50390625,7113,ZTU9
2019-04-24 00:00:00+00:00,35,1,325594,106.5625,106.60546875,106.5625,106.58984375,1717,ZTU9
2019-04-25 00:00:00+00:00,35,1,325594,106.5859375,106.609375,106.5546875,106.5625,9131,ZTU9
2019-04-26 00:00:00+00:00,35,1,325594,106.59375,106.67578125,106.56640625,106.65625,17427,ZTU9
2019-04-28 00:00:00+00:00,35,1,325594,106.66015625,106.66015625,106.66015625,106.66015625,2,ZTU9
2019-04-29 00:00:00+00:00,35,1,325594,106.64453125,106.66015625,106.609375,106.6328125,2392,ZTU9
2019-04-30 00:00:00+00:00,35,1,325594,106.65234375,106.6953125,106.59375,106.6875,2636,ZTU9
2019-05-01 00:00:00+00:00,35,1,325594,106.6875,106.8203125,106.5703125,106.5859375,660,ZTU9
2019-05-02 00:00:00+00:00,35,1,325594,106.58984375,106.58984375,106.5078125,106.5078125,4150,ZTU9
2019-05-03 00:00:00+00:00,35,1,325594,106.484375,106.57421875,106.453125,106.5390625,5843,ZTU9
2019-05-05 00:00:00+00:00,35,1,325594,106.55859375,106.671875,106.55859375,106.671875,429,ZTU9
2019-05-06 00:00:00+00:00,35,1,325594,106.70703125,106.7109375,106.578125,106.6328125,1493,ZTU9
2019-05-07 00:00:00+00:00,35,1,325594,106.640625,106.66015625,106.578125,106.6328125,7260,ZTU9
2019-05-08 00:00:00+00:00,35,1,325594,106.62109375,106.70703125,106.6015625,106.62890625,3726,ZTU9
2019-05-09 00:00:00+00:00,35,1,325594,106.63671875,106.76171875,106.625,106.6875,6646,ZTU9
2019-05-10 00:00:00+00:00,35,1,325594,106.66796875,106.7578125,106.65234375,106.6796875,24475,ZTU9
2019-05-12 00:00:00+00:00,35,1,325594,106.72265625,106.75390625,106.72265625,106.75390625,65,ZTU9
2019-05-13 00:00:00+00:00,35,1,325594,106.765625,106.890625,106.75,106.87109375,14755,ZTU9
2019-05-14 00:00:00+00:00,35,1,325594,106.87109375,106.8828125,106.80859375,106.8359375,20751,ZTU9
2019-05-15 00:00:00+00:00,35,1,325594,106.8359375,106.96484375,106.8203125,106.9140625,17213,ZTU9
2019-05-16 00:00:00+00:00,35,1,325594,106.921875,106.94140625,106.80078125,106.828125,22649,ZTU9
