ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-01-11 20:00:00+00:00,34,1,72156,103.9375,103.9375,103.9375,103.9375,1,ZTU3
2023-01-30 14:00:00+00:00,34,1,72156,103.19921875,103.25390625,103.19921875,103.25390625,3,ZTU3
2023-01-30 15:00:00+00:00,34,1,72156,103.203125,103.203125,103.203125,103.203125,2,ZTU3
2023-01-31 15:00:00+00:00,34,1,72156,103.8125,103.8125,103.8125,103.8125,1,ZTU3
2023-02-14 14:00:00+00:00,34,1,72156,103.0,103.0,103.0,103.0,3,ZTU3
2023-02-14 18:00:00+00:00,34,1,72156,103.3125,103.3125,103.3125,103.3125,10,ZTU3
2023-02-14 20:00:00+00:00,34,1,72156,103.21875,103.23828125,103.21875,103.23828125,5,ZTU3
2023-02-21 15:00:00+00:00,34,1,72156,102.71484375,102.71484375,102.71484375,102.71484375,5,ZTU3
2023-02-28 15:00:00+00:00,34,1,72156,102.3125,102.3125,102.3125,102.3125,1,ZTU3
2023-02-28 17:00:00+00:00,34,1,72156,102.29296875,102.29296875,102.29296875,102.29296875,1,ZTU3
2023-03-01 18:00:00+00:00,34,1,72156,102.1875,102.1875,102.1875,102.1875,2,ZTU3
2023-03-02 00:00:00+00:00,34,1,72156,102.140625,102.140625,102.140625,102.140625,1,ZTU3
2023-03-02 16:00:00+00:00,34,1,72156,102.25,102.26171875,102.25,102.26171875,5,ZTU3
2023-03-03 13:00:00+00:00,34,1,72156,102.28125,102.28125,102.28125,102.28125,1,ZTU3
2023-03-06 15:00:00+00:00,34,1,72156,102.0859375,102.0859375,102.0859375,102.0859375,1,ZTU3
2023-03-07 16:00:00+00:00,34,1,72156,102.19140625,102.19140625,102.0625,102.0625,6,ZTU3
2023-03-07 19:00:00+00:00,34,1,72156,101.99609375,101.99609375,101.99609375,101.99609375,1,ZTU3
2023-03-09 18:00:00+00:00,34,1,72156,102.265625,102.265625,102.265625,102.265625,1,ZTU3
2023-03-10 00:00:00+00:00,34,1,72156,102.390625,102.390625,102.390625,102.390625,1,ZTU3
2023-03-10 12:00:00+00:00,34,1,72156,102.32421875,102.32421875,102.32421875,102.32421875,1,ZTU3
2023-03-12 22:00:00+00:00,34,1,72156,102.96875,102.96875,102.96875,102.96875,1,ZTU3
2023-03-13 02:00:00+00:00,34,1,72156,103.18359375,103.18359375,103.18359375,103.18359375,1,ZTU3
2023-03-13 08:00:00+00:00,34,1,72156,103.18359375,103.18359375,103.18359375,103.18359375,1,ZTU3
2023-03-13 12:00:00+00:00,34,1,72156,103.84375,103.84375,103.84375,103.84375,1,ZTU3
2023-03-13 13:00:00+00:00,34,1,72156,103.640625,103.640625,103.640625,103.640625,5,ZTU3
2023-03-13 16:00:00+00:00,34,1,72156,103.9375,103.9375,103.9375,103.9375,7,ZTU3
2023-03-13 17:00:00+00:00,34,1,72156,103.9375,103.9375,103.9375,103.9375,3,ZTU3
2023-03-13 20:00:00+00:00,34,1,72156,104.375,104.375,104.125,104.125,2,ZTU3
2023-03-14 01:00:00+00:00,34,1,72156,104.0,104.0,104.0,104.0,1,ZTU3
2023-03-14 04:00:00+00:00,34,1,72156,103.9375,103.9375,103.9375,103.9375,10,ZTU3
2023-03-14 05:00:00+00:00,34,1,72156,103.984375,103.984375,103.984375,103.984375,1,ZTU3
2023-03-14 06:00:00+00:00,34,1,72156,104.03125,104.03125,104.03125,104.03125,1,ZTU3
2023-03-14 16:00:00+00:00,34,1,72156,103.546875,103.546875,103.546875,103.546875,1,ZTU3
2023-03-15 10:00:00+00:00,34,1,72156,103.9375,103.9375,103.9375,103.9375,1,ZTU3
2023-03-15 17:00:00+00:00,34,1,72156,104.3515625,104.3515625,104.15625,104.15625,26,ZTU3
2023-03-16 14:00:00+00:00,34,1,72156,104.15625,104.15625,104.15625,104.15625,3,ZTU3
2023-03-16 20:00:00+00:00,34,1,72156,103.8125,103.8125,103.8046875,103.8046875,5,ZTU3
2023-03-17 12:00:00+00:00,34,1,72156,104.13671875,104.13671875,104.13671875,104.13671875,1,ZTU3
2023-03-17 18:00:00+00:00,34,1,72156,104.28125,104.28125,104.28125,104.28125,1,ZTU3
2023-03-20 00:00:00+00:00,34,1,72156,104.171875,104.171875,104.171875,104.171875,1,ZTU3
2023-03-20 04:00:00+00:00,34,1,72156,104.3359375,104.3359375,104.3359375,104.3359375,1,ZTU3
2023-03-20 06:00:00+00:00,34,1,72156,104.6640625,104.6640625,104.6640625,104.6640625,7,ZTU3
2023-03-20 07:00:00+00:00,34,1,72156,104.6640625,104.6640625,104.6640625,104.6640625,3,ZTU3
2023-03-20 15:00:00+00:00,34,1,72156,104.09375,104.09375,104.09375,104.09375,1,ZTU3
2023-03-21 07:00:00+00:00,34,1,72156,104.03515625,104.03515625,104.03515625,104.03515625,2,ZTU3
2023-03-21 08:00:00+00:00,34,1,72156,104.03515625,104.03515625,104.03125,104.03125,3,ZTU3
2023-03-21 18:00:00+00:00,34,1,72156,103.78125,103.78125,103.78125,103.78125,1,ZTU3
2023-03-22 11:00:00+00:00,34,1,72156,103.71875,103.765625,103.71875,103.765625,15,ZTU3
2023-03-22 18:00:00+00:00,34,1,72156,104.04296875,104.12890625,103.859375,104.12890625,19,ZTU3
2023-03-24 13:00:00+00:00,34,1,72156,104.90625,104.90625,104.90625,104.90625,2,ZTU3
2023-03-24 15:00:00+00:00,34,1,72156,104.78125,104.78125,104.78125,104.78125,4,ZTU3
2023-03-24 20:00:00+00:00,34,1,72156,104.69921875,104.69921875,104.69921875,104.69921875,1,ZTU3
2023-03-27 14:00:00+00:00,34,1,72156,103.97265625,103.97265625,103.97265625,103.97265625,1,ZTU3
2023-03-27 17:00:00+00:00,34,1,72156,104.30859375,104.35546875,104.30859375,104.35546875,3,ZTU3
2023-03-27 20:00:00+00:00,34,1,72156,104.0,104.0,104.0,104.0,1,ZTU3
2023-03-28 07:00:00+00:00,34,1,72156,103.859375,103.859375,103.859375,103.859375,1,ZTU3
2023-03-30 07:00:00+00:00,34,1,72156,103.90625,103.90625,103.90625,103.90625,1,ZTU3
2023-03-31 08:00:00+00:00,34,1,72156,103.71875,103.71875,103.71875,103.71875,2,ZTU3
2023-04-14 13:00:00+00:00,34,1,72156,103.9375,103.9375,103.9375,103.9375,11,ZTU3
2023-04-14 15:00:00+00:00,34,1,72156,103.71875,103.71875,103.71875,103.71875,1,ZTU3
2023-04-14 16:00:00+00:00,34,1,72156,103.7109375,103.7109375,103.7109375,103.7109375,1,ZTU3
2023-04-14 19:00:00+00:00,34,1,72156,103.65625,103.65625,103.65625,103.65625,1,ZTU3
2023-04-17 14:00:00+00:00,34,1,72156,103.65625,103.65625,103.625,103.625,2,ZTU3
2023-04-18 14:00:00+00:00,34,1,72156,103.62109375,103.62109375,103.62109375,103.62109375,1,ZTU3
2023-04-18 15:00:00+00:00,34,1,72156,103.53125,103.53125,103.53125,103.53125,1,ZTU3
2023-04-18 16:00:00+00:00,34,1,72156,103.5,103.5,103.5,103.5,25,ZTU3
2023-04-19 02:00:00+00:00,34,1,72156,103.46875,103.46875,103.3984375,103.4375,10,ZTU3
2023-04-19 11:00:00+00:00,34,1,72156,103.34375,103.34375,103.3125,103.3125,3,ZTU3
2023-04-19 14:00:00+00:00,34,1,72156,103.46875,103.47265625,103.46875,103.47265625,10,ZTU3
2023-04-20 13:00:00+00:00,34,1,72156,103.5546875,103.5546875,103.5546875,103.5546875,1,ZTU3
2023-04-21 13:00:00+00:00,34,1,72156,103.5546875,103.5546875,103.5546875,103.5546875,1,ZTU3
2023-04-24 15:00:00+00:00,34,1,72156,103.625,103.625,103.625,103.625,1,ZTU3
2023-04-24 18:00:00+00:00,34,1,72156,103.6015625,103.6015625,103.6015625,103.6015625,4,ZTU3
2023-04-25 01:00:00+00:00,34,1,72156,103.71875,103.71875,103.71875,103.71875,1,ZTU3
2023-04-25 02:00:00+00:00,34,1,72156,103.73046875,103.73046875,103.73046875,103.73046875,1,ZTU3
2023-04-25 05:00:00+00:00,34,1,72156,103.75,103.75,103.75,103.75,3,ZTU3
2023-04-25 07:00:00+00:00,34,1,72156,103.78125,103.78125,103.78125,103.78125,1,ZTU3
2023-04-25 14:00:00+00:00,34,1,72156,103.9453125,103.9453125,103.9453125,103.9453125,1,ZTU3
2023-04-25 17:00:00+00:00,34,1,72156,103.9375,103.953125,103.9375,103.953125,2,ZTU3
2023-04-26 05:00:00+00:00,34,1,72156,104.0234375,104.0234375,104.0234375,104.0234375,1,ZTU3
2023-04-26 13:00:00+00:00,34,1,72156,104.0625,104.1015625,104.0625,104.08984375,8,ZTU3
2023-04-26 14:00:00+00:00,34,1,72156,104.02734375,104.02734375,104.02734375,104.02734375,1,ZTU3
2023-04-26 15:00:00+00:00,34,1,72156,103.98828125,103.98828125,103.9609375,103.9609375,5,ZTU3
2023-04-27 13:00:00+00:00,34,1,72156,103.78125,103.78125,103.78125,103.78125,1,ZTU3
2023-04-28 10:00:00+00:00,34,1,72156,103.796875,103.796875,103.796875,103.796875,2,ZTU3
2023-04-28 12:00:00+00:00,34,1,72156,103.71875,103.7421875,103.71875,103.734375,7,ZTU3
2023-04-28 19:00:00+00:00,34,1,72156,103.73828125,103.75,103.73828125,103.75,2,ZTU3
2023-04-28 20:00:00+00:00,34,1,72156,103.76953125,103.828125,103.765625,103.828125,10,ZTU3
2023-05-01 12:00:00+00:00,34,1,72156,103.625,103.625,103.625,103.625,1,ZTU3
2023-05-01 13:00:00+00:00,34,1,72156,103.625,103.625,103.625,103.625,1,ZTU3
2023-05-01 14:00:00+00:00,34,1,72156,103.58203125,103.58203125,103.55078125,103.5703125,16,ZTU3
2023-05-01 15:00:00+00:00,34,1,72156,103.5859375,103.5859375,103.546875,103.546875,9,ZTU3
2023-05-01 18:00:00+00:00,34,1,72156,103.5625,103.5625,103.5625,103.5625,1,ZTU3
2023-05-01 19:00:00+00:00,34,1,72156,103.53125,103.53125,103.53125,103.53125,3,ZTU3
2023-05-01 20:00:00+00:00,34,1,72156,103.51953125,103.51953125,103.51953125,103.51953125,1,ZTU3
2023-05-02 03:00:00+00:00,34,1,72156,103.5546875,103.5546875,103.5546875,103.5546875,1,ZTU3
2023-05-02 04:00:00+00:00,34,1,72156,103.54296875,103.54296875,103.54296875,103.54296875,1,ZTU3
2023-05-02 06:00:00+00:00,34,1,72156,103.52734375,103.52734375,103.52734375,103.52734375,1,ZTU3
2023-05-02 08:00:00+00:00,34,1,72156,103.59375,103.59375,103.59375,103.59375,1,ZTU3
2023-05-02 09:00:00+00:00,34,1,72156,103.578125,103.609375,103.578125,103.609375,2,ZTU3
2023-05-02 10:00:00+00:00,34,1,72156,103.60546875,103.60546875,103.60546875,103.60546875,1,ZTU3
2023-05-02 14:00:00+00:00,34,1,72156,103.625,103.9375,103.625,103.9375,11,ZTU3
