ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-04-13 00:00:00+00:00,35,1,793429,125.1875,126.15625,125.1875,126.15625,2,ZNZ7
2017-05-30 00:00:00+00:00,35,1,793429,125.515625,125.859375,125.234375,125.859375,5,ZNZ7
2017-06-02 00:00:00+00:00,35,1,793429,126.0625,126.203125,126.0625,126.203125,2,ZNZ7
2017-06-05 00:00:00+00:00,35,1,793429,126.203125,126.203125,126.203125,126.203125,1,ZNZ7
2017-06-07 00:00:00+00:00,35,1,793429,126.515625,126.515625,125.765625,126.15625,6,ZNZ7
2017-06-08 00:00:00+00:00,35,1,793429,125.984375,125.984375,125.984375,125.984375,1,ZNZ7
2017-06-09 00:00:00+00:00,35,1,793429,125.859375,125.859375,125.734375,125.734375,2,ZNZ7
2017-06-14 00:00:00+00:00,35,1,793429,126.609375,126.765625,126.609375,126.765625,12,ZNZ7
2017-06-15 00:00:00+00:00,35,1,793429,126.765625,126.765625,126.28125,126.296875,13,ZNZ7
2017-06-16 00:00:00+00:00,35,1,793429,126.34375,126.53125,126.34375,126.484375,16,ZNZ7
2017-06-18 00:00:00+00:00,35,1,793429,126.171875,126.171875,126.171875,126.171875,1,ZNZ7
2017-06-19 00:00:00+00:00,35,1,793429,126.265625,126.265625,126.046875,126.125,13,ZNZ7
2017-06-20 00:00:00+00:00,35,1,793429,126.0625,126.4375,126.0625,126.390625,6,ZNZ7
2017-06-21 00:00:00+00:00,35,1,793429,126.5,126.5625,126.3125,126.328125,8,ZNZ7
2017-06-22 00:00:00+00:00,35,1,793429,126.3125,126.453125,126.3125,126.34375,44,ZNZ7
2017-06-23 00:00:00+00:00,35,1,793429,126.421875,126.453125,126.421875,126.453125,3,ZNZ7
2017-06-26 00:00:00+00:00,35,1,793429,126.578125,126.578125,126.546875,126.546875,3,ZNZ7
2017-06-27 00:00:00+00:00,35,1,793429,126.515625,126.515625,125.890625,125.9375,20,ZNZ7
2017-06-28 00:00:00+00:00,35,1,793429,125.84375,125.84375,125.625,125.84375,13,ZNZ7
2017-06-29 00:00:00+00:00,35,1,793429,125.546875,125.5625,125.265625,125.46875,20,ZNZ7
2017-07-02 00:00:00+00:00,35,1,793429,125.03125,125.03125,125.03125,125.03125,1,ZNZ7
2017-07-03 00:00:00+00:00,35,1,793429,125.203125,125.203125,124.6875,124.6875,10,ZNZ7
2017-07-04 00:00:00+00:00,35,1,793429,124.9375,124.9375,124.765625,124.765625,6,ZNZ7
2017-07-05 00:00:00+00:00,35,1,793429,124.765625,124.9375,124.71875,124.9375,10,ZNZ7
2017-07-06 00:00:00+00:00,35,1,793429,124.953125,124.953125,124.4375,124.640625,22,ZNZ7
2017-07-07 00:00:00+00:00,35,1,793429,124.59375,124.59375,124.453125,124.53125,130,ZNZ7
2017-07-10 00:00:00+00:00,35,1,793429,124.609375,124.6875,124.59375,124.6875,23,ZNZ7
2017-07-11 00:00:00+00:00,35,1,793429,124.640625,124.828125,124.5625,124.828125,33,ZNZ7
2017-07-12 00:00:00+00:00,35,1,793429,124.875,125.25,124.875,125.1875,303,ZNZ7
2017-07-13 00:00:00+00:00,35,1,793429,125.1875,125.28125,124.890625,125.03125,182,ZNZ7
2017-07-14 00:00:00+00:00,35,1,793429,125.125,125.609375,125.046875,125.25,472,ZNZ7
2017-07-16 00:00:00+00:00,35,1,793429,125.25,125.25,125.25,125.25,1,ZNZ7
2017-07-17 00:00:00+00:00,35,1,793429,125.3125,125.421875,125.234375,125.34375,263,ZNZ7
2017-07-18 00:00:00+00:00,35,1,793429,125.421875,125.8125,125.34375,125.8125,95,ZNZ7
2017-07-19 00:00:00+00:00,35,1,793429,125.671875,125.796875,125.625,125.640625,504,ZNZ7
2017-07-20 00:00:00+00:00,35,1,793429,125.671875,125.921875,125.640625,125.6875,173,ZNZ7
