ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-12-27 00:00:00+00:00,35,1,328264,129.578125,129.578125,129.578125,129.578125,1,ZNM2
2011-12-28 00:00:00+00:00,35,1,328264,129.5625,129.75,129.5625,129.75,13,ZNM2
2011-12-29 00:00:00+00:00,35,1,328264,130.203125,130.34375,130.203125,130.265625,5,ZNM2
2011-12-30 00:00:00+00:00,35,1,328264,130.734375,130.734375,130.625,130.625,4,ZNM2
2012-01-03 00:00:00+00:00,35,1,328264,130.265625,130.4375,130.265625,130.4375,2,ZNM2
2012-01-04 00:00:00+00:00,35,1,328264,130.078125,130.09375,130.0,130.0,4,ZNM2
2012-01-05 00:00:00+00:00,35,1,328264,130.203125,130.28125,130.0625,130.28125,4,ZNM2
2012-01-06 00:00:00+00:00,35,1,328264,130.109375,130.109375,130.109375,130.109375,1,ZNM2
2012-01-10 00:00:00+00:00,35,1,328264,130.28125,130.515625,130.28125,130.375,13,ZNM2
2012-01-11 00:00:00+00:00,35,1,328264,130.609375,130.921875,130.609375,130.921875,10,ZNM2
2012-01-12 00:00:00+00:00,35,1,328264,130.8125,131.0,130.609375,130.609375,4,ZNM2
2012-01-13 00:00:00+00:00,35,1,328264,131.0,131.421875,130.96875,130.96875,17,ZNM2
2012-01-16 00:00:00+00:00,35,1,328264,131.375,131.375,131.28125,131.28125,4,ZNM2
2012-01-17 00:00:00+00:00,35,1,328264,131.140625,131.296875,131.03125,131.296875,17,ZNM2
2012-01-18 00:00:00+00:00,35,1,328264,131.03125,131.046875,131.03125,131.046875,2,ZNM2
2012-01-19 00:00:00+00:00,35,1,328264,131.140625,131.171875,130.328125,130.328125,22,ZNM2
2012-01-20 00:00:00+00:00,35,1,328264,130.171875,130.265625,129.9375,129.9375,25,ZNM2
2012-01-23 00:00:00+00:00,35,1,328264,130.03125,130.03125,129.5,129.59375,16,ZNM2
2012-01-24 00:00:00+00:00,35,1,328264,129.5625,129.953125,129.5625,129.765625,57,ZNM2
2012-01-25 00:00:00+00:00,35,1,328264,129.796875,131.0625,129.796875,130.625,63,ZNM2
2012-01-26 00:00:00+00:00,35,1,328264,130.921875,131.1875,130.84375,131.109375,19,ZNM2
2012-01-27 00:00:00+00:00,35,1,328264,131.3125,131.65625,131.3125,131.65625,5,ZNM2
2012-01-30 00:00:00+00:00,35,1,328264,131.734375,132.046875,131.703125,131.78125,80,ZNM2
2012-01-31 00:00:00+00:00,35,1,328264,131.796875,132.15625,131.65625,132.09375,52,ZNM2
2012-02-01 00:00:00+00:00,35,1,328264,132.046875,132.046875,131.8125,131.859375,42,ZNM2
2012-02-02 00:00:00+00:00,35,1,328264,131.90625,132.0625,131.859375,132.046875,17,ZNM2
2012-02-03 00:00:00+00:00,35,1,328264,132.09375,132.15625,131.078125,131.25,88,ZNM2
2012-02-05 00:00:00+00:00,35,1,328264,131.328125,131.328125,131.328125,131.328125,10,ZNM2
2012-02-06 00:00:00+00:00,35,1,328264,131.34375,131.5,131.15625,131.46875,242,ZNM2
2012-02-07 00:00:00+00:00,35,1,328264,131.28125,131.421875,130.8125,130.890625,130,ZNM2
2012-02-08 00:00:00+00:00,35,1,328264,130.890625,130.984375,130.609375,130.921875,169,ZNM2
2012-02-09 00:00:00+00:00,35,1,328264,130.8125,130.875,130.375,130.625,98,ZNM2
2012-02-10 00:00:00+00:00,35,1,328264,130.65625,131.25,130.609375,131.15625,478,ZNM2
2012-02-12 00:00:00+00:00,35,1,328264,130.90625,130.90625,130.859375,130.859375,2,ZNM2
2012-02-13 00:00:00+00:00,35,1,328264,130.875,131.125,130.65625,130.9375,105,ZNM2
2012-02-14 00:00:00+00:00,35,1,328264,131.078125,131.375,130.96875,131.265625,152,ZNM2
2012-02-15 00:00:00+00:00,35,1,328264,131.078125,131.5625,130.984375,131.421875,195,ZNM2
2012-02-16 00:00:00+00:00,35,1,328264,131.453125,131.515625,130.59375,130.8125,1209,ZNM2
2012-02-17 00:00:00+00:00,35,1,328264,130.765625,130.796875,130.34375,130.6875,3180,ZNM2
2012-02-19 00:00:00+00:00,35,1,328264,130.53125,130.53125,130.34375,130.359375,54,ZNM2
2012-02-20 00:00:00+00:00,35,1,328264,130.390625,130.53125,130.25,130.453125,183,ZNM2
2012-02-21 00:00:00+00:00,35,1,328264,130.46875,130.5625,130.09375,130.25,6233,ZNM2
2012-02-22 00:00:00+00:00,35,1,328264,130.25,130.8125,130.125,130.71875,13160,ZNM2
2012-02-23 00:00:00+00:00,35,1,328264,130.6875,131.0,130.453125,130.78125,55905,ZNM2
2012-02-24 00:00:00+00:00,35,1,328264,130.78125,131.0,130.71875,130.890625,59981,ZNM2
2012-02-26 00:00:00+00:00,35,1,328264,130.921875,130.953125,130.875,130.921875,647,ZNM2
2012-02-27 00:00:00+00:00,35,1,328264,130.890625,131.4375,130.890625,131.296875,184910,ZNM2
2012-02-28 00:00:00+00:00,35,1,328264,131.28125,131.609375,131.1875,131.28125,361935,ZNM2
2012-02-29 00:00:00+00:00,35,1,328264,131.265625,131.46875,130.71875,130.9375,1236412,ZNM2
2012-03-01 00:00:00+00:00,35,1,328264,130.953125,130.953125,130.3125,130.625,1125796,ZNM2
2012-03-02 00:00:00+00:00,35,1,328264,130.609375,131.203125,130.515625,131.15625,770178,ZNM2
2012-03-04 00:00:00+00:00,35,1,328264,131.140625,131.140625,131.046875,131.109375,4463,ZNM2
2012-03-05 00:00:00+00:00,35,1,328264,131.109375,131.28125,130.796875,130.8125,708556,ZNM2
2012-03-06 00:00:00+00:00,35,1,328264,130.8125,131.515625,130.8125,131.34375,876456,ZNM2
2012-03-07 00:00:00+00:00,35,1,328264,131.34375,131.421875,131.140625,131.203125,747369,ZNM2
2012-03-08 00:00:00+00:00,35,1,328264,131.203125,131.265625,130.828125,130.890625,767236,ZNM2
2012-03-09 00:00:00+00:00,35,1,328264,130.890625,130.984375,130.53125,130.796875,953423,ZNM2
2012-03-11 00:00:00+00:00,35,1,328264,130.75,130.859375,130.734375,130.828125,5918,ZNM2
2012-03-12 00:00:00+00:00,35,1,328264,130.828125,131.140625,130.703125,130.75,556911,ZNM2
2012-03-13 00:00:00+00:00,35,1,328264,130.734375,130.796875,129.859375,129.953125,1186336,ZNM2
2012-03-14 00:00:00+00:00,35,1,328264,129.953125,130.03125,128.625,128.84375,1726820,ZNM2
2012-03-15 00:00:00+00:00,35,1,328264,128.84375,129.0625,128.21875,128.78125,1467692,ZNM2
2012-03-16 00:00:00+00:00,35,1,328264,128.796875,128.890625,128.09375,128.59375,1223699,ZNM2
2012-03-18 00:00:00+00:00,35,1,328264,128.578125,128.625,128.546875,128.546875,6538,ZNM2
2012-03-19 00:00:00+00:00,35,1,328264,128.546875,128.90625,127.828125,127.859375,1185504,ZNM2
2012-03-20 00:00:00+00:00,35,1,328264,127.859375,128.40625,127.71875,128.09375,1128155,ZNM2
2012-03-21 00:00:00+00:00,35,1,328264,128.09375,128.640625,127.828125,128.546875,1127104,ZNM2
2012-03-22 00:00:00+00:00,35,1,328264,128.546875,128.96875,128.40625,128.640625,1105649,ZNM2
2012-03-23 00:00:00+00:00,35,1,328264,128.640625,129.296875,128.5625,129.046875,968178,ZNM2
2012-03-25 00:00:00+00:00,35,1,328264,128.984375,129.0,128.890625,128.90625,9844,ZNM2
2012-03-26 00:00:00+00:00,35,1,328264,128.921875,129.1875,128.625,129.015625,878791,ZNM2
2012-03-27 00:00:00+00:00,35,1,328264,129.015625,129.703125,128.9375,129.5625,952118,ZNM2
2012-03-28 00:00:00+00:00,35,1,328264,129.578125,129.84375,129.34375,129.453125,1038240,ZNM2
2012-03-29 00:00:00+00:00,35,1,328264,129.453125,129.96875,129.421875,129.859375,1016272,ZNM2
2012-03-30 00:00:00+00:00,35,1,328264,129.84375,130.0625,129.265625,129.515625,1065875,ZNM2
2012-04-01 00:00:00+00:00,35,1,328264,129.4375,129.4375,129.21875,129.328125,17329,ZNM2
2012-04-02 00:00:00+00:00,35,1,328264,129.328125,129.9375,129.171875,129.78125,953758,ZNM2
2012-04-03 00:00:00+00:00,35,1,328264,129.78125,130.0625,128.765625,128.859375,1327428,ZNM2
2012-04-04 00:00:00+00:00,35,1,328264,128.875,129.546875,128.796875,129.4375,1243045,ZNM2
2012-04-05 00:00:00+00:00,35,1,328264,129.453125,130.28125,129.390625,129.9375,1105600,ZNM2
2012-04-06 00:00:00+00:00,35,1,328264,129.9375,131.09375,129.765625,131.0625,441556,ZNM2
2012-04-08 00:00:00+00:00,35,1,328264,131.3125,131.3125,131.109375,131.171875,11679,ZNM2
2012-04-09 00:00:00+00:00,35,1,328264,131.171875,131.3125,130.890625,131.046875,552506,ZNM2
2012-04-10 00:00:00+00:00,35,1,328264,131.046875,131.734375,130.921875,131.515625,1381160,ZNM2
2012-04-11 00:00:00+00:00,35,1,328264,131.515625,131.546875,131.140625,131.296875,1049229,ZNM2
2012-04-12 00:00:00+00:00,35,1,328264,131.296875,131.46875,131.0,131.203125,1106782,ZNM2
2012-04-13 00:00:00+00:00,35,1,328264,131.203125,131.671875,131.15625,131.59375,908411,ZNM2
2012-04-15 00:00:00+00:00,35,1,328264,131.578125,131.640625,131.53125,131.5625,10068,ZNM2
2012-04-16 00:00:00+00:00,35,1,328264,131.5625,131.90625,131.46875,131.59375,976084,ZNM2
2012-04-17 00:00:00+00:00,35,1,328264,131.59375,131.78125,131.3125,131.40625,908620,ZNM2
2012-04-18 00:00:00+00:00,35,1,328264,131.421875,131.6875,131.296875,131.5625,783824,ZNM2
2012-04-19 00:00:00+00:00,35,1,328264,131.578125,131.8125,131.421875,131.65625,977395,ZNM2
2012-04-20 00:00:00+00:00,35,1,328264,131.65625,131.78125,131.453125,131.71875,691644,ZNM2
2012-04-22 00:00:00+00:00,35,1,328264,131.71875,131.78125,131.71875,131.75,4359,ZNM2
2012-04-23 00:00:00+00:00,35,1,328264,131.75,132.140625,131.703125,131.96875,791968,ZNM2
2012-04-24 00:00:00+00:00,35,1,328264,131.96875,132.109375,131.640625,131.671875,844127,ZNM2
2012-04-25 00:00:00+00:00,35,1,328264,131.671875,131.78125,131.1875,131.703125,1234330,ZNM2
2012-04-26 00:00:00+00:00,35,1,328264,131.6875,132.296875,131.59375,132.25,1106787,ZNM2
2012-04-27 00:00:00+00:00,35,1,328264,132.25,132.53125,131.9375,132.109375,934076,ZNM2
2012-04-29 00:00:00+00:00,35,1,328264,132.140625,132.15625,132.109375,132.125,5757,ZNM2
2012-04-30 00:00:00+00:00,35,1,328264,132.125,132.375,132.0,132.25,624757,ZNM2
2012-05-01 00:00:00+00:00,35,1,328264,132.234375,132.40625,131.921875,132.0,762628,ZNM2
2012-05-02 00:00:00+00:00,35,1,328264,132.015625,132.40625,131.859375,132.171875,949751,ZNM2
2012-05-03 00:00:00+00:00,35,1,328264,132.1875,132.296875,131.921875,132.125,786837,ZNM2
2012-05-04 00:00:00+00:00,35,1,328264,132.125,132.703125,131.984375,132.640625,1248326,ZNM2
2012-05-06 00:00:00+00:00,35,1,328264,132.78125,132.984375,132.75,132.953125,32525,ZNM2
2012-05-07 00:00:00+00:00,35,1,328264,132.9375,133.0625,132.609375,132.671875,596200,ZNM2
2012-05-08 00:00:00+00:00,35,1,328264,132.671875,133.125,132.59375,132.859375,982976,ZNM2
2012-05-09 00:00:00+00:00,35,1,328264,132.859375,133.265625,132.828125,132.96875,1203364,ZNM2
2012-05-10 00:00:00+00:00,35,1,328264,132.96875,133.0625,132.546875,133.015625,1168019,ZNM2
2012-05-11 00:00:00+00:00,35,1,328264,133.015625,133.140625,132.875,133.078125,734452,ZNM2
2012-05-13 00:00:00+00:00,35,1,328264,133.125,133.25,133.125,133.171875,12792,ZNM2
2012-05-14 00:00:00+00:00,35,1,328264,133.171875,133.609375,133.09375,133.5,945641,ZNM2
2012-05-15 00:00:00+00:00,35,1,328264,133.484375,133.609375,133.203125,133.40625,1238557,ZNM2
2012-05-16 00:00:00+00:00,35,1,328264,133.40625,133.59375,133.015625,133.296875,1332441,ZNM2
2012-05-17 00:00:00+00:00,35,1,328264,133.296875,133.8125,133.15625,133.75,1300573,ZNM2
2012-05-18 00:00:00+00:00,35,1,328264,133.734375,133.84375,133.484375,133.609375,1104333,ZNM2
2012-05-20 00:00:00+00:00,35,1,328264,133.609375,133.75,133.59375,133.640625,6262,ZNM2
2012-05-21 00:00:00+00:00,35,1,328264,133.640625,133.71875,133.359375,133.5,773896,ZNM2
2012-05-22 00:00:00+00:00,35,1,328264,133.5,133.53125,133.125,133.484375,1115128,ZNM2
2012-05-23 00:00:00+00:00,35,1,328264,133.46875,133.890625,133.40625,133.703125,1181376,ZNM2
2012-05-24 00:00:00+00:00,35,1,328264,133.703125,133.890625,133.34375,133.40625,1277963,ZNM2
2012-05-25 00:00:00+00:00,35,1,328264,133.40625,133.84375,133.328125,133.8125,776389,ZNM2
2012-05-27 00:00:00+00:00,35,1,328264,133.75,133.765625,133.5625,133.578125,11212,ZNM2
2012-05-28 00:00:00+00:00,35,1,328264,133.59375,133.78125,133.484375,133.765625,101720,ZNM2
2012-05-29 00:00:00+00:00,35,1,328264,133.765625,134.0625,133.578125,133.765625,934791,ZNM2
2012-05-30 00:00:00+00:00,35,1,328264,133.78125,134.78125,133.765625,134.75,1077710,ZNM2
2012-05-31 00:00:00+00:00,35,1,328264,134.75,135.265625,134.4375,135.015625,246748,ZNM2
2012-06-01 00:00:00+00:00,35,1,328264,135.0,135.90625,134.9375,135.734375,95343,ZNM2
2012-06-03 00:00:00+00:00,35,1,328264,135.65625,135.84375,135.65625,135.796875,460,ZNM2
2012-06-04 00:00:00+00:00,35,1,328264,135.765625,135.796875,134.984375,135.0625,23423,ZNM2
2012-06-05 00:00:00+00:00,35,1,328264,135.03125,135.15625,134.625,134.703125,16194,ZNM2
2012-06-06 00:00:00+00:00,35,1,328264,134.671875,134.859375,134.046875,134.203125,27001,ZNM2
2012-06-07 00:00:00+00:00,35,1,328264,134.1875,134.4375,134.0625,134.421875,6509,ZNM2
2012-06-08 00:00:00+00:00,35,1,328264,134.4375,135.015625,134.3125,134.359375,4166,ZNM2
2012-06-10 00:00:00+00:00,35,1,328264,133.9375,133.9375,133.4375,133.765625,482,ZNM2
2012-06-11 00:00:00+00:00,35,1,328264,133.765625,134.78125,133.640625,134.765625,4729,ZNM2
2012-06-12 00:00:00+00:00,35,1,328264,134.765625,134.765625,134.078125,134.09375,2840,ZNM2
2012-06-13 00:00:00+00:00,35,1,328264,134.203125,134.625,133.859375,134.53125,2881,ZNM2
2012-06-14 00:00:00+00:00,35,1,328264,134.46875,134.625,134.09375,134.140625,3670,ZNM2
2012-06-15 00:00:00+00:00,35,1,328264,134.4375,134.765625,134.34375,134.625,1900,ZNM2
2012-06-17 00:00:00+00:00,35,1,328264,134.15625,134.15625,134.125,134.125,6,ZNM2
2012-06-18 00:00:00+00:00,35,1,328264,134.390625,134.78125,134.3125,134.609375,1181,ZNM2
2012-06-19 00:00:00+00:00,35,1,328264,134.625,134.65625,134.1875,134.3125,1989,ZNM2
2012-06-20 00:00:00+00:00,35,1,328264,134.34375,134.40625,133.90625,134.0625,1958,ZNM2
