ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-05-09 19:00:00+00:00,34,1,12212,116.796875,116.796875,116.796875,116.796875,1,ZNZ3
2023-05-30 19:00:00+00:00,34,1,12212,115.0625,115.0625,115.0625,115.0625,1,ZNZ3
2023-06-02 17:00:00+00:00,34,1,12212,114.5625,114.5625,114.5625,114.5625,2,ZNZ3
2023-06-05 14:00:00+00:00,34,1,12212,114.3125,114.3125,114.3125,114.3125,2,ZNZ3
2023-06-07 12:00:00+00:00,34,1,12212,114.015625,114.015625,113.765625,114.0,71,ZNZ3
2023-06-07 13:00:00+00:00,34,1,12212,114.234375,114.484375,114.234375,114.484375,20,ZNZ3
2023-06-07 14:00:00+00:00,34,1,12212,114.0,114.0,114.0,114.0,2,ZNZ3
2023-06-07 15:00:00+00:00,34,1,12212,113.78125,113.78125,113.78125,113.78125,1,ZNZ3
2023-06-07 22:00:00+00:00,34,1,12212,113.765625,113.765625,113.765625,113.765625,2,ZNZ3
2023-06-07 23:00:00+00:00,34,1,12212,113.875,113.875,113.875,113.875,3,ZNZ3
2023-06-08 00:00:00+00:00,34,1,12212,113.84375,113.84375,113.84375,113.84375,1,ZNZ3
2023-06-08 06:00:00+00:00,34,1,12212,113.796875,113.796875,113.796875,113.796875,2,ZNZ3
2023-06-08 07:00:00+00:00,34,1,12212,113.765625,113.765625,113.75,113.75,2,ZNZ3
2023-06-08 11:00:00+00:00,34,1,12212,113.71875,113.71875,113.71875,113.71875,5,ZNZ3
2023-06-08 15:00:00+00:00,34,1,12212,114.15625,114.15625,114.15625,114.15625,5,ZNZ3
2023-06-08 16:00:00+00:00,34,1,12212,113.859375,113.859375,113.859375,113.859375,1,ZNZ3
2023-06-08 22:00:00+00:00,34,1,12212,114.296875,114.296875,114.296875,114.296875,3,ZNZ3
2023-06-12 01:00:00+00:00,34,1,12212,114.109375,114.109375,114.109375,114.109375,2,ZNZ3
2023-06-12 02:00:00+00:00,34,1,12212,114.046875,114.046875,114.046875,114.046875,2,ZNZ3
2023-06-12 10:00:00+00:00,34,1,12212,113.953125,113.953125,113.953125,113.953125,1,ZNZ3
2023-06-13 02:00:00+00:00,34,1,12212,114.3125,114.3125,114.296875,114.296875,2,ZNZ3
2023-06-13 12:00:00+00:00,34,1,12212,113.875,113.875,113.875,113.875,2,ZNZ3
2023-06-13 13:00:00+00:00,34,1,12212,114.171875,114.171875,114.0,114.0,12,ZNZ3
2023-06-13 15:00:00+00:00,34,1,12212,113.8125,113.8125,113.8125,113.8125,1,ZNZ3
2023-06-13 17:00:00+00:00,34,1,12212,113.609375,113.609375,113.59375,113.59375,14,ZNZ3
2023-06-13 18:00:00+00:00,34,1,12212,113.3125,113.3125,113.3125,113.3125,1,ZNZ3
2023-06-13 20:00:00+00:00,34,1,12212,113.3125,113.3125,113.3125,113.3125,1,ZNZ3
2023-06-14 00:00:00+00:00,34,1,12212,113.3125,113.3125,113.3125,113.3125,1,ZNZ3
2023-06-14 05:00:00+00:00,34,1,12212,113.640625,113.6875,113.640625,113.6875,7,ZNZ3
2023-06-14 12:00:00+00:00,34,1,12212,113.65625,113.890625,113.65625,113.890625,29,ZNZ3
2023-06-14 14:00:00+00:00,34,1,12212,114.0625,114.0625,114.0625,114.0625,5,ZNZ3
2023-06-14 18:00:00+00:00,34,1,12212,113.5625,113.5625,112.96875,112.96875,9,ZNZ3
2023-06-15 13:00:00+00:00,34,1,12212,113.96875,113.96875,113.96875,113.96875,1,ZNZ3
2023-06-15 14:00:00+00:00,34,1,12212,114.0,114.0,114.0,114.0,1,ZNZ3
2023-06-16 02:00:00+00:00,34,1,12212,114.15625,114.15625,114.15625,114.15625,10,ZNZ3
2023-06-16 07:00:00+00:00,34,1,12212,113.953125,113.953125,113.953125,113.953125,6,ZNZ3
2023-06-16 12:00:00+00:00,34,1,12212,113.953125,113.953125,113.953125,113.953125,2,ZNZ3
2023-06-16 14:00:00+00:00,34,1,12212,113.703125,113.703125,113.703125,113.703125,2,ZNZ3
2023-06-16 17:00:00+00:00,34,1,12212,113.5625,113.796875,113.5625,113.78125,7,ZNZ3
2023-06-19 06:00:00+00:00,34,1,12212,113.6875,113.6875,113.6875,113.6875,1,ZNZ3
2023-06-19 12:00:00+00:00,34,1,12212,113.609375,113.609375,113.609375,113.609375,1,ZNZ3
2023-06-20 11:00:00+00:00,34,1,12212,113.78125,113.78125,113.78125,113.78125,1,ZNZ3
2023-06-20 13:00:00+00:00,34,1,12212,113.859375,113.859375,113.859375,113.859375,5,ZNZ3
2023-06-20 14:00:00+00:00,34,1,12212,113.953125,114.0,113.90625,114.0,4,ZNZ3
2023-06-20 15:00:00+00:00,34,1,12212,113.9375,113.9375,113.9375,113.9375,5,ZNZ3
2023-06-21 05:00:00+00:00,34,1,12212,114.046875,114.046875,114.046875,114.046875,2,ZNZ3
2023-06-21 13:00:00+00:00,34,1,12212,113.671875,113.734375,113.671875,113.71875,6,ZNZ3
2023-06-21 14:00:00+00:00,34,1,12212,113.59375,113.625,113.59375,113.625,6,ZNZ3
2023-06-21 17:00:00+00:00,34,1,12212,113.8125,113.859375,113.8125,113.859375,3,ZNZ3
2023-06-21 18:00:00+00:00,34,1,12212,113.890625,114.0625,113.890625,113.90625,5,ZNZ3
2023-06-21 19:00:00+00:00,34,1,12212,113.9375,113.9375,113.9375,113.9375,1,ZNZ3
2023-06-21 20:00:00+00:00,34,1,12212,113.828125,113.828125,113.828125,113.828125,2,ZNZ3
2023-06-22 11:00:00+00:00,34,1,12212,113.8125,113.8125,113.8125,113.8125,1,ZNZ3
2023-06-22 13:00:00+00:00,34,1,12212,113.578125,113.578125,113.578125,113.578125,1,ZNZ3
2023-06-22 14:00:00+00:00,34,1,12212,113.46875,113.46875,113.453125,113.453125,4,ZNZ3
2023-06-22 15:00:00+00:00,34,1,12212,113.40625,113.40625,113.40625,113.40625,1,ZNZ3
2023-06-22 16:00:00+00:00,34,1,12212,113.375,113.375,113.375,113.375,1,ZNZ3
2023-06-22 17:00:00+00:00,34,1,12212,113.375,113.375,113.375,113.375,1,ZNZ3
2023-06-23 03:00:00+00:00,34,1,12212,113.421875,113.421875,113.421875,113.421875,1,ZNZ3
2023-06-23 13:00:00+00:00,34,1,12212,114.015625,114.015625,114.015625,114.015625,1,ZNZ3
2023-06-23 14:00:00+00:00,34,1,12212,113.8125,113.84375,113.8125,113.84375,2,ZNZ3
2023-06-23 16:00:00+00:00,34,1,12212,113.609375,113.609375,113.609375,113.609375,1,ZNZ3
2023-06-25 22:00:00+00:00,34,1,12212,113.671875,113.671875,113.671875,113.671875,1,ZNZ3
2023-06-26 05:00:00+00:00,34,1,12212,113.890625,113.90625,113.890625,113.90625,8,ZNZ3
2023-06-26 14:00:00+00:00,34,1,12212,113.796875,113.796875,113.796875,113.796875,1,ZNZ3
2023-06-26 16:00:00+00:00,34,1,12212,113.765625,113.765625,113.765625,113.765625,1,ZNZ3
2023-06-27 15:00:00+00:00,34,1,12212,113.40625,113.46875,113.40625,113.46875,2,ZNZ3
2023-06-27 17:00:00+00:00,34,1,12212,113.46875,113.5,113.46875,113.5,2,ZNZ3
2023-06-27 18:00:00+00:00,34,1,12212,113.40625,113.40625,113.40625,113.40625,1,ZNZ3
2023-06-28 00:00:00+00:00,34,1,12212,113.53125,113.53125,113.53125,113.53125,1,ZNZ3
2023-06-28 01:00:00+00:00,34,1,12212,113.5,113.5,113.5,113.5,1,ZNZ3
2023-06-28 14:00:00+00:00,34,1,12212,113.578125,113.578125,113.578125,113.578125,1,ZNZ3
2023-06-28 16:00:00+00:00,34,1,12212,113.78125,113.78125,113.78125,113.78125,10,ZNZ3
2023-06-28 17:00:00+00:00,34,1,12212,113.75,113.796875,113.75,113.796875,4,ZNZ3
2023-06-28 19:00:00+00:00,34,1,12212,113.859375,113.859375,113.859375,113.859375,2,ZNZ3
2023-06-29 07:00:00+00:00,34,1,12212,113.578125,113.578125,113.578125,113.578125,1,ZNZ3
2023-06-29 09:00:00+00:00,34,1,12212,113.5625,113.578125,113.5625,113.578125,10,ZNZ3
2023-06-29 12:00:00+00:00,34,1,12212,113.375,113.375,113.109375,113.109375,8,ZNZ3
2023-06-29 13:00:00+00:00,34,1,12212,113.0,113.03125,112.828125,112.828125,13,ZNZ3
2023-06-29 14:00:00+00:00,34,1,12212,112.796875,112.84375,112.765625,112.84375,5,ZNZ3
2023-06-29 15:00:00+00:00,34,1,12212,112.9375,112.953125,112.8125,112.8125,21,ZNZ3
2023-06-29 20:00:00+00:00,34,1,12212,112.8125,112.84375,112.8125,112.84375,2,ZNZ3
2023-06-29 22:00:00+00:00,34,1,12212,112.765625,112.765625,112.765625,112.765625,1,ZNZ3
2023-06-30 08:00:00+00:00,34,1,12212,112.5,112.5,112.5,112.5,2,ZNZ3
2023-06-30 11:00:00+00:00,34,1,12212,112.53125,112.53125,112.53125,112.53125,1,ZNZ3
2023-06-30 12:00:00+00:00,34,1,12212,112.703125,112.734375,112.703125,112.734375,4,ZNZ3
2023-06-30 13:00:00+00:00,34,1,12212,112.875,112.875,112.71875,112.734375,20,ZNZ3
2023-06-30 14:00:00+00:00,34,1,12212,112.734375,112.734375,112.734375,112.734375,1,ZNZ3
2023-06-30 15:00:00+00:00,34,1,12212,112.875,112.890625,112.875,112.890625,3,ZNZ3
2023-06-30 18:00:00+00:00,34,1,12212,112.890625,112.890625,112.890625,112.890625,1,ZNZ3
2023-07-03 07:00:00+00:00,34,1,12212,112.703125,112.703125,112.609375,112.609375,8,ZNZ3
2023-07-03 12:00:00+00:00,34,1,12212,112.5625,112.5625,112.5625,112.5625,1,ZNZ3
2023-07-03 13:00:00+00:00,34,1,12212,112.859375,112.859375,112.859375,112.859375,1,ZNZ3
2023-07-03 14:00:00+00:00,34,1,12212,113.109375,113.109375,112.921875,112.921875,6,ZNZ3
2023-07-03 16:00:00+00:00,34,1,12212,112.640625,112.640625,112.640625,112.640625,1,ZNZ3
2023-07-03 17:00:00+00:00,34,1,12212,112.5625,112.578125,112.5625,112.578125,3,ZNZ3
2023-07-03 19:00:00+00:00,34,1,12212,112.515625,112.515625,112.515625,112.515625,1,ZNZ3
2023-07-05 06:00:00+00:00,34,1,12212,112.5625,112.5625,112.515625,112.515625,5,ZNZ3
2023-07-05 07:00:00+00:00,34,1,12212,112.53125,112.53125,112.53125,112.53125,1,ZNZ3
2023-07-05 12:00:00+00:00,34,1,12212,112.5,112.5,112.46875,112.46875,2,ZNZ3
2023-07-05 14:00:00+00:00,34,1,12212,112.4375,112.4375,112.4375,112.4375,1,ZNZ3
2023-07-05 15:00:00+00:00,34,1,12212,112.296875,112.296875,112.296875,112.296875,1,ZNZ3
2023-07-05 16:00:00+00:00,34,1,12212,112.0625,112.0625,112.0625,112.0625,1,ZNZ3
2023-07-05 19:00:00+00:00,34,1,12212,112.015625,112.015625,112.0,112.0,11,ZNZ3
2023-07-05 22:00:00+00:00,34,1,12212,112.03125,112.03125,112.03125,112.03125,1,ZNZ3
2023-07-06 01:00:00+00:00,34,1,12212,112.0,112.0,112.0,112.0,3,ZNZ3
2023-07-06 02:00:00+00:00,34,1,12212,111.984375,111.984375,111.984375,111.984375,1,ZNZ3
2023-07-06 05:00:00+00:00,34,1,12212,111.953125,111.953125,111.953125,111.953125,1,ZNZ3
2023-07-06 06:00:00+00:00,34,1,12212,111.921875,111.9375,111.921875,111.921875,3,ZNZ3
2023-07-06 07:00:00+00:00,34,1,12212,111.8125,111.90625,111.796875,111.90625,5,ZNZ3
2023-07-06 08:00:00+00:00,34,1,12212,111.828125,111.828125,111.828125,111.828125,1,ZNZ3
2023-07-06 10:00:00+00:00,34,1,12212,111.75,111.75,111.65625,111.65625,3,ZNZ3
2023-07-06 11:00:00+00:00,34,1,12212,111.75,111.75,111.75,111.75,1,ZNZ3
2023-07-06 12:00:00+00:00,34,1,12212,111.6875,111.6875,111.015625,111.140625,75,ZNZ3
2023-07-06 13:00:00+00:00,34,1,12212,111.15625,111.328125,111.109375,111.15625,58,ZNZ3
2023-07-06 14:00:00+00:00,34,1,12212,111.15625,111.15625,110.875,110.953125,43,ZNZ3
2023-07-06 15:00:00+00:00,34,1,12212,111.0,111.0,110.9375,110.9375,5,ZNZ3
2023-07-06 16:00:00+00:00,34,1,12212,111.171875,111.171875,111.171875,111.171875,1,ZNZ3
2023-07-06 17:00:00+00:00,34,1,12212,111.1875,111.1875,111.1875,111.1875,1,ZNZ3
2023-07-06 18:00:00+00:00,34,1,12212,111.25,111.25,111.234375,111.234375,2,ZNZ3
2023-07-06 19:00:00+00:00,34,1,12212,111.28125,111.296875,111.28125,111.296875,8,ZNZ3
2023-07-06 20:00:00+00:00,34,1,12212,111.34375,111.34375,111.34375,111.34375,1,ZNZ3
2023-07-06 23:00:00+00:00,34,1,12212,111.25,111.25,111.25,111.25,8,ZNZ3
2023-07-07 00:00:00+00:00,34,1,12212,111.3125,111.3125,111.171875,111.171875,3,ZNZ3
2023-07-07 02:00:00+00:00,34,1,12212,111.21875,111.21875,111.21875,111.21875,1,ZNZ3
2023-07-07 03:00:00+00:00,34,1,12212,111.21875,111.25,111.21875,111.25,11,ZNZ3
2023-07-07 05:00:00+00:00,34,1,12212,111.21875,111.21875,111.21875,111.21875,1,ZNZ3
2023-07-07 06:00:00+00:00,34,1,12212,111.28125,111.28125,111.28125,111.28125,11,ZNZ3
2023-07-07 09:00:00+00:00,34,1,12212,111.0625,111.0625,111.0625,111.0625,1,ZNZ3
2023-07-07 10:00:00+00:00,34,1,12212,110.953125,110.953125,110.953125,110.953125,1,ZNZ3
2023-07-07 11:00:00+00:00,34,1,12212,111.0,111.03125,110.953125,111.0,15,ZNZ3
2023-07-07 12:00:00+00:00,34,1,12212,111.03125,111.515625,111.03125,111.125,23,ZNZ3
2023-07-07 13:00:00+00:00,34,1,12212,110.9375,111.28125,110.90625,111.28125,6,ZNZ3
2023-07-07 14:00:00+00:00,34,1,12212,111.375,111.53125,111.34375,111.515625,17,ZNZ3
2023-07-07 15:00:00+00:00,34,1,12212,111.515625,111.515625,111.265625,111.265625,3,ZNZ3
2023-07-07 16:00:00+00:00,34,1,12212,111.34375,111.34375,111.3125,111.3125,2,ZNZ3
2023-07-07 17:00:00+00:00,34,1,12212,111.25,111.359375,111.25,111.359375,2,ZNZ3
2023-07-07 20:00:00+00:00,34,1,12212,111.21875,111.21875,111.125,111.125,5,ZNZ3
2023-07-09 22:00:00+00:00,34,1,12212,111.203125,111.21875,111.203125,111.21875,10,ZNZ3
2023-07-09 23:00:00+00:00,34,1,12212,111.078125,111.203125,111.078125,111.203125,8,ZNZ3
2023-07-10 00:00:00+00:00,34,1,12212,111.15625,111.15625,111.109375,111.109375,2,ZNZ3
2023-07-10 01:00:00+00:00,34,1,12212,111.0625,111.09375,111.0625,111.09375,4,ZNZ3
2023-07-10 02:00:00+00:00,34,1,12212,111.0625,111.0625,111.0625,111.0625,2,ZNZ3
2023-07-10 04:00:00+00:00,34,1,12212,111.0625,111.0625,111.0625,111.0625,1,ZNZ3
2023-07-10 05:00:00+00:00,34,1,12212,111.0625,111.15625,111.0625,111.15625,6,ZNZ3
