ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-01-04 00:00:00+00:00,34,1,338574,113.53125,113.53125,113.53125,113.53125,1,ZNU3
2023-01-26 14:00:00+00:00,34,1,338574,117.0,117.0,117.0,117.0,1,ZNU3
2023-01-27 17:00:00+00:00,34,1,338574,116.0,116.0,116.0,116.0,1,ZNU3
2023-01-30 14:00:00+00:00,34,1,338574,115.78125,115.984375,115.78125,115.984375,6,ZNU3
2023-01-30 15:00:00+00:00,34,1,338574,116.40625,116.40625,116.40625,116.40625,4,ZNU3
2023-01-31 13:00:00+00:00,34,1,338574,115.9375,115.9375,115.9375,115.9375,1,ZNU3
2023-02-06 16:00:00+00:00,34,1,338574,115.0,115.0,115.0,115.0,1,ZNU3
2023-02-06 17:00:00+00:00,34,1,338574,115.0,115.0,115.0,115.0,1,ZNU3
2023-02-07 12:00:00+00:00,34,1,338574,114.921875,114.921875,114.4375,114.4375,2,ZNU3
2023-02-07 18:00:00+00:00,34,1,338574,114.625,114.625,114.625,114.625,1,ZNU3
2023-02-10 16:00:00+00:00,34,1,338574,114.0,114.0,114.0,114.0,1,ZNU3
2023-02-21 23:00:00+00:00,34,1,338574,111.84375,111.84375,111.84375,111.84375,1,ZNU3
2023-02-22 11:00:00+00:00,34,1,338574,112.015625,112.015625,112.015625,112.015625,1,ZNU3
2023-02-22 14:00:00+00:00,34,1,338574,112.15625,112.15625,112.15625,112.15625,1,ZNU3
2023-02-23 14:00:00+00:00,34,1,338574,112.0,112.0,112.0,112.0,1,ZNU3
2023-02-23 18:00:00+00:00,34,1,338574,112.3125,112.3125,112.3125,112.3125,1,ZNU3
2023-02-24 01:00:00+00:00,34,1,338574,112.3125,112.3125,112.3125,112.3125,1,ZNU3
2023-02-24 06:00:00+00:00,34,1,338574,112.609375,112.609375,112.609375,112.609375,2,ZNU3
2023-02-24 11:00:00+00:00,34,1,338574,112.3125,112.3125,112.3125,112.3125,1,ZNU3
2023-02-24 12:00:00+00:00,34,1,338574,112.265625,112.265625,112.265625,112.265625,3,ZNU3
2023-02-24 13:00:00+00:00,34,1,338574,112.0625,112.0625,112.0,112.0,3,ZNU3
