ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-29 14:00:00+00:00,34,1,397730,121.0,121.0,121.0,121.0,7,ZNH3
2022-07-29 18:00:00+00:00,34,1,397730,121.03125,121.03125,121.03125,121.03125,3,ZNH3
2022-08-17 18:00:00+00:00,34,1,397730,119.40625,119.40625,119.40625,119.40625,2,ZNH3
2022-08-21 22:00:00+00:00,34,1,397730,118.21875,118.21875,118.21875,118.21875,4,ZNH3
2022-08-25 19:00:00+00:00,34,1,397730,117.75,117.75,117.75,117.75,3,ZNH3
2022-08-26 15:00:00+00:00,34,1,397730,117.890625,117.890625,117.890625,117.890625,3,ZNH3
2022-08-31 15:00:00+00:00,34,1,397730,117.46875,117.46875,117.46875,117.46875,1,ZNH3
2022-08-31 16:00:00+00:00,34,1,397730,117.046875,117.046875,117.046875,117.046875,1,ZNH3
2022-08-31 19:00:00+00:00,34,1,397730,117.0,117.0,116.421875,116.421875,2,ZNH3
2022-09-01 12:00:00+00:00,34,1,397730,116.3125,116.3125,116.3125,116.3125,1,ZNH3
2022-09-01 14:00:00+00:00,34,1,397730,116.125,116.125,116.125,116.125,1,ZNH3
2022-09-07 08:00:00+00:00,34,1,397730,116.0,116.0,116.0,116.0,6,ZNH3
2022-09-07 23:00:00+00:00,34,1,397730,115.953125,115.953125,115.953125,115.953125,1,ZNH3
2022-09-08 00:00:00+00:00,34,1,397730,116.3125,116.625,116.3125,116.625,2,ZNH3
2022-09-08 12:00:00+00:00,34,1,397730,117.0,117.0,117.0,117.0,1,ZNH3
2022-09-08 14:00:00+00:00,34,1,397730,116.53125,116.53125,116.53125,116.53125,1,ZNH3
2022-09-08 15:00:00+00:00,34,1,397730,115.921875,115.921875,115.921875,115.921875,1,ZNH3
2022-09-08 16:00:00+00:00,34,1,397730,115.890625,115.890625,115.890625,115.890625,1,ZNH3
2022-09-09 11:00:00+00:00,34,1,397730,116.875,116.875,116.875,116.875,1,ZNH3
2022-09-09 18:00:00+00:00,34,1,397730,116.0625,116.0625,116.0625,116.0625,1,ZNH3
2022-09-13 12:00:00+00:00,34,1,397730,115.78125,115.78125,115.5,115.5,2,ZNH3
2022-09-13 13:00:00+00:00,34,1,397730,115.234375,115.234375,115.234375,115.234375,1,ZNH3
2022-09-14 03:00:00+00:00,34,1,397730,114.875,114.875,114.875,114.875,2,ZNH3
2022-09-14 14:00:00+00:00,34,1,397730,115.03125,115.03125,115.03125,115.03125,1,ZNH3
2022-09-14 18:00:00+00:00,34,1,397730,115.40625,115.40625,115.40625,115.40625,1,ZNH3
2022-09-15 19:00:00+00:00,34,1,397730,114.640625,114.640625,114.640625,114.640625,1,ZNH3
2022-09-15 20:00:00+00:00,34,1,397730,114.5625,114.5625,114.3125,114.3125,10,ZNH3
2022-09-15 22:00:00+00:00,34,1,397730,114.515625,114.515625,114.515625,114.515625,1,ZNH3
2022-09-16 16:00:00+00:00,34,1,397730,114.625,114.625,114.625,114.625,5,ZNH3
2022-09-19 12:00:00+00:00,34,1,397730,114.84375,114.9375,114.84375,114.9375,49,ZNH3
2022-09-19 13:00:00+00:00,34,1,397730,115.0,115.0,114.875,114.875,3,ZNH3
2022-09-19 14:00:00+00:00,34,1,397730,114.875,114.875,114.875,114.875,1,ZNH3
2022-09-19 17:00:00+00:00,34,1,397730,114.953125,114.953125,114.953125,114.953125,2,ZNH3
2022-09-19 18:00:00+00:00,34,1,397730,114.953125,114.953125,114.9375,114.9375,57,ZNH3
2022-09-20 12:00:00+00:00,34,1,397730,114.5625,114.5625,114.5625,114.5625,1,ZNH3
2022-09-20 14:00:00+00:00,34,1,397730,114.0,114.0,114.0,114.0,1,ZNH3
2022-09-20 17:00:00+00:00,34,1,397730,114.3125,114.3125,114.3125,114.3125,2,ZNH3
2022-09-20 19:00:00+00:00,34,1,397730,113.84375,113.84375,113.84375,113.84375,1,ZNH3
2022-09-21 02:00:00+00:00,34,1,397730,114.46875,114.515625,114.46875,114.515625,2,ZNH3
2022-09-21 14:00:00+00:00,34,1,397730,113.75,113.75,113.578125,113.75,4,ZNH3
2022-09-21 16:00:00+00:00,34,1,397730,114.1875,114.1875,114.1875,114.1875,2,ZNH3
2022-09-21 18:00:00+00:00,34,1,397730,114.09375,114.15625,114.015625,114.15625,11,ZNH3
2022-09-22 05:00:00+00:00,34,1,397730,113.9375,113.9375,113.9375,113.9375,10,ZNH3
