ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-09-26 00:00:00+00:00,34,1,69078,113.140625,113.140625,113.140625,113.140625,1,ZNM3
2022-09-26 16:00:00+00:00,34,1,69078,110.765625,110.765625,110.765625,110.765625,1,ZNM3
2022-09-27 17:00:00+00:00,34,1,69078,111.5,111.5,111.5,111.5,1,ZNM3
2022-09-28 10:00:00+00:00,34,1,69078,111.09375,111.09375,111.09375,111.09375,1,ZNM3
2022-09-29 04:00:00+00:00,34,1,69078,113.28125,113.28125,113.28125,113.28125,1,ZNM3
2022-09-30 19:00:00+00:00,34,1,69078,112.859375,112.859375,112.859375,112.859375,1,ZNM3
2022-10-03 15:00:00+00:00,34,1,69078,114.0,114.0,114.0,114.0,1,ZNM3
2022-10-11 16:00:00+00:00,34,1,69078,112.0,112.0,112.0,112.0,1,ZNM3
2022-10-20 14:00:00+00:00,34,1,69078,111.0,111.0,111.0,111.0,1,ZNM3
2022-10-20 15:00:00+00:00,34,1,69078,110.625,110.625,110.625,110.625,1,ZNM3
2022-10-20 16:00:00+00:00,34,1,69078,110.34375,110.34375,110.34375,110.34375,1,ZNM3
2022-10-20 17:00:00+00:00,34,1,69078,110.25,110.25,110.25,110.25,1,ZNM3
2022-10-21 11:00:00+00:00,34,1,69078,109.90625,109.90625,109.90625,109.90625,1,ZNM3
2022-10-24 14:00:00+00:00,34,1,69078,109.671875,109.671875,109.671875,109.671875,1,ZNM3
2022-10-25 13:00:00+00:00,34,1,69078,111.0,111.0,111.0,111.0,8,ZNM3
2022-10-25 15:00:00+00:00,34,1,69078,111.625,111.625,111.625,111.625,1,ZNM3
2022-10-26 14:00:00+00:00,34,1,69078,111.609375,111.609375,111.609375,111.609375,1,ZNM3
2022-10-31 20:00:00+00:00,34,1,69078,111.0,111.0,111.0,111.0,15,ZNM3
2022-11-09 10:00:00+00:00,34,1,69078,110.953125,110.953125,110.953125,110.953125,1,ZNM3
2022-11-09 13:00:00+00:00,34,1,69078,110.75,110.75,110.75,110.75,1,ZNM3
2022-11-17 14:00:00+00:00,34,1,69078,113.375,113.375,113.375,113.375,11,ZNM3
2022-11-17 18:00:00+00:00,34,1,69078,113.375,113.375,113.375,113.375,14,ZNM3
2022-11-23 06:00:00+00:00,34,1,69078,112.9375,112.9375,112.9375,112.9375,1,ZNM3
2022-11-24 13:00:00+00:00,34,1,69078,113.78125,113.78125,113.78125,113.78125,2,ZNM3
2022-11-29 15:00:00+00:00,34,1,69078,113.75,113.75,113.75,113.75,1,ZNM3
2022-11-30 04:00:00+00:00,34,1,69078,113.859375,113.859375,113.859375,113.859375,1,ZNM3
2022-11-30 13:00:00+00:00,34,1,69078,113.421875,113.421875,113.421875,113.421875,1,ZNM3
2022-11-30 15:00:00+00:00,34,1,69078,113.109375,113.109375,113.109375,113.109375,1,ZNM3
2022-11-30 19:00:00+00:00,34,1,69078,113.984375,114.0,113.984375,114.0,2,ZNM3
2022-11-30 20:00:00+00:00,34,1,69078,114.109375,114.109375,114.109375,114.109375,1,ZNM3
2022-12-01 00:00:00+00:00,34,1,69078,114.375,114.375,114.375,114.375,1,ZNM3
2022-12-01 16:00:00+00:00,34,1,69078,114.625,114.625,114.625,114.625,1,ZNM3
2022-12-01 19:00:00+00:00,34,1,69078,114.90625,114.90625,114.90625,114.90625,1,ZNM3
2022-12-01 20:00:00+00:00,34,1,69078,115.0,115.0,115.0,115.0,1,ZNM3
2022-12-02 05:00:00+00:00,34,1,69078,114.46875,114.46875,114.46875,114.46875,1,ZNM3
2022-12-02 14:00:00+00:00,34,1,69078,114.0625,114.265625,114.0625,114.25,5,ZNM3
2022-12-02 20:00:00+00:00,34,1,69078,115.265625,115.28125,115.265625,115.28125,2,ZNM3
2022-12-05 14:00:00+00:00,34,1,69078,115.0,115.40625,114.953125,115.40625,4,ZNM3
2022-12-05 15:00:00+00:00,34,1,69078,114.6875,114.6875,114.6875,114.6875,2,ZNM3
2022-12-05 18:00:00+00:00,34,1,69078,114.6875,114.6875,114.6875,114.6875,1,ZNM3
2022-12-05 19:00:00+00:00,34,1,69078,114.6875,114.6875,114.6875,114.6875,1,ZNM3
2022-12-06 12:00:00+00:00,34,1,69078,114.6875,114.6875,114.6875,114.6875,9,ZNM3
2022-12-06 14:00:00+00:00,34,1,69078,114.546875,114.546875,114.546875,114.546875,1,ZNM3
2022-12-06 19:00:00+00:00,34,1,69078,114.9375,114.9375,114.9375,114.9375,1,ZNM3
2022-12-07 02:00:00+00:00,34,1,69078,115.0,115.0,115.0,115.0,1,ZNM3
2022-12-07 17:00:00+00:00,34,1,69078,115.3125,115.3125,115.3125,115.3125,1,ZNM3
2022-12-07 19:00:00+00:00,34,1,69078,115.703125,115.703125,115.703125,115.703125,1,ZNM3
2022-12-07 20:00:00+00:00,34,1,69078,115.5625,116.03125,115.5625,116.03125,11,ZNM3
2022-12-08 03:00:00+00:00,34,1,69078,116.0,116.0,116.0,116.0,1,ZNM3
2022-12-08 04:00:00+00:00,34,1,69078,115.8125,115.8125,115.8125,115.8125,1,ZNM3
2022-12-08 08:00:00+00:00,34,1,69078,115.25,115.25,115.25,115.25,2,ZNM3
2022-12-08 13:00:00+00:00,34,1,69078,115.46875,115.46875,115.375,115.453125,17,ZNM3
2022-12-08 14:00:00+00:00,34,1,69078,115.25,115.5,115.21875,115.25,28,ZNM3
2022-12-08 15:00:00+00:00,34,1,69078,115.25,115.25,115.25,115.25,1,ZNM3
2022-12-08 16:00:00+00:00,34,1,69078,115.5,115.5,115.5,115.5,1,ZNM3
2022-12-08 19:00:00+00:00,34,1,69078,115.234375,115.234375,115.234375,115.234375,1,ZNM3
2022-12-09 01:00:00+00:00,34,1,69078,115.21875,115.21875,115.21875,115.21875,1,ZNM3
2022-12-09 16:00:00+00:00,34,1,69078,114.890625,114.890625,114.890625,114.890625,2,ZNM3
2022-12-12 03:00:00+00:00,34,1,69078,115.0,115.0,114.8125,114.8125,2,ZNM3
2022-12-12 18:00:00+00:00,34,1,69078,114.640625,114.640625,114.640625,114.640625,1,ZNM3
2022-12-12 21:00:00+00:00,34,1,69078,114.75,114.765625,114.75,114.765625,2,ZNM3
2022-12-13 01:00:00+00:00,34,1,69078,114.984375,114.984375,114.984375,114.984375,1,ZNM3
2022-12-13 04:00:00+00:00,34,1,69078,114.65625,114.65625,114.65625,114.65625,3,ZNM3
2022-12-13 05:00:00+00:00,34,1,69078,114.0,114.0,114.0,114.0,1,ZNM3
2022-12-13 06:00:00+00:00,34,1,69078,114.4375,114.4375,114.4375,114.4375,1,ZNM3
2022-12-13 13:00:00+00:00,34,1,69078,115.140625,116.0,115.140625,116.0,7,ZNM3
2022-12-13 14:00:00+00:00,34,1,69078,116.1875,116.1875,116.0,116.0,5,ZNM3
2022-12-13 15:00:00+00:00,34,1,69078,115.78125,115.78125,115.78125,115.78125,2,ZNM3
2022-12-13 18:00:00+00:00,34,1,69078,115.53125,115.53125,115.5,115.5,2,ZNM3
2022-12-14 02:00:00+00:00,34,1,69078,115.734375,115.734375,115.734375,115.734375,1,ZNM3
2022-12-14 20:00:00+00:00,34,1,69078,115.609375,115.609375,115.609375,115.609375,1,ZNM3
2022-12-14 23:00:00+00:00,34,1,69078,115.40625,115.40625,115.359375,115.359375,3,ZNM3
2022-12-15 05:00:00+00:00,34,1,69078,115.40625,115.40625,115.40625,115.40625,4,ZNM3
2022-12-15 08:00:00+00:00,34,1,69078,115.59375,115.84375,115.59375,115.84375,3,ZNM3
2022-12-15 10:00:00+00:00,34,1,69078,115.5,115.5,115.5,115.5,1,ZNM3
2022-12-15 17:00:00+00:00,34,1,69078,115.8125,115.8125,115.8125,115.8125,1,ZNM3
2022-12-15 19:00:00+00:00,34,1,69078,115.71875,115.71875,115.71875,115.71875,1,ZNM3
2022-12-15 20:00:00+00:00,34,1,69078,115.6875,115.6875,115.6875,115.6875,1,ZNM3
2022-12-16 06:00:00+00:00,34,1,69078,115.46875,115.546875,115.46875,115.546875,2,ZNM3
2022-12-16 07:00:00+00:00,34,1,69078,115.390625,115.390625,115.390625,115.390625,1,ZNM3
2022-12-16 10:00:00+00:00,34,1,69078,115.21875,115.21875,115.21875,115.21875,1,ZNM3
2022-12-16 12:00:00+00:00,34,1,69078,115.40625,115.46875,115.40625,115.46875,2,ZNM3
2022-12-16 14:00:00+00:00,34,1,69078,115.03125,115.03125,114.953125,114.953125,2,ZNM3
2022-12-16 18:00:00+00:00,34,1,69078,115.484375,115.484375,115.484375,115.484375,2,ZNM3
2022-12-16 19:00:00+00:00,34,1,69078,115.4375,115.4375,115.4375,115.4375,2,ZNM3
2022-12-19 03:00:00+00:00,34,1,69078,115.1875,115.1875,115.1875,115.1875,1,ZNM3
