ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-21T00:00:00.000000000Z,35,1,42000661,113.406250000,113.640625000,113.406250000,113.531250000,8,ZNM6
2025-10-22T00:00:00.000000000Z,35,1,42000661,113.421875000,113.421875000,113.375000000,113.375000000,11,ZNM6
2025-10-23T00:00:00.000000000Z,35,1,42000661,113.312500000,113.312500000,113.312500000,113.312500000,9,ZNM6
2025-10-24T00:00:00.000000000Z,35,1,42000661,113.171875000,113.406250000,113.156250000,113.218750000,14,ZNM6
2025-10-27T00:00:00.000000000Z,35,1,42000661,113.187500000,113.187500000,113.187500000,113.187500000,1,ZNM6
2025-10-29T00:00:00.000000000Z,35,1,42000661,113.156250000,113.171875000,113.062500000,113.171875000,19,ZNM6
2025-10-30T00:00:00.000000000Z,35,1,42000661,112.343750000,112.437500000,112.312500000,112.437500000,4,ZNM6
2025-11-03T00:00:00.000000000Z,35,1,42000661,112.500000000,112.500000000,112.390625000,112.390625000,7,ZNM6
2025-11-04T00:00:00.000000000Z,35,1,42000661,112.500000000,112.562500000,112.500000000,112.562500000,15,ZNM6
2025-11-05T00:00:00.000000000Z,35,1,42000661,112.828125000,112.828125000,112.093750000,112.093750000,21,ZNM6
2025-11-06T00:00:00.000000000Z,35,1,42000661,112.421875000,112.578125000,112.421875000,112.578125000,6,ZNM6
2025-11-07T00:00:00.000000000Z,35,1,42000661,112.703125000,112.703125000,112.703125000,112.703125000,1,ZNM6
2025-11-09T00:00:00.000000000Z,35,1,42000661,112.500000000,112.500000000,112.468750000,112.468750000,2,ZNM6
2025-11-10T00:00:00.000000000Z,35,1,42000661,112.359375000,112.359375000,112.281250000,112.328125000,5,ZNM6
2025-11-11T00:00:00.000000000Z,35,1,42000661,112.671875000,112.671875000,112.671875000,112.671875000,1,ZNM6
2025-11-13T00:00:00.000000000Z,35,1,42000661,112.812500000,112.812500000,112.500000000,112.500000000,3,ZNM6
2025-11-14T00:00:00.000000000Z,35,1,42000661,112.671875000,112.750000000,112.359375000,112.359375000,11,ZNM6
2025-11-17T00:00:00.000000000Z,35,1,42000661,112.312500000,112.468750000,112.296875000,112.468750000,9,ZNM6
2025-11-18T00:00:00.000000000Z,35,1,42000661,112.500000000,112.500000000,112.500000000,112.500000000,5,ZNM6
2025-11-20T00:00:00.000000000Z,35,1,42000661,112.390625000,112.687500000,112.250000000,112.562500000,36,ZNM6
2025-11-21T00:00:00.000000000Z,35,1,42000661,112.828125000,113.078125000,112.828125000,112.984375000,15,ZNM6
2025-11-24T00:00:00.000000000Z,35,1,42000661,112.921875000,113.250000000,112.921875000,113.250000000,76,ZNM6
2025-11-25T00:00:00.000000000Z,35,1,42000661,113.187500000,113.562500000,113.187500000,113.437500000,99,ZNM6
2025-11-26T00:00:00.000000000Z,35,1,42000661,113.546875000,113.546875000,113.187500000,113.437500000,49,ZNM6
2025-11-27T00:00:00.000000000Z,35,1,42000661,113.406250000,113.406250000,113.406250000,113.406250000,8,ZNM6
2025-11-28T00:00:00.000000000Z,35,1,42000661,113.437500000,113.437500000,113.156250000,113.234375000,84,ZNM6
2025-12-01T00:00:00.000000000Z,35,1,42000661,113.203125000,113.203125000,112.718750000,112.734375000,70,ZNM6
2025-12-02T00:00:00.000000000Z,35,1,42000661,112.812500000,112.812500000,112.593750000,112.593750000,41,ZNM6
2025-12-03T00:00:00.000000000Z,35,1,42000661,113.000000000,113.062500000,113.000000000,113.031250000,7,ZNM6
2025-12-04T00:00:00.000000000Z,35,1,42000661,112.828125000,112.828125000,112.625000000,112.687500000,17,ZNM6
2025-12-05T00:00:00.000000000Z,35,1,42000661,112.593750000,112.593750000,112.421875000,112.421875000,21,ZNM6
2025-12-08T00:00:00.000000000Z,35,1,42000661,112.468750000,112.484375000,112.000000000,112.187500000,145,ZNM6
2025-12-09T00:00:00.000000000Z,35,1,42000661,112.218750000,112.281250000,111.984375000,111.984375000,122,ZNM6
2025-12-10T00:00:00.000000000Z,35,1,42000661,112.031250000,112.375000000,111.859375000,112.375000000,23,ZNM6
2025-12-11T00:00:00.000000000Z,35,1,42000661,112.406250000,112.625000000,112.296875000,112.296875000,37,ZNM6
2025-12-12T00:00:00.000000000Z,35,1,42000661,112.328125000,112.375000000,112.109375000,112.125000000,50,ZNM6
2025-12-15T00:00:00.000000000Z,35,1,42000661,112.218750000,112.390625000,112.203125000,112.203125000,7,ZNM6
2025-12-16T00:00:00.000000000Z,35,1,42000661,112.296875000,112.453125000,112.171875000,112.171875000,4,ZNM6
2025-12-18T00:00:00.000000000Z,35,1,42000661,112.468750000,112.828125000,112.437500000,112.625000000,39,ZNM6
2025-12-19T00:00:00.000000000Z,35,1,42000661,112.406250000,112.453125000,112.406250000,112.406250000,14,ZNM6
2025-12-22T00:00:00.000000000Z,35,1,42000661,112.359375000,112.359375000,112.234375000,112.312500000,160,ZNM6
2025-12-23T00:00:00.000000000Z,35,1,42000661,112.375000000,112.375000000,111.968750000,112.171875000,65,ZNM6
2025-12-24T00:00:00.000000000Z,35,1,42000661,112.203125000,112.375000000,112.203125000,112.375000000,23,ZNM6
2025-12-25T00:00:00.000000000Z,35,1,42000661,112.375000000,112.375000000,112.375000000,112.375000000,2,ZNM6
2025-12-26T00:00:00.000000000Z,35,1,42000661,112.328125000,112.546875000,112.281250000,112.500000000,15,ZNM6
2025-12-29T00:00:00.000000000Z,35,1,42000661,112.453125000,112.671875000,112.437500000,112.671875000,64,ZNM6
2025-12-30T00:00:00.000000000Z,35,1,42000661,112.656250000,112.656250000,112.453125000,112.578125000,37,ZNM6
2025-12-31T00:00:00.000000000Z,35,1,42000661,112.515625000,112.625000000,112.171875000,112.187500000,115,ZNM6
2026-01-02T00:00:00.000000000Z,35,1,42000661,112.234375000,112.343750000,112.046875000,112.078125000,311,ZNM6
2026-01-05T00:00:00.000000000Z,35,1,42000661,112.140625000,112.375000000,112.125000000,112.375000000,54,ZNM6
2026-01-06T00:00:00.000000000Z,35,1,42000661,112.187500000,112.281250000,112.078125000,112.234375000,332,ZNM6
2026-01-07T00:00:00.000000000Z,35,1,42000661,112.421875000,112.562500000,112.312500000,112.390625000,256,ZNM6
2026-01-08T00:00:00.000000000Z,35,1,42000661,112.328125000,112.500000000,112.125000000,112.203125000,148,ZNM6
2026-01-09T00:00:00.000000000Z,35,1,42000661,112.234375000,112.250000000,111.968750000,112.140625000,409,ZNM6
2026-01-12T00:00:00.000000000Z,35,1,42000661,112.171875000,112.187500000,111.890625000,112.031250000,85,ZNM6
2026-01-13T00:00:00.000000000Z,35,1,42000661,112.093750000,112.250000000,111.921875000,112.093750000,334,ZNM6
2026-01-14T00:00:00.000000000Z,35,1,42000661,112.078125000,112.375000000,112.078125000,112.359375000,272,ZNM6
2026-01-15T00:00:00.000000000Z,35,1,42000661,112.296875000,112.312500000,111.984375000,112.031250000,209,ZNM6
2026-01-16T00:00:00.000000000Z,35,1,42000661,112.078125000,112.093750000,111.609375000,111.656250000,709,ZNM6
2026-01-18T00:00:00.000000000Z,35,1,42000661,111.781250000,111.796875000,111.750000000,111.796875000,3,ZNM6
2026-01-19T00:00:00.000000000Z,35,1,42000661,111.687500000,111.687500000,111.453125000,111.453125000,321,ZNM6
2026-01-20T00:00:00.000000000Z,35,1,42000661,111.453125000,111.546875000,111.203125000,111.296875000,993,ZNM6
2026-01-21T00:00:00.000000000Z,35,1,42000661,111.296875000,111.546875000,111.265625000,111.546875000,2948,ZNM6
2026-01-22T00:00:00.000000000Z,35,1,42000661,111.546875000,111.593750000,111.281250000,111.484375000,3223,ZNM6
2026-01-23T00:00:00.000000000Z,35,1,42000661,111.484375000,111.546875000,111.343750000,111.546875000,651,ZNM6
2026-01-25T00:00:00.000000000Z,35,1,42000661,111.671875000,111.703125000,111.609375000,111.687500000,52,ZNM6
2026-01-26T00:00:00.000000000Z,35,1,42000661,111.625000000,111.750000000,111.562500000,111.609375000,476,ZNM6
2026-01-27T00:00:00.000000000Z,35,1,42000661,111.593750000,111.734375000,111.500000000,111.562500000,1174,ZNM6
2026-01-28T00:00:00.000000000Z,35,1,42000661,111.593750000,111.625000000,111.312500000,111.625000000,2515,ZNM6
2026-01-29T00:00:00.000000000Z,35,1,42000661,111.500000000,111.703125000,111.328125000,111.593750000,2024,ZNM6
2026-01-30T00:00:00.000000000Z,35,1,42000661,111.562500000,111.703125000,111.375000000,111.687500000,867,ZNM6
2026-02-01T00:00:00.000000000Z,35,1,42000661,111.625000000,111.671875000,111.609375000,111.671875000,108,ZNM6
2026-02-02T00:00:00.000000000Z,35,1,42000661,111.625000000,111.906250000,111.343750000,111.406250000,2513,ZNM6
2026-02-03T00:00:00.000000000Z,35,1,42000661,111.437500000,111.500000000,111.265625000,111.484375000,1321,ZNM6
2026-02-04T00:00:00.000000000Z,35,1,42000661,111.468750000,111.515625000,111.312500000,111.453125000,2621,ZNM6
2026-02-05T00:00:00.000000000Z,35,1,42000661,111.437500000,112.281250000,111.421875000,112.281250000,5322,ZNM6
