ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-04-09T00:00:00.000000000Z,35,1,42004936,17496.000000000,17496.000000000,17463.250000000,17463.250000000,13,MNQM6
2025-06-20T00:00:00.000000000Z,35,1,42004936,22626.000000000,22626.000000000,22626.000000000,22626.000000000,1,MNQM6
2025-06-23T00:00:00.000000000Z,35,1,42004936,22431.000000000,22592.500000000,22431.000000000,22592.500000000,2,MNQM6
2025-06-24T00:00:00.000000000Z,35,1,42004936,22901.000000000,22901.000000000,22901.000000000,22901.000000000,1,MNQM6
2025-06-25T00:00:00.000000000Z,35,1,42004936,23099.000000000,23099.000000000,23099.000000000,23099.000000000,1,MNQM6
2025-06-26T00:00:00.000000000Z,35,1,42004936,23299.000000000,23299.000000000,23299.000000000,23299.000000000,1,MNQM6
2025-07-03T00:00:00.000000000Z,35,1,42004936,23699.000000000,23699.000000000,23699.000000000,23699.000000000,1,MNQM6
2025-07-17T00:00:00.000000000Z,35,1,42004936,23951.000000000,23951.000000000,23951.000000000,23951.000000000,1,MNQM6
2025-07-25T00:00:00.000000000Z,35,1,42004936,24128.250000000,24159.250000000,24128.250000000,24159.250000000,2,MNQM6
2025-07-28T00:00:00.000000000Z,35,1,42004936,24225.000000000,24225.000000000,24200.000000000,24200.000000000,2,MNQM6
2025-07-30T00:00:00.000000000Z,35,1,42004936,24399.000000000,24399.000000000,24399.000000000,24399.000000000,1,MNQM6
2025-08-01T00:00:00.000000000Z,35,1,42004936,23651.000000000,23651.000000000,23651.000000000,23651.000000000,1,MNQM6
2025-08-04T00:00:00.000000000Z,35,1,42004936,23999.000000000,23999.000000000,23999.000000000,23999.000000000,1,MNQM6
2025-08-20T00:00:00.000000000Z,35,1,42004936,23751.000000000,23751.000000000,23751.000000000,23751.000000000,1,MNQM6
2025-09-03T00:00:00.000000000Z,35,1,42004936,24180.000000000,24180.000000000,24180.000000000,24180.000000000,2,MNQM6
2025-09-15T00:00:00.000000000Z,35,1,42004936,24920.000000000,24977.000000000,24920.000000000,24960.000000000,14,MNQM6
2025-09-17T00:00:00.000000000Z,35,1,42004936,24950.000000000,24970.000000000,24800.000000000,24970.000000000,10,MNQM6
2025-09-19T00:00:00.000000000Z,35,1,42004936,25277.250000000,25305.000000000,25277.000000000,25305.000000000,4,MNQM6
2025-09-22T00:00:00.000000000Z,35,1,42004936,25316.500000000,25420.250000000,25230.000000000,25420.250000000,9,MNQM6
2025-09-23T00:00:00.000000000Z,35,1,42004936,25468.000000000,25468.000000000,25364.000000000,25364.000000000,12,MNQM6
2025-09-24T00:00:00.000000000Z,35,1,42004936,25336.250000000,25336.250000000,25118.500000000,25197.250000000,9,MNQM6
2025-09-25T00:00:00.000000000Z,35,1,42004936,25085.000000000,25150.000000000,24918.500000000,25073.750000000,68,MNQM6
2025-09-26T00:00:00.000000000Z,35,1,42004936,25194.000000000,25208.000000000,25045.250000000,25208.000000000,28,MNQM6
2025-09-29T00:00:00.000000000Z,35,1,42004936,25258.000000000,25437.750000000,25258.000000000,25334.000000000,30,MNQM6
2025-09-30T00:00:00.000000000Z,35,1,42004936,25281.250000000,25305.000000000,25225.000000000,25305.000000000,17,MNQM6
2025-10-01T00:00:00.000000000Z,35,1,42004936,25262.750000000,25500.000000000,25115.000000000,25467.250000000,30,MNQM6
2025-10-02T00:00:00.000000000Z,35,1,42004936,25566.000000000,25615.500000000,25525.000000000,25525.000000000,12,MNQM6
2025-10-03T00:00:00.000000000Z,35,1,42004936,25641.250000000,25641.250000000,25403.000000000,25473.250000000,28,MNQM6
2025-10-06T00:00:00.000000000Z,35,1,42004936,25554.000000000,25706.000000000,25550.000000000,25645.000000000,28,MNQM6
2025-10-07T00:00:00.000000000Z,35,1,42004936,25600.500000000,25733.250000000,25473.000000000,25539.000000000,25,MNQM6
2025-10-08T00:00:00.000000000Z,35,1,42004936,25500.000000000,25829.250000000,25500.000000000,25829.250000000,24,MNQM6
2025-10-09T00:00:00.000000000Z,35,1,42004936,25856.750000000,25856.750000000,25697.750000000,25781.500000000,17,MNQM6
2025-10-10T00:00:00.000000000Z,35,1,42004936,25791.250000000,25868.250000000,24800.000000000,24800.000000000,89,MNQM6
2025-10-12T00:00:00.000000000Z,35,1,42004936,25179.250000000,25223.750000000,25123.250000000,25123.250000000,10,MNQM6
2025-10-13T00:00:00.000000000Z,35,1,42004936,25244.750000000,25399.250000000,25200.000000000,25393.250000000,47,MNQM6
2025-10-14T00:00:00.000000000Z,35,1,42004936,25454.750000000,25477.000000000,24898.000000000,25169.000000000,85,MNQM6
2025-10-15T00:00:00.000000000Z,35,1,42004936,25300.000000000,25578.500000000,25133.000000000,25440.000000000,72,MNQM6
2025-10-16T00:00:00.000000000Z,35,1,42004936,25429.000000000,25649.250000000,25117.000000000,25186.500000000,80,MNQM6
2025-10-17T00:00:00.000000000Z,35,1,42004936,25190.000000000,25497.000000000,24882.000000000,25497.000000000,90,MNQM6
2025-10-19T00:00:00.000000000Z,35,1,42004936,25470.000000000,25470.000000000,25455.750000000,25455.750000000,3,MNQM6
2025-10-20T00:00:00.000000000Z,35,1,42004936,25496.500000000,25792.250000000,25496.500000000,25776.250000000,41,MNQM6
2025-10-21T00:00:00.000000000Z,35,1,42004936,25749.000000000,25758.000000000,25660.000000000,25745.000000000,18,MNQM6
2025-10-22T00:00:00.000000000Z,35,1,42004936,25700.000000000,25709.000000000,25317.750000000,25490.750000000,95,MNQM6
2025-10-23T00:00:00.000000000Z,35,1,42004936,25518.250000000,25750.000000000,25479.500000000,25750.000000000,93,MNQM6
2025-10-24T00:00:00.000000000Z,35,1,42004936,25810.750000000,26020.000000000,25791.250000000,25996.250000000,94,MNQM6
2025-10-26T00:00:00.000000000Z,35,1,42004936,26185.000000000,26200.000000000,26178.000000000,26180.000000000,11,MNQM6
2025-10-27T00:00:00.000000000Z,35,1,42004936,26193.750000000,26485.000000000,26193.750000000,26484.750000000,70,MNQM6
