ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-30 00:00:00+00:00,35,1,42005488,93.0,93.0,93.0,93.0,1,HEM6
2025-02-11 00:00:00+00:00,35,1,42005488,94.25,94.25,94.25,94.25,2,HEM6
2025-02-21 00:00:00+00:00,35,1,42005488,94.2,94.2,94.2,94.2,1,HEM6
2025-02-24 00:00:00+00:00,35,1,42005488,94.55,94.55,94.55,94.55,1,HEM6
2025-02-28 00:00:00+00:00,35,1,42005488,92.875,92.875,92.875,92.875,1,HEM6
2025-03-04 00:00:00+00:00,35,1,42005488,92.75,92.75,92.475,92.475,4,HEM6
2025-03-07 00:00:00+00:00,35,1,42005488,93.4,93.4,93.2,93.4,4,HEM6
2025-03-10 00:00:00+00:00,35,1,42005488,94.075,94.075,94.075,94.075,2,HEM6
2025-03-14 00:00:00+00:00,35,1,42005488,94.35,94.35,93.825,93.825,9,HEM6
2025-03-18 00:00:00+00:00,35,1,42005488,94.2,94.2,94.2,94.2,2,HEM6
2025-03-19 00:00:00+00:00,35,1,42005488,94.3,94.3,94.05,94.25,13,HEM6
2025-03-20 00:00:00+00:00,35,1,42005488,94.25,94.25,93.6,93.8,8,HEM6
2025-03-21 00:00:00+00:00,35,1,42005488,93.8,94.2,93.8,94.175,49,HEM6
2025-03-24 00:00:00+00:00,35,1,42005488,94.175,94.175,94.175,94.175,1,HEM6
2025-03-25 00:00:00+00:00,35,1,42005488,94.05,94.05,94.05,94.05,1,HEM6
2025-03-26 00:00:00+00:00,35,1,42005488,94.15,94.15,94.05,94.05,5,HEM6
2025-03-27 00:00:00+00:00,35,1,42005488,93.1,93.1,93.1,93.1,2,HEM6
2025-03-28 00:00:00+00:00,35,1,42005488,94.25,94.25,94.25,94.25,8,HEM6
2025-04-01 00:00:00+00:00,35,1,42005488,93.65,93.65,93.65,93.65,1,HEM6
2025-04-02 00:00:00+00:00,35,1,42005488,94.0,94.0,94.0,94.0,1,HEM6
2025-04-04 00:00:00+00:00,35,1,42005488,92.25,92.25,92.0,92.0,3,HEM6
2025-04-07 00:00:00+00:00,35,1,42005488,89.65,91.6,89.65,89.7,49,HEM6
2025-04-08 00:00:00+00:00,35,1,42005488,90.05,90.175,89.7,89.7,47,HEM6
2025-04-09 00:00:00+00:00,35,1,42005488,89.7,89.7,88.7,88.8,55,HEM6
2025-04-11 00:00:00+00:00,35,1,42005488,90.25,90.6,90.25,90.6,9,HEM6
2025-04-14 00:00:00+00:00,35,1,42005488,91.125,91.125,91.125,91.125,1,HEM6
2025-04-15 00:00:00+00:00,35,1,42005488,91.45,91.45,91.45,91.45,1,HEM6
2025-04-16 00:00:00+00:00,35,1,42005488,92.5,92.5,92.5,92.5,3,HEM6
2025-04-17 00:00:00+00:00,35,1,42005488,93.5,94.15,93.5,93.5,36,HEM6
2025-04-21 00:00:00+00:00,35,1,42005488,94.0,94.0,93.5,93.7,51,HEM6
2025-04-22 00:00:00+00:00,35,1,42005488,94.0,94.0,93.5,93.5,3,HEM6
2025-04-23 00:00:00+00:00,35,1,42005488,93.55,93.625,93.15,93.15,7,HEM6
2025-04-24 00:00:00+00:00,35,1,42005488,92.7,93.275,92.7,93.125,13,HEM6
2025-04-28 00:00:00+00:00,35,1,42005488,93.65,93.8,93.65,93.8,6,HEM6
2025-04-29 00:00:00+00:00,35,1,42005488,93.8,93.8,93.75,93.8,8,HEM6
2025-04-30 00:00:00+00:00,35,1,42005488,93.825,94.525,93.8,94.525,118,HEM6
2025-05-01 00:00:00+00:00,35,1,42005488,94.0,94.0,93.975,94.0,57,HEM6
2025-05-02 00:00:00+00:00,35,1,42005488,94.625,95.0,94.625,94.925,40,HEM6
2025-05-05 00:00:00+00:00,35,1,42005488,94.9,95.125,94.9,95.05,83,HEM6
2025-05-06 00:00:00+00:00,35,1,42005488,94.525,94.875,93.85,94.85,80,HEM6
2025-05-07 00:00:00+00:00,35,1,42005488,94.85,95.0,94.5,94.75,58,HEM6
2025-05-08 00:00:00+00:00,35,1,42005488,94.675,94.7,94.475,94.55,47,HEM6
2025-05-09 00:00:00+00:00,35,1,42005488,94.5,94.55,94.275,94.55,10,HEM6
2025-05-12 00:00:00+00:00,35,1,42005488,94.725,95.0,94.675,95.0,101,HEM6
2025-05-13 00:00:00+00:00,35,1,42005488,95.0,95.0,94.8,94.9,172,HEM6
2025-05-14 00:00:00+00:00,35,1,42005488,94.9,94.9,94.55,94.725,37,HEM6
2025-05-15 00:00:00+00:00,35,1,42005488,94.675,95.0,94.6,94.95,159,HEM6
2025-05-16 00:00:00+00:00,35,1,42005488,94.95,95.0,94.725,94.825,77,HEM6
2025-05-19 00:00:00+00:00,35,1,42005488,94.825,95.2,94.825,95.175,274,HEM6
2025-05-20 00:00:00+00:00,35,1,42005488,95.2,95.35,95.075,95.35,145,HEM6
2025-05-21 00:00:00+00:00,35,1,42005488,95.35,95.525,95.3,95.35,43,HEM6
2025-05-22 00:00:00+00:00,35,1,42005488,95.35,95.75,95.35,95.725,63,HEM6
2025-05-23 00:00:00+00:00,35,1,42005488,95.5,95.675,94.75,95.075,36,HEM6
2025-05-27 00:00:00+00:00,35,1,42005488,95.2,95.975,95.2,95.95,274,HEM6
2025-05-28 00:00:00+00:00,35,1,42005488,95.95,96.05,95.725,95.75,355,HEM6
2025-05-29 00:00:00+00:00,35,1,42005488,95.75,95.75,95.525,95.65,532,HEM6
2025-05-30 00:00:00+00:00,35,1,42005488,95.575,96.175,95.575,96.1,129,HEM6
2025-06-02 00:00:00+00:00,35,1,42005488,96.15,96.775,96.15,96.675,189,HEM6
2025-06-03 00:00:00+00:00,35,1,42005488,96.675,96.875,96.475,96.725,227,HEM6
2025-06-04 00:00:00+00:00,35,1,42005488,96.75,97.075,96.725,97.075,402,HEM6
2025-06-05 00:00:00+00:00,35,1,42005488,97.075,97.375,96.975,97.0,265,HEM6
2025-06-06 00:00:00+00:00,35,1,42005488,97.1,97.9,96.775,97.75,276,HEM6
2025-06-09 00:00:00+00:00,35,1,42005488,97.675,98.025,97.575,98.0,370,HEM6
2025-06-10 00:00:00+00:00,35,1,42005488,97.95,97.95,97.125,97.5,425,HEM6
2025-06-11 00:00:00+00:00,35,1,42005488,97.65,97.9,97.2,97.8,371,HEM6
2025-06-12 00:00:00+00:00,35,1,42005488,97.45,98.05,97.3,97.875,306,HEM6
2025-06-13 00:00:00+00:00,35,1,42005488,97.8,98.0,97.4,97.85,391,HEM6
2025-06-16 00:00:00+00:00,35,1,42005488,98.225,98.4,97.975,98.35,283,HEM6
2025-06-17 00:00:00+00:00,35,1,42005488,98.475,98.5,97.325,97.325,466,HEM6
2025-06-18 00:00:00+00:00,35,1,42005488,97.4,97.75,97.075,97.35,506,HEM6
2025-06-20 00:00:00+00:00,35,1,42005488,97.45,97.85,96.725,97.5,446,HEM6
2025-06-23 00:00:00+00:00,35,1,42005488,97.7,98.425,97.625,98.25,275,HEM6
2025-06-24 00:00:00+00:00,35,1,42005488,98.0,98.125,97.725,97.9,509,HEM6
2025-06-25 00:00:00+00:00,35,1,42005488,97.75,98.025,97.275,97.9,415,HEM6
2025-06-26 00:00:00+00:00,35,1,42005488,97.775,98.05,97.525,97.925,280,HEM6
2025-06-27 00:00:00+00:00,35,1,42005488,97.75,98.575,97.525,98.45,822,HEM6
2025-06-30 00:00:00+00:00,35,1,42005488,98.55,98.55,97.475,98.075,363,HEM6
2025-07-01 00:00:00+00:00,35,1,42005488,98.075,98.5,97.65,97.9,718,HEM6
2025-07-02 00:00:00+00:00,35,1,42005488,98.0,98.2,97.625,97.775,532,HEM6
2025-07-03 00:00:00+00:00,35,1,42005488,97.65,98.425,97.55,97.675,841,HEM6
2025-07-07 00:00:00+00:00,35,1,42005488,97.825,98.75,97.2,98.0,634,HEM6
2025-07-08 00:00:00+00:00,35,1,42005488,98.55,98.55,97.65,98.1,717,HEM6
2025-07-09 00:00:00+00:00,35,1,42005488,98.075,98.5,97.95,98.5,1064,HEM6
2025-07-10 00:00:00+00:00,35,1,42005488,98.5,98.75,97.775,97.825,1031,HEM6
2025-07-11 00:00:00+00:00,35,1,42005488,98.125,98.325,97.025,97.3,794,HEM6
2025-07-14 00:00:00+00:00,35,1,42005488,97.1,97.35,95.875,96.325,1464,HEM6
2025-07-15 00:00:00+00:00,35,1,42005488,96.45,96.525,94.95,95.35,685,HEM6
2025-07-16 00:00:00+00:00,35,1,42005488,95.9,96.05,94.925,95.275,556,HEM6
2025-07-17 00:00:00+00:00,35,1,42005488,95.775,97.25,95.6,97.075,669,HEM6
2025-07-18 00:00:00+00:00,35,1,42005488,97.175,97.85,96.975,97.35,314,HEM6
2025-07-21 00:00:00+00:00,35,1,42005488,97.475,97.975,96.675,97.775,472,HEM6
2025-07-22 00:00:00+00:00,35,1,42005488,97.975,98.175,97.85,98.05,629,HEM6
2025-07-23 00:00:00+00:00,35,1,42005488,98.025,98.2,97.575,98.0,1080,HEM6
2025-07-24 00:00:00+00:00,35,1,42005488,97.8,98.2,97.45,97.85,809,HEM6
2025-07-25 00:00:00+00:00,35,1,42005488,97.975,97.975,97.025,97.5,341,HEM6
2025-07-28 00:00:00+00:00,35,1,42005488,97.625,97.975,97.275,97.825,591,HEM6
2025-07-29 00:00:00+00:00,35,1,42005488,97.625,97.625,96.275,96.3,861,HEM6
