ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-06-03T00:00:00.000000000Z,35,1,42002073,2150.000000000,2150.000000000,2150.000000000,2150.000000000,1,M2KM6
2025-06-10T00:00:00.000000000Z,35,1,42002073,2240.000000000,2240.000000000,2240.000000000,2240.000000000,1,M2KM6
2025-09-19T00:00:00.000000000Z,35,1,42002073,2511.000000000,2511.000000000,2511.000000000,2511.000000000,1,M2KM6
2025-09-23T00:00:00.000000000Z,35,1,42002073,2527.200000000,2527.200000000,2527.200000000,2527.200000000,1,M2KM6
2025-09-24T00:00:00.000000000Z,35,1,42002073,2492.800000000,2492.800000000,2492.800000000,2492.800000000,1,M2KM6
2025-09-25T00:00:00.000000000Z,35,1,42002073,2490.000000000,2490.000000000,2461.300000000,2470.000000000,8,M2KM6
2025-10-03T00:00:00.000000000Z,35,1,42002073,2530.000000000,2530.000000000,2530.000000000,2530.000000000,1,M2KM6
2025-10-07T00:00:00.000000000Z,35,1,42002073,2512.000000000,2512.000000000,2512.000000000,2512.000000000,1,M2KM6
2025-10-08T00:00:00.000000000Z,35,1,42002073,2528.000000000,2528.000000000,2528.000000000,2528.000000000,1,M2KM6
2025-10-09T00:00:00.000000000Z,35,1,42002073,2517.000000000,2517.000000000,2517.000000000,2517.000000000,1,M2KM6
2025-10-10T00:00:00.000000000Z,35,1,42002073,2470.100000000,2470.100000000,2450.000000000,2450.000000000,2,M2KM6
2025-10-13T00:00:00.000000000Z,35,1,42002073,2480.000000000,2504.900000000,2480.000000000,2504.300000000,3,M2KM6
2025-10-14T00:00:00.000000000Z,35,1,42002073,2480.000000000,2510.000000000,2475.000000000,2510.000000000,3,M2KM6
2025-10-16T00:00:00.000000000Z,35,1,42002073,2540.100000000,2540.100000000,2526.000000000,2526.000000000,2,M2KM6
2025-10-17T00:00:00.000000000Z,35,1,42002073,2495.000000000,2495.000000000,2495.000000000,2495.000000000,1,M2KM6
2025-10-20T00:00:00.000000000Z,35,1,42002073,2533.000000000,2533.000000000,2533.000000000,2533.000000000,2,M2KM6
2025-10-22T00:00:00.000000000Z,35,1,42002073,2515.000000000,2515.000000000,2515.000000000,2515.000000000,1,M2KM6
2025-10-23T00:00:00.000000000Z,35,1,42002073,2525.000000000,2525.000000000,2525.000000000,2525.000000000,2,M2KM6
2025-10-24T00:00:00.000000000Z,35,1,42002073,2568.800000000,2568.800000000,2565.000000000,2565.000000000,4,M2KM6
2025-10-28T00:00:00.000000000Z,35,1,42002073,2550.000000000,2550.000000000,2550.000000000,2550.000000000,1,M2KM6
2025-10-29T00:00:00.000000000Z,35,1,42002073,2555.700000000,2555.700000000,2555.700000000,2555.700000000,1,M2KM6
2025-10-31T00:00:00.000000000Z,35,1,42002073,2508.600000000,2508.600000000,2503.200000000,2503.200000000,4,M2KM6
2025-11-04T00:00:00.000000000Z,35,1,42002073,2490.000000000,2490.000000000,2490.000000000,2490.000000000,1,M2KM6
2025-11-05T00:00:00.000000000Z,35,1,42002073,2467.000000000,2467.000000000,2467.000000000,2467.000000000,1,M2KM6
2025-11-06T00:00:00.000000000Z,35,1,42002073,2505.000000000,2505.000000000,2464.600000000,2464.600000000,2,M2KM6
2025-11-07T00:00:00.000000000Z,35,1,42002073,2450.200000000,2476.000000000,2440.000000000,2476.000000000,14,M2KM6
2025-11-09T00:00:00.000000000Z,35,1,42002073,2500.000000000,2500.000000000,2497.000000000,2497.000000000,3,M2KM6
2025-11-12T00:00:00.000000000Z,35,1,42002073,2522.000000000,2522.000000000,2489.900000000,2490.000000000,12,M2KM6
2025-11-13T00:00:00.000000000Z,35,1,42002073,2483.400000000,2483.900000000,2420.600000000,2423.900000000,17,M2KM6
2025-11-14T00:00:00.000000000Z,35,1,42002073,2430.200000000,2440.000000000,2400.000000000,2427.100000000,12,M2KM6
2025-11-17T00:00:00.000000000Z,35,1,42002073,2409.000000000,2409.000000000,2390.900000000,2390.900000000,10,M2KM6
2025-11-18T00:00:00.000000000Z,35,1,42002073,2363.200000000,2400.100000000,2358.900000000,2389.000000000,39,M2KM6
