ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-10T00:00:00.000000000Z,35,1,3159,59.125000000,59.125000000,58.325000000,58.325000000,2,QMN6
2025-10-13T00:00:00.000000000Z,35,1,3159,59.225000000,59.350000000,59.225000000,59.350000000,2,QMN6
2025-10-14T00:00:00.000000000Z,35,1,3159,59.325000000,59.325000000,58.450000000,58.450000000,7,QMN6
2025-10-15T00:00:00.000000000Z,35,1,3159,58.400000000,58.400000000,58.400000000,58.400000000,2,QMN6
2025-10-17T00:00:00.000000000Z,35,1,3159,57.175000000,57.825000000,57.175000000,57.825000000,3,QMN6
2025-10-20T00:00:00.000000000Z,35,1,3159,57.725000000,57.725000000,57.725000000,57.725000000,1,QMN6
2025-10-21T00:00:00.000000000Z,35,1,3159,57.850000000,58.100000000,57.825000000,58.100000000,3,QMN6
2025-10-22T00:00:00.000000000Z,35,1,3159,58.150000000,58.925000000,58.150000000,58.925000000,2,QMN6
2025-11-05T00:00:00.000000000Z,35,1,3159,60.175000000,60.175000000,60.175000000,60.175000000,1,QMN6
2025-11-10T00:00:00.000000000Z,35,1,3159,59.775000000,59.775000000,59.775000000,59.775000000,1,QMN6
2025-11-12T00:00:00.000000000Z,35,1,3159,59.150000000,59.150000000,59.100000000,59.100000000,2,QMN6
2025-11-20T00:00:00.000000000Z,35,1,3159,58.225000000,58.225000000,58.225000000,58.225000000,1,QMN6
2025-11-21T00:00:00.000000000Z,35,1,3159,58.075000000,58.100000000,57.650000000,57.650000000,8,QMN6
2025-11-24T00:00:00.000000000Z,35,1,3159,57.550000000,57.900000000,57.550000000,57.900000000,5,QMN6
2025-11-25T00:00:00.000000000Z,35,1,3159,57.100000000,57.150000000,57.100000000,57.150000000,2,QMN6
2025-11-26T00:00:00.000000000Z,35,1,3159,57.700000000,58.375000000,57.700000000,58.375000000,5,QMN6
2025-12-10T00:00:00.000000000Z,35,1,3159,57.650000000,58.125000000,57.650000000,58.125000000,2,QMN6
2025-12-11T00:00:00.000000000Z,35,1,3159,57.400000000,57.450000000,57.050000000,57.075000000,4,QMN6
2025-12-14T00:00:00.000000000Z,35,1,3159,57.250000000,57.250000000,57.250000000,57.250000000,2,QMN6
2025-12-15T00:00:00.000000000Z,35,1,3159,56.675000000,56.775000000,56.425000000,56.775000000,4,QMN6
2025-12-16T00:00:00.000000000Z,35,1,3159,56.100000000,56.100000000,56.075000000,56.075000000,2,QMN6
2025-12-18T00:00:00.000000000Z,35,1,3159,56.500000000,56.500000000,56.500000000,56.500000000,1,QMN6
2025-12-21T00:00:00.000000000Z,35,1,3159,56.700000000,56.700000000,56.700000000,56.700000000,1,QMN6
2025-12-22T00:00:00.000000000Z,35,1,3159,56.750000000,56.750000000,56.750000000,56.750000000,2,QMN6
2025-12-23T00:00:00.000000000Z,35,1,3159,57.725000000,57.725000000,57.725000000,57.725000000,1,QMN6
2025-12-24T00:00:00.000000000Z,35,1,3159,57.950000000,57.950000000,57.850000000,57.950000000,3,QMN6
2025-12-26T00:00:00.000000000Z,35,1,3159,58.050000000,58.050000000,57.075000000,57.075000000,5,QMN6
2025-12-29T00:00:00.000000000Z,35,1,3159,57.100000000,57.650000000,57.050000000,57.400000000,5,QMN6
2025-12-30T00:00:00.000000000Z,35,1,3159,57.425000000,57.750000000,57.425000000,57.575000000,4,QMN6
2025-12-31T00:00:00.000000000Z,35,1,3159,57.650000000,57.700000000,57.300000000,57.300000000,4,QMN6
2026-01-05T00:00:00.000000000Z,35,1,3159,56.900000000,57.700000000,56.900000000,57.700000000,4,QMN6
2026-01-06T00:00:00.000000000Z,35,1,3159,57.600000000,57.600000000,57.100000000,57.100000000,4,QMN6
2026-01-07T00:00:00.000000000Z,35,1,3159,56.700000000,56.700000000,56.150000000,56.175000000,4,QMN6
2026-01-08T00:00:00.000000000Z,35,1,3159,57.300000000,58.150000000,57.300000000,58.150000000,2,QMN6
2026-01-09T00:00:00.000000000Z,35,1,3159,57.650000000,58.650000000,57.650000000,58.650000000,7,QMN6
2026-01-12T00:00:00.000000000Z,35,1,3159,58.475000000,58.800000000,58.025000000,58.800000000,14,QMN6
2026-01-13T00:00:00.000000000Z,35,1,3159,59.600000000,59.975000000,59.600000000,59.975000000,2,QMN6
2026-01-20T00:00:00.000000000Z,35,1,3159,58.300000000,58.300000000,58.250000000,58.250000000,2,QMN6
2026-01-26T00:00:00.000000000Z,35,1,3159,60.125000000,60.175000000,60.125000000,60.175000000,2,QMN6
2026-01-28T00:00:00.000000000Z,35,1,3159,61.800000000,61.800000000,61.800000000,61.800000000,1,QMN6
2026-02-06T00:00:00.000000000Z,35,1,3159,62.000000000,62.000000000,62.000000000,62.000000000,1,QMN6
2026-02-09T00:00:00.000000000Z,35,1,3159,61.650000000,61.650000000,61.650000000,61.650000000,1,QMN6
2026-02-20T00:00:00.000000000Z,35,1,3159,65.400000000,65.400000000,65.350000000,65.350000000,2,QMN6
2026-02-24T00:00:00.000000000Z,35,1,3159,65.750000000,65.750000000,65.750000000,65.750000000,1,QMN6
2026-02-25T00:00:00.000000000Z,35,1,3159,66.000000000,66.000000000,66.000000000,66.000000000,1,QMN6
2026-02-27T00:00:00.000000000Z,35,1,3159,65.950000000,65.950000000,65.925000000,65.925000000,2,QMN6
2026-03-01T00:00:00.000000000Z,35,1,3159,70.500000000,70.650000000,70.000000000,70.400000000,7,QMN6
2026-03-02T00:00:00.000000000Z,35,1,3159,70.425000000,70.725000000,68.325000000,69.350000000,19,QMN6
2026-03-03T00:00:00.000000000Z,35,1,3159,69.700000000,73.200000000,69.450000000,69.700000000,33,QMN6
2026-03-04T00:00:00.000000000Z,35,1,3159,70.500000000,71.850000000,69.300000000,70.475000000,8,QMN6
2026-03-05T00:00:00.000000000Z,35,1,3159,72.075000000,73.700000000,71.050000000,72.350000000,13,QMN6
2026-03-06T00:00:00.000000000Z,35,1,3159,72.750000000,78.125000000,72.625000000,78.125000000,18,QMN6
2026-03-08T00:00:00.000000000Z,35,1,3159,88.325000000,88.350000000,88.100000000,88.350000000,5,QMN6
2026-03-09T00:00:00.000000000Z,35,1,3159,88.350000000,93.500000000,77.000000000,77.000000000,25,QMN6
2026-03-10T00:00:00.000000000Z,35,1,3159,75.800000000,79.600000000,72.300000000,78.750000000,18,QMN6
2026-03-11T00:00:00.000000000Z,35,1,3159,78.125000000,86.475000000,77.325000000,86.475000000,25,QMN6
2026-03-12T00:00:00.000000000Z,35,1,3159,86.200000000,88.125000000,83.700000000,88.125000000,34,QMN6
2026-03-13T00:00:00.000000000Z,35,1,3159,87.100000000,88.550000000,85.850000000,88.550000000,23,QMN6
2026-03-15T00:00:00.000000000Z,35,1,3159,90.000000000,90.450000000,89.275000000,89.875000000,6,QMN6
2026-03-16T00:00:00.000000000Z,35,1,3159,88.400000000,88.700000000,84.975000000,85.425000000,48,QMN6
2026-03-17T00:00:00.000000000Z,35,1,3159,87.100000000,88.500000000,86.700000000,87.725000000,21,QMN6
2026-03-18T00:00:00.000000000Z,35,1,3159,87.000000000,90.700000000,85.500000000,90.550000000,18,QMN6
2026-03-19T00:00:00.000000000Z,35,1,3159,91.425000000,92.925000000,87.250000000,87.475000000,39,QMN6
2026-03-20T00:00:00.000000000Z,35,1,3159,88.075000000,91.400000000,87.025000000,90.000000000,29,QMN6
2026-03-22T00:00:00.000000000Z,35,1,3159,91.625000000,92.500000000,90.000000000,90.350000000,13,QMN6
