ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-02 00:00:00+00:00,35,1,42290645,185.65,185.65,184.85,184.85,5,LEM6
2025-01-03 00:00:00+00:00,35,1,42290645,185.25,185.25,183.65,183.65,17,LEM6
2025-01-06 00:00:00+00:00,35,1,42290645,184.25,185.0,184.25,184.5,8,LEM6
2025-01-07 00:00:00+00:00,35,1,42290645,185.025,186.0,185.025,186.0,13,LEM6
2025-01-08 00:00:00+00:00,35,1,42290645,185.825,185.825,184.0,184.5,6,LEM6
2025-01-09 00:00:00+00:00,35,1,42290645,184.725,186.0,184.725,185.8,9,LEM6
2025-01-10 00:00:00+00:00,35,1,42290645,186.0,186.275,185.5,186.275,35,LEM6
2025-01-13 00:00:00+00:00,35,1,42290645,185.75,185.85,185.275,185.575,15,LEM6
2025-01-14 00:00:00+00:00,35,1,42290645,185.375,185.375,185.275,185.275,4,LEM6
2025-01-15 00:00:00+00:00,35,1,42290645,185.825,186.35,185.55,186.325,19,LEM6
2025-01-16 00:00:00+00:00,35,1,42290645,184.4,185.225,184.4,185.075,30,LEM6
2025-01-17 00:00:00+00:00,35,1,42290645,184.75,185.15,184.7,185.1,48,LEM6
2025-01-21 00:00:00+00:00,35,1,42290645,184.45,184.925,184.45,184.925,2,LEM6
2025-01-22 00:00:00+00:00,35,1,42290645,185.0,186.75,185.0,186.75,66,LEM6
2025-01-23 00:00:00+00:00,35,1,42290645,186.35,187.275,186.2,187.275,77,LEM6
2025-01-24 00:00:00+00:00,35,1,42290645,187.4,188.0,187.0,187.55,55,LEM6
2025-01-27 00:00:00+00:00,35,1,42290645,188.0,188.05,186.475,187.475,40,LEM6
2025-01-28 00:00:00+00:00,35,1,42290645,188.0,188.5,187.25,188.5,26,LEM6
2025-01-29 00:00:00+00:00,35,1,42290645,188.0,188.0,187.725,187.75,11,LEM6
2025-01-30 00:00:00+00:00,35,1,42290645,187.75,187.775,186.3,186.3,20,LEM6
2025-01-31 00:00:00+00:00,35,1,42290645,186.0,187.65,186.0,187.65,24,LEM6
2025-02-03 00:00:00+00:00,35,1,42290645,186.75,187.5,185.55,185.725,60,LEM6
2025-02-04 00:00:00+00:00,35,1,42290645,185.7,185.7,185.0,185.0,4,LEM6
2025-02-05 00:00:00+00:00,35,1,42290645,184.65,186.5,184.65,186.4,28,LEM6
2025-02-06 00:00:00+00:00,35,1,42290645,185.775,185.775,184.025,184.7,74,LEM6
2025-02-07 00:00:00+00:00,35,1,42290645,184.1,184.5,184.1,184.35,65,LEM6
2025-02-10 00:00:00+00:00,35,1,42290645,184.25,185.875,184.25,185.3,22,LEM6
2025-02-11 00:00:00+00:00,35,1,42290645,185.275,185.275,183.65,184.5,222,LEM6
2025-02-12 00:00:00+00:00,35,1,42290645,183.825,184.975,183.7,184.475,31,LEM6
2025-02-13 00:00:00+00:00,35,1,42290645,185.075,186.1,185.075,185.925,17,LEM6
