ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,main_fraction,price_display_format,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,leg_count,leg_index,leg_instrument_id,leg_raw_symbol,leg_instrument_class,leg_side,leg_price,leg_delta,leg_ratio_price_numerator,leg_ratio_price_denominator,leg_ratio_qty_numerator,leg_ratio_qty_denominator,leg_underlying_id,symbol
2025-11-10T00:00:00.000000000Z,2025-11-09T12:11:13.083939795Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-11T00:00:00.000000000Z,2025-11-09T12:11:13.083939795Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-12T00:00:00.000000000Z,2025-11-09T12:11:13.083939795Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-13T00:00:00.000000000Z,2025-11-09T12:11:13.083939795Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-14T00:00:00.000000000Z,2025-11-09T12:11:13.083939795Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-16T12:10:12.677649121Z,2025-11-16T12:10:12.489031171Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-16T15:37:33.876049618Z,2025-11-16T15:37:33.761195137Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-16T16:52:32.185573062Z,2025-11-16T16:52:32.020130445Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-17T00:00:00.000000000Z,2025-11-16T16:52:32.020130445Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-18T00:00:00.000000000Z,2025-11-16T16:52:32.020130445Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-19T00:00:00.000000000Z,2025-11-16T16:52:32.020130445Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-20T00:00:00.000000000Z,2025-11-16T16:52:32.020130445Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-21T00:00:00.000000000Z,2025-11-16T16:52:32.020130445Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-23T12:41:14.284497625Z,2025-11-23T12:41:14.104964405Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-24T00:00:00.000000000Z,2025-11-23T12:41:14.104964405Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-25T00:00:00.000000000Z,2025-11-23T12:41:14.104964405Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-26T00:00:00.000000000Z,2025-11-23T12:41:14.104964405Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-27T00:00:00.000000000Z,2025-11-23T12:41:14.104964405Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-28T00:00:00.000000000Z,2025-11-23T12:41:14.104964405Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-11-30T12:11:13.855607208Z,2025-11-30T12:11:13.674236635Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-01T00:00:00.000000000Z,2025-11-30T12:11:13.674236635Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-02T00:00:00.000000000Z,2025-11-30T12:11:13.674236635Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-03T00:00:00.000000000Z,2025-11-30T12:11:13.674236635Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-04T00:00:00.000000000Z,2025-11-30T12:11:13.674236635Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-05T00:00:00.000000000Z,2025-11-30T12:11:13.674236635Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-07T13:13:11.334373371Z,2025-12-07T13:13:11.155679939Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-08T00:00:00.000000000Z,2025-12-07T13:13:11.155679939Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-09T00:00:00.000000000Z,2025-12-07T13:13:11.155679939Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-10T00:00:00.000000000Z,2025-12-07T13:13:11.155679939Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-11T00:00:00.000000000Z,2025-12-07T13:13:11.155679939Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-12T00:00:00.000000000Z,2025-12-07T13:13:11.155679939Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-14T13:58:56.306525805Z,2025-12-14T13:58:56.122495597Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-15T00:00:00.000000000Z,2025-12-14T13:58:56.122495597Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-16T00:00:00.000000000Z,2025-12-14T13:58:56.122495597Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-17T00:00:00.000000000Z,2025-12-14T13:58:56.122495597Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-18T00:00:00.000000000Z,2025-12-14T13:58:56.122495597Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-19T00:00:00.000000000Z,2025-12-14T13:58:56.122495597Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-21T13:13:37.935444138Z,2025-12-21T13:13:37.755862073Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-22T00:00:00.000000000Z,2025-12-21T13:13:37.755862073Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-23T00:00:00.000000000Z,2025-12-21T13:13:37.755862073Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-24T00:00:00.000000000Z,2025-12-21T13:13:37.755862073Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-25T00:00:00.000000000Z,2025-12-21T13:13:37.755862073Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-26T00:00:00.000000000Z,2025-12-21T13:13:37.755862073Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-28T12:52:20.818365244Z,2025-12-28T12:52:20.623988583Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-29T00:00:00.000000000Z,2025-12-28T12:52:20.623988583Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-30T00:00:00.000000000Z,2025-12-28T12:52:20.623988583Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2025-12-31T00:00:00.000000000Z,2025-12-28T12:52:20.623988583Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2026-01-01T00:00:00.000000000Z,2025-12-28T12:52:20.623988583Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
2026-01-02T00:00:00.000000000Z,2025-12-28T12:52:20.623988583Z,19,1,42370722,ZTM6,A,F,0.003906250,1.000000000,2026-06-30T17:01:00.000000000Z,2025-09-30T21:30:00.000000000Z,,0.003906250,0.125000000,200000.000000000,0.000200000,,796751,0,42370722,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,344,2026,65535,19,USD,,,ZT,XCBT,ZT,FFDXSX,FUT,USD,,,,K,32,3,8,14,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZTM6
