ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,main_fraction,price_display_format,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,leg_count,leg_index,leg_instrument_id,leg_raw_symbol,leg_instrument_class,leg_side,leg_price,leg_delta,leg_ratio_price_numerator,leg_ratio_price_denominator,leg_ratio_qty_numerator,leg_ratio_qty_denominator,leg_underlying_id,symbol
2025-05-02T00:00:00.000000000Z,2025-04-27T13:02:01.500000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6110.250000000,5336.750000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-04T11:05:22.203965662Z,2025-05-04T11:05:22.125000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6283.250000000,5487.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-05T00:00:00.000000000Z,2025-05-04T11:05:22.125000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6283.250000000,5487.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-06T00:00:00.000000000Z,2025-05-04T11:05:22.125000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6283.250000000,5487.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-07T00:00:00.000000000Z,2025-05-04T11:05:22.125000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6283.250000000,5487.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-08T00:00:00.000000000Z,2025-05-04T11:05:22.125000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6283.250000000,5487.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-09T00:00:00.000000000Z,2025-05-04T11:05:22.125000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6283.250000000,5487.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-11T11:05:23.324751382Z,2025-05-11T11:05:23.241000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6255.500000000,5463.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-12T00:00:00.000000000Z,2025-05-11T11:05:23.241000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6255.500000000,5463.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-13T00:00:00.000000000Z,2025-05-11T11:05:23.241000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6255.500000000,5463.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-14T00:00:00.000000000Z,2025-05-11T11:05:23.241000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6255.500000000,5463.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-15T00:00:00.000000000Z,2025-05-11T11:05:23.241000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6255.500000000,5463.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-16T00:00:00.000000000Z,2025-05-11T11:05:23.241000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6255.500000000,5463.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-18T14:20:09.471880745Z,2025-05-18T14:20:09.400000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6598.000000000,5764.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-19T00:00:00.000000000Z,2025-05-18T14:20:09.400000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6598.000000000,5764.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-20T00:00:00.000000000Z,2025-05-18T14:20:09.400000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6598.000000000,5764.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-21T00:00:00.000000000Z,2025-05-18T14:20:09.400000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6598.000000000,5764.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-22T00:00:00.000000000Z,2025-05-18T14:20:09.400000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6598.000000000,5764.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-23T00:00:00.000000000Z,2025-05-18T14:20:09.400000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6598.000000000,5764.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-25T11:53:39.289567494Z,2025-05-25T11:53:39.198000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6425.250000000,5613.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-26T00:00:00.000000000Z,2025-05-25T11:53:39.198000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6425.250000000,5613.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-27T00:00:00.000000000Z,2025-05-25T11:53:39.198000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6425.250000000,5613.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-28T00:00:00.000000000Z,2025-05-25T11:53:39.198000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6425.250000000,5613.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-29T00:00:00.000000000Z,2025-05-25T11:53:39.198000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6425.250000000,5613.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-05-30T00:00:00.000000000Z,2025-05-25T11:53:39.198000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6425.250000000,5613.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-01T11:45:56.940369130Z,2025-06-01T11:45:56.847000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6533.000000000,5705.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-02T00:00:00.000000000Z,2025-06-01T11:45:56.847000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6533.000000000,5705.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-03T00:00:00.000000000Z,2025-06-01T11:45:56.847000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6533.000000000,5705.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-04T00:00:00.000000000Z,2025-06-01T11:45:56.847000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6533.000000000,5705.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-05T00:00:00.000000000Z,2025-06-01T11:45:56.847000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6533.000000000,5705.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-06T00:00:00.000000000Z,2025-06-01T11:45:56.847000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6533.000000000,5705.500000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-08T11:05:24.308607899Z,2025-06-08T11:05:24.207000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6634.000000000,5794.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-08T19:36:52.605060509Z,2025-06-08T19:36:52.539000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6634.000000000,5794.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-09T00:00:00.000000000Z,2025-06-08T19:36:52.539000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6634.000000000,5794.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-10T00:00:00.000000000Z,2025-06-08T19:36:52.539000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6634.000000000,5794.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-11T00:00:00.000000000Z,2025-06-08T19:36:52.539000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6634.000000000,5794.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-12T00:00:00.000000000Z,2025-06-08T19:36:52.539000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6634.000000000,5794.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-13T00:00:00.000000000Z,2025-06-08T19:36:52.539000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6634.000000000,5794.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-15T12:05:52.701744957Z,2025-06-15T12:05:52.621000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6595.500000000,5759.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-16T00:00:00.000000000Z,2025-06-15T12:05:52.621000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6595.500000000,5759.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-17T00:00:00.000000000Z,2025-06-15T12:05:52.621000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6595.500000000,5759.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-18T00:00:00.000000000Z,2025-06-15T12:05:52.621000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6595.500000000,5759.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-19T00:00:00.000000000Z,2025-06-15T12:05:52.621000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6595.500000000,5759.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-20T00:00:00.000000000Z,2025-06-15T12:05:52.621000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6595.500000000,5759.000000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-22T12:02:56.390761446Z,2025-06-22T12:02:56.318000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6584.250000000,5749.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-23T00:00:00.000000000Z,2025-06-22T12:02:56.318000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6584.250000000,5749.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-24T00:00:00.000000000Z,2025-06-22T12:02:56.318000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6584.250000000,5749.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-25T00:00:00.000000000Z,2025-06-22T12:02:56.318000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6584.250000000,5749.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
2025-06-26T00:00:00.000000000Z,2025-06-22T12:02:56.318000000Z,19,1,42005163,MESM6,A,F,0.250000000,0.010000000,2026-06-18T13:30:00.000000000Z,2025-03-21T13:30:00.000000000Z,6584.250000000,5749.250000000,10.000000000,5.000000000,0.012500000,,270411,0,42005163,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,318,2026,65535,8,USD,,,MS,XCME,MES,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MESM6
