ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-05-25T00:00:00.000000000Z,35,1,194904,1120.750000000,1120.750000000,1120.750000000,1120.750000000,1,ZSN6
2023-07-26T00:00:00.000000000Z,35,1,194904,1238.000000000,1238.000000000,1238.000000000,1238.000000000,1,ZSN6
2023-12-19T00:00:00.000000000Z,35,1,194904,1231.500000000,1231.500000000,1231.500000000,1231.500000000,1,ZSN6
2023-12-29T00:00:00.000000000Z,35,1,194904,1220.500000000,1220.500000000,1220.500000000,1220.500000000,2,ZSN6
2024-01-22T00:00:00.000000000Z,35,1,194904,1169.000000000,1169.000000000,1169.000000000,1169.000000000,1,ZSN6
2024-02-07T00:00:00.000000000Z,35,1,194904,1150.000000000,1150.000000000,1150.000000000,1150.000000000,2,ZSN6
2024-02-15T00:00:00.000000000Z,35,1,194904,1150.000000000,1150.000000000,1150.000000000,1150.000000000,211,ZSN6
2024-02-23T00:00:00.000000000Z,35,1,194904,1143.000000000,1143.000000000,1143.000000000,1143.000000000,1,ZSN6
2024-02-26T00:00:00.000000000Z,35,1,194904,1137.750000000,1139.000000000,1137.750000000,1138.750000000,3,ZSN6
2024-03-07T00:00:00.000000000Z,35,1,194904,1156.500000000,1156.500000000,1156.500000000,1156.500000000,2,ZSN6
2024-03-20T00:00:00.000000000Z,35,1,194904,1193.500000000,1193.500000000,1193.500000000,1193.500000000,1,ZSN6
2024-04-26T00:00:00.000000000Z,35,1,194904,1176.750000000,1180.500000000,1176.750000000,1180.500000000,2,ZSN6
2024-05-07T00:00:00.000000000Z,35,1,194904,1215.000000000,1215.000000000,1215.000000000,1215.000000000,1,ZSN6
2024-06-14T00:00:00.000000000Z,35,1,194904,1155.000000000,1155.000000000,1155.000000000,1155.000000000,1,ZSN6
2024-06-17T00:00:00.000000000Z,35,1,194904,1141.000000000,1141.000000000,1141.000000000,1141.000000000,1,ZSN6
2024-06-20T00:00:00.000000000Z,35,1,194904,1134.000000000,1134.750000000,1132.000000000,1132.000000000,88,ZSN6
2024-06-21T00:00:00.000000000Z,35,1,194904,1132.000000000,1132.000000000,1129.000000000,1130.000000000,161,ZSN6
2024-06-25T00:00:00.000000000Z,35,1,194904,1123.500000000,1123.500000000,1123.500000000,1123.500000000,2,ZSN6
2024-06-27T00:00:00.000000000Z,35,1,194904,1113.000000000,1113.000000000,1113.000000000,1113.000000000,1,ZSN6
2024-07-08T00:00:00.000000000Z,35,1,194904,1130.000000000,1130.000000000,1130.000000000,1130.000000000,1,ZSN6
2024-07-10T00:00:00.000000000Z,35,1,194904,1109.500000000,1109.500000000,1109.000000000,1109.000000000,7,ZSN6
2024-07-11T00:00:00.000000000Z,35,1,194904,1104.250000000,1105.500000000,1104.250000000,1104.500000000,89,ZSN6
2024-07-12T00:00:00.000000000Z,35,1,194904,1103.000000000,1105.000000000,1102.500000000,1105.000000000,11,ZSN6
2024-07-23T00:00:00.000000000Z,35,1,194904,1113.000000000,1113.000000000,1113.000000000,1113.000000000,4,ZSN6
2024-07-25T00:00:00.000000000Z,35,1,194904,1109.000000000,1119.000000000,1109.000000000,1119.000000000,10,ZSN6
2024-07-30T00:00:00.000000000Z,35,1,194904,1080.750000000,1080.750000000,1080.750000000,1080.750000000,1,ZSN6
2024-07-31T00:00:00.000000000Z,35,1,194904,1080.500000000,1080.500000000,1080.500000000,1080.500000000,1,ZSN6
2024-08-05T00:00:00.000000000Z,35,1,194904,1088.000000000,1088.000000000,1088.000000000,1088.000000000,1,ZSN6
2024-08-06T00:00:00.000000000Z,35,1,194904,1088.500000000,1088.500000000,1088.500000000,1088.500000000,2,ZSN6
2024-08-07T00:00:00.000000000Z,35,1,194904,1083.000000000,1083.000000000,1083.000000000,1083.000000000,1,ZSN6
2024-08-12T00:00:00.000000000Z,35,1,194904,1065.000000000,1065.000000000,1063.000000000,1063.000000000,5,ZSN6
2024-08-13T00:00:00.000000000Z,35,1,194904,1048.250000000,1048.250000000,1047.250000000,1047.250000000,6,ZSN6
2024-08-19T00:00:00.000000000Z,35,1,194904,1053.500000000,1055.500000000,1052.500000000,1055.500000000,5,ZSN6
2024-08-26T00:00:00.000000000Z,35,1,194904,1055.750000000,1055.750000000,1055.750000000,1055.750000000,1,ZSN6
2024-08-27T00:00:00.000000000Z,35,1,194904,1057.750000000,1061.750000000,1057.750000000,1061.750000000,3,ZSN6
2024-08-29T00:00:00.000000000Z,35,1,194904,1063.000000000,1063.000000000,1063.000000000,1063.000000000,1,ZSN6
2024-08-30T00:00:00.000000000Z,35,1,194904,1076.000000000,1076.000000000,1070.000000000,1070.000000000,11,ZSN6
2024-09-03T00:00:00.000000000Z,35,1,194904,1080.750000000,1080.750000000,1080.750000000,1080.750000000,1,ZSN6
2024-09-06T00:00:00.000000000Z,35,1,194904,1078.000000000,1078.000000000,1078.000000000,1078.000000000,5,ZSN6
2024-09-10T00:00:00.000000000Z,35,1,194904,1072.250000000,1072.250000000,1072.250000000,1072.250000000,1,ZSN6
2024-09-12T00:00:00.000000000Z,35,1,194904,1077.000000000,1077.000000000,1077.000000000,1077.000000000,1,ZSN6
2024-09-13T00:00:00.000000000Z,35,1,194904,1079.500000000,1080.500000000,1079.500000000,1080.500000000,4,ZSN6
2024-09-17T00:00:00.000000000Z,35,1,194904,1085.000000000,1085.000000000,1085.000000000,1085.000000000,1,ZSN6
2024-09-19T00:00:00.000000000Z,35,1,194904,1083.250000000,1083.250000000,1083.250000000,1083.250000000,1,ZSN6
2024-09-20T00:00:00.000000000Z,35,1,194904,1084.750000000,1084.750000000,1084.750000000,1084.750000000,1,ZSN6
2024-09-23T00:00:00.000000000Z,35,1,194904,1089.000000000,1102.250000000,1089.000000000,1099.750000000,16,ZSN6
2024-09-26T00:00:00.000000000Z,35,1,194904,1119.000000000,1119.750000000,1107.750000000,1107.750000000,17,ZSN6
2024-09-27T00:00:00.000000000Z,35,1,194904,1111.000000000,1122.250000000,1111.000000000,1122.250000000,12,ZSN6
2024-09-30T00:00:00.000000000Z,35,1,194904,1123.000000000,1123.000000000,1122.500000000,1123.000000000,23,ZSN6
2024-10-01T00:00:00.000000000Z,35,1,194904,1114.500000000,1114.500000000,1114.500000000,1114.500000000,1,ZSN6
2024-10-02T00:00:00.000000000Z,35,1,194904,1117.500000000,1117.500000000,1117.500000000,1117.500000000,1,ZSN6
2024-10-03T00:00:00.000000000Z,35,1,194904,1114.500000000,1116.500000000,1114.500000000,1116.000000000,3,ZSN6
2024-10-07T00:00:00.000000000Z,35,1,194904,1100.000000000,1100.000000000,1100.000000000,1100.000000000,2,ZSN6
2024-10-08T00:00:00.000000000Z,35,1,194904,1090.500000000,1090.500000000,1090.500000000,1090.500000000,1,ZSN6
2024-10-09T00:00:00.000000000Z,35,1,194904,1092.250000000,1092.250000000,1092.250000000,1092.250000000,1,ZSN6
2024-10-10T00:00:00.000000000Z,35,1,194904,1078.500000000,1090.500000000,1078.500000000,1090.500000000,2,ZSN6
2024-10-11T00:00:00.000000000Z,35,1,194904,1080.000000000,1080.000000000,1080.000000000,1080.000000000,1,ZSN6
2024-10-14T00:00:00.000000000Z,35,1,194904,1076.250000000,1076.250000000,1073.750000000,1074.000000000,5,ZSN6
2024-10-15T00:00:00.000000000Z,35,1,194904,1067.000000000,1067.000000000,1063.000000000,1063.000000000,24,ZSN6
2024-10-16T00:00:00.000000000Z,35,1,194904,1070.000000000,1070.000000000,1059.500000000,1059.500000000,10,ZSN6
2024-10-17T00:00:00.000000000Z,35,1,194904,1054.000000000,1054.000000000,1050.250000000,1050.250000000,19,ZSN6
2024-10-22T00:00:00.000000000Z,35,1,194904,1057.000000000,1068.250000000,1057.000000000,1066.000000000,19,ZSN6
2024-10-23T00:00:00.000000000Z,35,1,194904,1069.500000000,1069.500000000,1069.500000000,1069.500000000,1,ZSN6
2024-10-24T00:00:00.000000000Z,35,1,194904,1071.000000000,1071.000000000,1064.500000000,1068.250000000,16,ZSN6
2024-10-25T00:00:00.000000000Z,35,1,194904,1064.750000000,1065.250000000,1061.250000000,1064.750000000,4,ZSN6
2024-10-28T00:00:00.000000000Z,35,1,194904,1055.000000000,1055.000000000,1055.000000000,1055.000000000,2,ZSN6
2024-10-29T00:00:00.000000000Z,35,1,194904,1050.750000000,1050.750000000,1050.750000000,1050.750000000,7,ZSN6
2024-10-30T00:00:00.000000000Z,35,1,194904,1058.750000000,1058.750000000,1058.500000000,1058.500000000,2,ZSN6
2024-10-31T00:00:00.000000000Z,35,1,194904,1065.750000000,1065.750000000,1065.750000000,1065.750000000,1,ZSN6
2024-11-01T00:00:00.000000000Z,35,1,194904,1070.000000000,1071.500000000,1058.000000000,1058.000000000,97,ZSN6
2024-11-04T00:00:00.000000000Z,35,1,194904,1068.000000000,1069.000000000,1068.000000000,1069.000000000,2,ZSN6
2024-11-06T00:00:00.000000000Z,35,1,194904,1057.500000000,1059.250000000,1057.500000000,1058.250000000,3,ZSN6
2024-11-07T00:00:00.000000000Z,35,1,194904,1062.750000000,1076.750000000,1061.750000000,1076.750000000,6,ZSN6
2024-11-08T00:00:00.000000000Z,35,1,194904,1081.750000000,1084.000000000,1070.000000000,1074.750000000,24,ZSN6
2024-11-11T00:00:00.000000000Z,35,1,194904,1074.500000000,1075.000000000,1062.000000000,1062.000000000,10,ZSN6
2024-11-12T00:00:00.000000000Z,35,1,194904,1061.250000000,1061.250000000,1049.500000000,1049.500000000,5,ZSN6
2024-11-13T00:00:00.000000000Z,35,1,194904,1046.750000000,1052.000000000,1044.500000000,1051.750000000,13,ZSN6
2024-11-14T00:00:00.000000000Z,35,1,194904,1049.250000000,1049.250000000,1041.750000000,1041.750000000,9,ZSN6
2024-11-15T00:00:00.000000000Z,35,1,194904,1043.750000000,1048.750000000,1043.750000000,1045.250000000,8,ZSN6
2024-11-18T00:00:00.000000000Z,35,1,194904,1044.000000000,1050.000000000,1037.250000000,1049.500000000,131,ZSN6
2024-11-19T00:00:00.000000000Z,35,1,194904,1040.000000000,1040.000000000,1040.000000000,1040.000000000,2,ZSN6
2024-11-20T00:00:00.000000000Z,35,1,194904,1035.000000000,1035.000000000,1033.750000000,1033.750000000,6,ZSN6
2024-11-21T00:00:00.000000000Z,35,1,194904,1033.000000000,1033.250000000,1027.500000000,1031.250000000,17,ZSN6
2024-11-22T00:00:00.000000000Z,35,1,194904,1027.250000000,1032.500000000,1027.250000000,1032.500000000,7,ZSN6
2024-11-25T00:00:00.000000000Z,35,1,194904,1037.250000000,1037.250000000,1035.000000000,1035.000000000,4,ZSN6
2024-11-26T00:00:00.000000000Z,35,1,194904,1037.250000000,1037.250000000,1033.000000000,1036.750000000,22,ZSN6
2024-11-27T00:00:00.000000000Z,35,1,194904,1036.500000000,1037.750000000,1036.500000000,1037.750000000,2,ZSN6
2024-11-29T00:00:00.000000000Z,35,1,194904,1034.250000000,1035.250000000,1034.000000000,1035.250000000,24,ZSN6
2024-12-02T00:00:00.000000000Z,35,1,194904,1026.250000000,1029.250000000,1024.750000000,1028.500000000,57,ZSN6
2024-12-03T00:00:00.000000000Z,35,1,194904,1036.000000000,1036.500000000,1031.500000000,1031.500000000,7,ZSN6
2024-12-04T00:00:00.000000000Z,35,1,194904,1025.000000000,1029.500000000,1023.250000000,1024.500000000,84,ZSN6
2024-12-05T00:00:00.000000000Z,35,1,194904,1028.000000000,1030.500000000,1025.250000000,1030.250000000,9,ZSN6
2024-12-06T00:00:00.000000000Z,35,1,194904,1026.000000000,1030.500000000,1025.750000000,1030.500000000,3,ZSN6
2024-12-09T00:00:00.000000000Z,35,1,194904,1030.250000000,1032.000000000,1029.000000000,1029.000000000,8,ZSN6
2024-12-10T00:00:00.000000000Z,35,1,194904,1032.000000000,1035.000000000,1029.750000000,1035.000000000,112,ZSN6
2024-12-11T00:00:00.000000000Z,35,1,194904,1037.250000000,1038.750000000,1037.250000000,1038.750000000,8,ZSN6
2024-12-13T00:00:00.000000000Z,35,1,194904,1032.000000000,1032.000000000,1028.750000000,1030.500000000,14,ZSN6
2024-12-16T00:00:00.000000000Z,35,1,194904,1029.000000000,1029.000000000,1023.500000000,1023.500000000,14,ZSN6
2024-12-17T00:00:00.000000000Z,35,1,194904,1020.000000000,1020.000000000,1013.500000000,1019.000000000,44,ZSN6
2024-12-18T00:00:00.000000000Z,35,1,194904,1009.500000000,1009.500000000,997.750000000,998.000000000,15,ZSN6
2024-12-19T00:00:00.000000000Z,35,1,194904,1000.000000000,1002.250000000,999.750000000,1000.500000000,7,ZSN6
2024-12-20T00:00:00.000000000Z,35,1,194904,1008.000000000,1016.000000000,1008.000000000,1014.750000000,84,ZSN6
2024-12-23T00:00:00.000000000Z,35,1,194904,1012.750000000,1014.250000000,1011.000000000,1014.250000000,56,ZSN6
2024-12-24T00:00:00.000000000Z,35,1,194904,1013.000000000,1016.000000000,1010.250000000,1015.750000000,18,ZSN6
2024-12-26T00:00:00.000000000Z,35,1,194904,1021.750000000,1033.500000000,1019.500000000,1033.500000000,23,ZSN6
2024-12-27T00:00:00.000000000Z,35,1,194904,1031.750000000,1031.750000000,1027.000000000,1027.250000000,40,ZSN6
2024-12-30T00:00:00.000000000Z,35,1,194904,1032.750000000,1033.000000000,1026.500000000,1031.750000000,27,ZSN6
2024-12-31T00:00:00.000000000Z,35,1,194904,1030.500000000,1046.250000000,1030.500000000,1046.250000000,8,ZSN6
2025-01-02T00:00:00.000000000Z,35,1,194904,1045.000000000,1054.000000000,1045.000000000,1047.750000000,18,ZSN6
2025-01-03T00:00:00.000000000Z,35,1,194904,1046.500000000,1046.500000000,1029.250000000,1031.000000000,41,ZSN6
2025-01-06T00:00:00.000000000Z,35,1,194904,1040.750000000,1040.750000000,1036.000000000,1036.000000000,13,ZSN6
2025-01-07T00:00:00.000000000Z,35,1,194904,1035.000000000,1035.000000000,1035.000000000,1035.000000000,22,ZSN6
2025-01-08T00:00:00.000000000Z,35,1,194904,1033.000000000,1033.000000000,1028.750000000,1028.750000000,13,ZSN6
2025-01-09T00:00:00.000000000Z,35,1,194904,1026.750000000,1034.250000000,1024.250000000,1034.250000000,6,ZSN6
2025-01-10T00:00:00.000000000Z,35,1,194904,1040.000000000,1061.000000000,1040.000000000,1049.750000000,114,ZSN6
2025-01-13T00:00:00.000000000Z,35,1,194904,1055.000000000,1065.000000000,1047.750000000,1064.250000000,153,ZSN6
2025-01-14T00:00:00.000000000Z,35,1,194904,1059.250000000,1069.250000000,1059.250000000,1064.750000000,122,ZSN6
2025-01-15T00:00:00.000000000Z,35,1,194904,1066.000000000,1069.000000000,1053.500000000,1055.250000000,77,ZSN6
2025-01-16T00:00:00.000000000Z,35,1,194904,1047.000000000,1047.000000000,1040.000000000,1041.250000000,33,ZSN6
2025-01-17T00:00:00.000000000Z,35,1,194904,1043.750000000,1045.500000000,1038.500000000,1044.500000000,61,ZSN6
2025-01-21T00:00:00.000000000Z,35,1,194904,1050.250000000,1062.000000000,1048.750000000,1062.000000000,32,ZSN6
2025-01-22T00:00:00.000000000Z,35,1,194904,1057.000000000,1067.750000000,1057.000000000,1061.000000000,28,ZSN6
2025-01-23T00:00:00.000000000Z,35,1,194904,1058.750000000,1073.000000000,1058.750000000,1065.750000000,158,ZSN6
2025-01-24T00:00:00.000000000Z,35,1,194904,1055.750000000,1064.500000000,1055.750000000,1062.000000000,74,ZSN6
2025-01-27T00:00:00.000000000Z,35,1,194904,1060.500000000,1060.500000000,1052.750000000,1057.000000000,113,ZSN6
2025-01-28T00:00:00.000000000Z,35,1,194904,1060.000000000,1069.750000000,1060.000000000,1064.750000000,32,ZSN6
2025-01-29T00:00:00.000000000Z,35,1,194904,1068.750000000,1079.250000000,1067.750000000,1075.000000000,123,ZSN6
2025-01-30T00:00:00.000000000Z,35,1,194904,1075.750000000,1075.750000000,1068.000000000,1070.000000000,53,ZSN6
2025-01-31T00:00:00.000000000Z,35,1,194904,1063.500000000,1073.500000000,1061.250000000,1066.500000000,56,ZSN6
2025-02-03T00:00:00.000000000Z,35,1,194904,1063.000000000,1074.000000000,1057.750000000,1073.250000000,45,ZSN6
2025-02-04T00:00:00.000000000Z,35,1,194904,1073.500000000,1083.750000000,1071.250000000,1083.750000000,15,ZSN6
2025-02-05T00:00:00.000000000Z,35,1,194904,1079.500000000,1081.750000000,1070.500000000,1075.250000000,9,ZSN6
2025-02-06T00:00:00.000000000Z,35,1,194904,1082.250000000,1083.500000000,1075.500000000,1079.750000000,22,ZSN6
2025-02-07T00:00:00.000000000Z,35,1,194904,1075.500000000,1075.500000000,1070.000000000,1071.750000000,69,ZSN6
2025-02-10T00:00:00.000000000Z,35,1,194904,1069.000000000,1073.000000000,1068.000000000,1071.250000000,17,ZSN6
2025-02-11T00:00:00.000000000Z,35,1,194904,1073.250000000,1079.250000000,1071.750000000,1071.750000000,62,ZSN6
2025-02-12T00:00:00.000000000Z,35,1,194904,1070.750000000,1070.750000000,1060.000000000,1062.500000000,149,ZSN6
2025-02-13T00:00:00.000000000Z,35,1,194904,1061.750000000,1067.500000000,1060.500000000,1065.000000000,170,ZSN6
2025-02-14T00:00:00.000000000Z,35,1,194904,1071.250000000,1072.750000000,1070.000000000,1070.250000000,79,ZSN6
2025-02-18T00:00:00.000000000Z,35,1,194904,1069.000000000,1077.000000000,1068.000000000,1075.250000000,76,ZSN6
2025-02-19T00:00:00.000000000Z,35,1,194904,1075.000000000,1080.500000000,1068.750000000,1070.750000000,99,ZSN6
2025-02-20T00:00:00.000000000Z,35,1,194904,1073.250000000,1078.000000000,1072.750000000,1078.000000000,47,ZSN6
2025-02-21T00:00:00.000000000Z,35,1,194904,1075.750000000,1078.250000000,1073.250000000,1076.750000000,23,ZSN6
2025-02-24T00:00:00.000000000Z,35,1,194904,1073.250000000,1078.000000000,1070.750000000,1070.750000000,15,ZSN6
2025-02-25T00:00:00.000000000Z,35,1,194904,1068.750000000,1072.000000000,1063.500000000,1068.750000000,23,ZSN6
2025-02-26T00:00:00.000000000Z,35,1,194904,1069.500000000,1069.500000000,1065.000000000,1067.000000000,15,ZSN6
2025-02-27T00:00:00.000000000Z,35,1,194904,1071.750000000,1071.750000000,1063.250000000,1064.000000000,66,ZSN6
